-0.366687,1.657560,OBSTACLE_DETECTED,AVOID
-0.336580,1.657560,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.299232,1.675501,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.278922,1.681009,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.259064,1.691933,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.248174,1.694209,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.238009,1.699861,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.230359,1.700884,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.222114,1.705476,TARGET_FOLLOW,FOLLOW
-0.221206,1.706024,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.213756,1.706147,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.206307,1.710338,TARGET_FOLLOW,FOLLOW
-0.205568,1.710802,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.198741,1.710969,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.191854,1.714914,TARGET_FOLLOW,FOLLOW
-0.191170,1.715351,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.184386,1.715525,TARGET_FOLLOW,FOLLOW
-0.183629,1.715546,TARGET_FOLLOW,FOLLOW
-0.183625,1.715548,TARGET_FOLLOW,FOLLOW
-0.181672,1.716181,TARGET_FOLLOW,FOLLOW
-0.179232,1.716747,TARGET_FOLLOW,FOLLOW
-0.176517,1.717209,TARGET_FOLLOW,FOLLOW
-0.173540,1.717606,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.166456,1.718390,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.159575,1.723151,TARGET_FOLLOW,FOLLOW
-0.155822,1.724191,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.148756,1.724743,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.142036,1.729009,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.134686,1.730351,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.128323,1.734411,TARGET_FOLLOW,FOLLOW
-0.124322,1.735293,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.116698,1.735597,TARGET_FOLLOW,FOLLOW
-0.115890,1.735627,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.107911,1.745616,TARGET_FOLLOW,FOLLOW
-0.103244,1.748440,TARGET_FOLLOW,FOLLOW
-0.098792,1.749347,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.091689,1.750064,TARGET_FOLLOW,FOLLOW
-0.090947,1.750137,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.086894,1.755585,TARGET_FOLLOW,FOLLOW
-0.081907,1.758179,TARGET_FOLLOW,FOLLOW
-0.076353,1.759395,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.069269,1.760099,TARGET_FOLLOW,FOLLOW
-0.068541,1.760167,TARGET_FOLLOW,FOLLOW
