0.020948,1.741710,TARGET_FOLLOW,FOLLOW
0.043434,1.741710,TARGET_FOLLOW,FOLLOW
0.069259,1.742305,TARGET_FOLLOW,FOLLOW
0.092497,1.743333,TARGET_FOLLOW,FOLLOW
0.113637,1.744553,TARGET_FOLLOW,FOLLOW
0.133019,1.745821,TARGET_FOLLOW,FOLLOW
0.150922,1.747062,TARGET_FOLLOW,FOLLOW
0.167580,1.748244,TARGET_FOLLOW,FOLLOW
0.183182,1.749352,TARGET_FOLLOW,FOLLOW
0.197885,1.750384,TARGET_FOLLOW,FOLLOW
0.211818,1.751342,TARGET_FOLLOW,FOLLOW
0.225087,1.752232,TARGET_FOLLOW,FOLLOW
0.237782,1.753058,TARGET_FOLLOW,FOLLOW
0.249977,1.753826,TARGET_FOLLOW,FOLLOW
0.261735,1.754541,TARGET_FOLLOW,FOLLOW
0.273108,1.755208,TARGET_FOLLOW,FOLLOW
0.284142,1.755831,TARGET_FOLLOW,FOLLOW
0.294876,1.756414,TARGET_FOLLOW,FOLLOW
0.305343,1.756959,TARGET_FOLLOW,FOLLOW
0.315574,1.757469,TARGET_FOLLOW,FOLLOW
0.325592,1.757947,TARGET_FOLLOW,FOLLOW
0.335420,1.758395,TARGET_FOLLOW,FOLLOW
0.345077,1.758815,TARGET_FOLLOW,FOLLOW
0.354581,1.759208,TARGET_FOLLOW,FOLLOW
0.363947,1.759576,TARGET_FOLLOW,FOLLOW
0.373188,1.759920,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.380398,1.760174,TARGET_FOLLOW,FOLLOW
0.388310,1.756165,TARGET_FOLLOW,FOLLOW
0.396782,1.752618,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.403794,1.750905,TARGET_FOLLOW,FOLLOW
0.410577,1.745102,TARGET_FOLLOW,FOLLOW
0.418496,1.740179,TARGET_FOLLOW,FOLLOW
0.427352,1.737180,TARGET_FOLLOW,FOLLOW
0.436518,1.735586,TARGET_FOLLOW,FOLLOW
0.445703,1.734862,TARGET_FOLLOW,FOLLOW
0.454811,1.734654,TARGET_FOLLOW,FOLLOW
0.463821,1.734746,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.471000,1.734953,TARGET_FOLLOW,FOLLOW
0.478733,1.731021,TARGET_FOLLOW,FOLLOW
0.487046,1.727602,TARGET_FOLLOW,FOLLOW
0.495797,1.725631,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.502928,1.724850,TARGET_FOLLOW,FOLLOW
0.510159,1.720020,TARGET_FOLLOW,FOLLOW
0.518234,1.715940,TARGET_FOLLOW,FOLLOW
0.526979,1.713578,TARGET_FOLLOW,FOLLOW
0.535925,1.712444,TARGET_FOLLOW,FOLLOW
0.544861,1.712061,TARGET_FOLLOW,FOLLOW
0.553721,1.712121,TARGET_FOLLOW,FOLLOW
0.562495,1.712434,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.569669,1.712806,TARGET_FOLLOW,FOLLOW
0.577321,1.709140,TARGET_FOLLOW,FOLLOW
0.585513,1.705973,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.592537,1.704509,TARGET_FOLLOW,FOLLOW
0.599265,1.699164,TARGET_FOLLOW,FOLLOW
0.607051,1.694714,TARGET_FOLLOW,FOLLOW
0.615693,1.692156,TARGET_FOLLOW,FOLLOW
0.624604,1.690965,TARGET_FOLLOW,FOLLOW
0.633518,1.690616,TARGET_FOLLOW,FOLLOW
0.642357,1.690762,TARGET_FOLLOW,FOLLOW
0.651106,1.691192,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.658261,1.691675,TARGET_FOLLOW,FOLLOW
0.665952,1.688141,TARGET_FOLLOW,FOLLOW
0.674174,1.685119,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.681253,1.683772,TARGET_FOLLOW,FOLLOW
0.688057,1.678559,TARGET_FOLLOW,FOLLOW
0.695894,1.674259,TARGET_FOLLOW,FOLLOW
0.704550,1.671859,TARGET_FOLLOW,FOLLOW
0.713451,1.670826,TARGET_FOLLOW,FOLLOW
0.722340,1.670630,TARGET_FOLLOW,FOLLOW
0.731146,1.670925,TARGET_FOLLOW,FOLLOW
0.739857,1.671500,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.746983,1.672099,TARGET_FOLLOW,FOLLOW
0.754705,1.668703,TARGET_FOLLOW,FOLLOW
0.762947,1.665825,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.769985,1.664601,TARGET_FOLLOW,FOLLOW
0.776845,1.659514,TARGET_FOLLOW,FOLLOW
0.784722,1.655351,TARGET_FOLLOW,FOLLOW
0.793386,1.653091,TARGET_FOLLOW,FOLLOW
0.802272,1.652194,TARGET_FOLLOW,FOLLOW
0.811133,1.652130,TARGET_FOLLOW,FOLLOW
0.819905,1.652552,TARGET_FOLLOW,FOLLOW
0.828578,1.653249,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.835707,1.653950,TARGET_FOLLOW,FOLLOW
0.843453,1.650676,TARGET_FOLLOW,FOLLOW
0.851704,1.647922,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.858792,1.646791,TARGET_FOLLOW,FOLLOW
0.865699,1.641817,TARGET_FOLLOW,FOLLOW
0.873598,1.637776,TARGET_FOLLOW,FOLLOW
0.882254,1.635639,TARGET_FOLLOW,FOLLOW
0.891113,1.634860,TARGET_FOLLOW,FOLLOW
0.899939,1.634908,TARGET_FOLLOW,FOLLOW
0.908670,1.635437,TARGET_FOLLOW,FOLLOW
0.917301,1.636237,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.924409,1.637023,TARGET_FOLLOW,FOLLOW
0.932165,1.633854,TARGET_FOLLOW,FOLLOW
0.940416,1.631209,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.947502,1.630162,TARGET_FOLLOW,FOLLOW
0.954441,1.625287,TARGET_FOLLOW,FOLLOW
0.962355,1.621352,TARGET_FOLLOW,FOLLOW
0.971001,1.619320,TARGET_FOLLOW,FOLLOW
0.979835,1.618640,TARGET_FOLLOW,FOLLOW
0.988628,1.618782,TARGET_FOLLOW,FOLLOW
0.997321,1.619401,TARGET_FOLLOW,FOLLOW
1.005913,1.620288,TARGET_FOLLOW,FOLLOW
1.014416,1.621319,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.021518,1.622247,TARGET_FOLLOW,FOLLOW
1.029252,1.619256,TARGET_FOLLOW,FOLLOW
1.037448,1.616759,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.044536,1.615795,TARGET_FOLLOW,FOLLOW
1.051457,1.611046,TARGET_FOLLOW,FOLLOW
1.059322,1.607225,TARGET_FOLLOW,FOLLOW
1.067896,1.605280,TARGET_FOLLOW,FOLLOW
1.076649,1.604668,TARGET_FOLLOW,FOLLOW
1.085361,1.604863,TARGET_FOLLOW,FOLLOW
1.093977,1.605527,TARGET_FOLLOW,FOLLOW
1.102496,1.606454,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.109585,1.607351,TARGET_FOLLOW,FOLLOW
1.117312,1.604337,TARGET_FOLLOW,FOLLOW
1.125515,1.601845,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.132616,1.600906,TARGET_FOLLOW,FOLLOW
1.139562,1.596183,TARGET_FOLLOW,FOLLOW
1.147452,1.592402,TARGET_FOLLOW,FOLLOW
1.156042,1.590512,TARGET_FOLLOW,FOLLOW
1.164802,1.589960,TARGET_FOLLOW,FOLLOW
1.173514,1.590220,TARGET_FOLLOW,FOLLOW
1.182125,1.590949,TARGET_FOLLOW,FOLLOW
1.190636,1.591941,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.197708,1.592889,TARGET_FOLLOW,FOLLOW
1.205454,1.589935,TARGET_FOLLOW,FOLLOW
1.213672,1.587505,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.220767,1.586620,TARGET_FOLLOW,FOLLOW
1.227743,1.581952,TARGET_FOLLOW,FOLLOW
1.235654,1.578231,TARGET_FOLLOW,FOLLOW
1.244251,1.576404,TARGET_FOLLOW,FOLLOW
1.253007,1.575915,TARGET_FOLLOW,FOLLOW
1.261708,1.576234,TARGET_FOLLOW,FOLLOW
1.270305,1.577021,TARGET_FOLLOW,FOLLOW
1.278800,1.578069,TARGET_FOLLOW,FOLLOW
1.287206,1.579256,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.294277,1.580320,TARGET_FOLLOW,FOLLOW
1.302005,1.577503,TARGET_FOLLOW,FOLLOW
1.309705,1.575309,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.316748,1.574501,TARGET_FOLLOW,FOLLOW
1.323263,1.570248,TARGET_FOLLOW,FOLLOW
1.330582,1.566865,TARGET_FOLLOW,FOLLOW
1.338535,1.565212,TARGET_FOLLOW,FOLLOW
1.346651,1.564779,TARGET_FOLLOW,FOLLOW
1.354738,1.565079,TARGET_FOLLOW,FOLLOW
1.362751,1.565800,TARGET_FOLLOW,FOLLOW
1.370693,1.566753,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.377713,1.567708,TARGET_FOLLOW,FOLLOW
1.384999,1.564964,TARGET_FOLLOW,FOLLOW
1.392684,1.562687,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.399711,1.561800,TARGET_FOLLOW,FOLLOW
1.406267,1.557409,TARGET_FOLLOW,FOLLOW
1.413655,1.553888,TARGET_FOLLOW,FOLLOW
1.421702,1.552115,TARGET_FOLLOW,FOLLOW
1.429923,1.551577,TARGET_FOLLOW,FOLLOW
1.438118,1.551784,TARGET_FOLLOW,FOLLOW
1.446239,1.552417,TARGET_FOLLOW,FOLLOW
1.454284,1.553287,TARGET_FOLLOW,FOLLOW
1.462266,1.554280,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.469313,1.555211,TARGET_FOLLOW,FOLLOW
1.476624,1.552412,TARGET_FOLLOW,FOLLOW
1.484332,1.550057,TARGET_FOLLOW,FOLLOW
1.492329,1.548973,TARGET_FOLLOW,FOLLOW
1.500384,1.548772,TARGET_FOLLOW,FOLLOW
1.508401,1.549094,TARGET_FOLLOW,FOLLOW
1.516365,1.549715,TARGET_FOLLOW,FOLLOW
1.524277,1.550496,TARGET_FOLLOW,FOLLOW
1.532148,1.551358,TARGET_FOLLOW,FOLLOW
1.539984,1.552252,TARGET_FOLLOW,FOLLOW
1.547794,1.553150,TARGET_FOLLOW,FOLLOW
1.555581,1.554035,TARGET_FOLLOW,FOLLOW
1.563350,1.554897,TARGET_FOLLOW,FOLLOW
1.571103,1.555730,TARGET_FOLLOW,FOLLOW
