-0.323615,1.479920,OBSTACLE_DETECTED,AVOID
-0.309449,1.479920,TARGET_FOLLOW,FOLLOW
-0.307020,1.479918,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.294933,1.477531,TARGET_FOLLOW,FOLLOW
-0.293004,1.477148,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.283294,1.475078,TARGET_FOLLOW,FOLLOW
-0.281955,1.474791,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.273073,1.472898,TARGET_FOLLOW,FOLLOW
-0.271942,1.472656,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.263526,1.470862,TARGET_FOLLOW,FOLLOW
-0.262511,1.470644,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.254237,1.468881,TARGET_FOLLOW,FOLLOW
-0.253258,1.468670,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.245285,1.466971,TARGET_FOLLOW,FOLLOW
-0.244381,1.466777,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.236630,1.465125,TARGET_FOLLOW,FOLLOW
-0.235766,1.464939,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.228109,1.463307,TARGET_FOLLOW,FOLLOW
-0.221913,1.458677,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.214869,1.455924,TARGET_FOLLOW,FOLLOW
-0.214150,1.455671,TARGET_FOLLOW,FOLLOW
-0.214146,1.455669,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.195390,1.460542,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.185338,1.459877,TARGET_FOLLOW,FOLLOW
-0.184556,1.459692,TARGET_FOLLOW,FOLLOW
-0.184553,1.459690,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.165931,1.464528,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.156084,1.463897,TARGET_FOLLOW,FOLLOW
-0.155323,1.463716,TARGET_FOLLOW,FOLLOW
-0.155319,1.463715,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.137041,1.468463,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.127552,1.467871,TARGET_FOLLOW,FOLLOW
-0.126824,1.467699,TARGET_FOLLOW,FOLLOW
-0.119184,1.464902,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.111117,1.464505,TARGET_FOLLOW,FOLLOW
-0.110312,1.464494,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.103231,1.464200,TARGET_FOLLOW,FOLLOW
-0.102441,1.464166,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.095381,1.463873,TARGET_FOLLOW,FOLLOW
-0.094593,1.463839,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.087670,1.463552,TARGET_FOLLOW,FOLLOW
-0.086898,1.463519,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.079990,1.463232,TARGET_FOLLOW,FOLLOW
-0.070238,1.457991,TARGET_FOLLOW,FOLLOW
-0.059298,1.454751,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.051514,1.454512,TARGET_FOLLOW,FOLLOW
-0.041863,1.449533,TARGET_FOLLOW,FOLLOW
-0.030881,1.446424,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.023370,1.446254,TARGET_FOLLOW,FOLLOW
-0.013556,1.441284,TARGET_FOLLOW,FOLLOW
-0.002478,1.438268,TARGET_FOLLOW,FOLLOW
0.008703,1.438298,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.016080,1.439582,TARGET_FOLLOW,FOLLOW
0.025849,1.436595,TARGET_FOLLOW,FOLLOW
0.036067,1.435064,TARGET_FOLLOW,FOLLOW
0.046057,1.435784,TARGET_FOLLOW,FOLLOW
0.055620,1.437897,TARGET_FOLLOW,FOLLOW
0.064805,1.440763,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.071614,1.443244,TARGET_FOLLOW,FOLLOW
0.080721,1.441905,TARGET_FOLLOW,FOLLOW
0.090282,1.441387,TARGET_FOLLOW,FOLLOW
0.099646,1.442533,TARGET_FOLLOW,FOLLOW
0.108545,1.444722,TARGET_FOLLOW,FOLLOW
0.117055,1.447456,TARGET_FOLLOW,FOLLOW
0.125232,1.450434,TARGET_FOLLOW,FOLLOW
0.133030,1.453453,TARGET_FOLLOW,FOLLOW
0.140597,1.456449,TARGET_FOLLOW,FOLLOW
0.148084,1.459414,TARGET_FOLLOW,FOLLOW
0.155570,1.462343,TARGET_FOLLOW,FOLLOW
0.163086,1.465238,TARGET_FOLLOW,FOLLOW
0.170641,1.468098,TARGET_FOLLOW,FOLLOW
0.178235,1.470925,TARGET_FOLLOW,FOLLOW
0.185767,1.473687,TARGET_FOLLOW,FOLLOW
0.193183,1.476370,TARGET_FOLLOW,FOLLOW
0.200537,1.478981,TARGET_FOLLOW,FOLLOW
0.207808,1.481503,TARGET_FOLLOW,FOLLOW
0.214914,1.483912,TARGET_FOLLOW,FOLLOW
0.221947,1.486230,TARGET_FOLLOW,FOLLOW
0.229011,1.488483,TARGET_FOLLOW,FOLLOW
0.236151,1.490689,TARGET_FOLLOW,FOLLOW
0.243382,1.492858,TARGET_FOLLOW,FOLLOW
0.250699,1.494998,TARGET_FOLLOW,FOLLOW
0.258095,1.497118,TARGET_FOLLOW,FOLLOW
0.265466,1.499194,TARGET_FOLLOW,FOLLOW
0.272775,1.501224,TARGET_FOLLOW,FOLLOW
0.280068,1.503210,TARGET_FOLLOW,FOLLOW
0.287311,1.505133,TARGET_FOLLOW,FOLLOW
0.294435,1.506977,TARGET_FOLLOW,FOLLOW
0.301523,1.508755,TARGET_FOLLOW,FOLLOW
0.308665,1.510481,TARGET_FOLLOW,FOLLOW
0.315899,1.512166,TARGET_FOLLOW,FOLLOW
0.323231,1.513819,TARGET_FOLLOW,FOLLOW
0.330656,1.515449,TARGET_FOLLOW,FOLLOW
0.338162,1.517063,TARGET_FOLLOW,FOLLOW
0.345644,1.518645,TARGET_FOLLOW,FOLLOW
0.353083,1.520198,TARGET_FOLLOW,FOLLOW
0.360523,1.521720,TARGET_FOLLOW,FOLLOW
0.367918,1.523191,TARGET_FOLLOW,FOLLOW
0.375213,1.524603,TARGET_FOLLOW,FOLLOW
0.382488,1.525961,TARGET_FOLLOW,FOLLOW
0.389823,1.527271,TARGET_FOLLOW,FOLLOW
0.397250,1.528542,TARGET_FOLLOW,FOLLOW
0.404771,1.529782,TARGET_FOLLOW,FOLLOW
0.412376,1.530999,TARGET_FOLLOW,FOLLOW
0.420056,1.532202,TARGET_FOLLOW,FOLLOW
0.427798,1.533395,TARGET_FOLLOW,FOLLOW
0.435503,1.534570,TARGET_FOLLOW,FOLLOW
0.443166,1.535730,TARGET_FOLLOW,FOLLOW
0.450829,1.536867,TARGET_FOLLOW,FOLLOW
0.458440,1.537965,TARGET_FOLLOW,FOLLOW
0.465955,1.539016,TARGET_FOLLOW,FOLLOW
0.473450,1.540021,TARGET_FOLLOW,FOLLOW
0.481000,1.540981,TARGET_FOLLOW,FOLLOW
0.488629,1.541900,TARGET_FOLLOW,FOLLOW
0.496337,1.542789,TARGET_FOLLOW,FOLLOW
0.504116,1.543656,TARGET_FOLLOW,FOLLOW
0.511954,1.544509,TARGET_FOLLOW,FOLLOW
0.519749,1.545345,TARGET_FOLLOW,FOLLOW
0.527508,1.546170,TARGET_FOLLOW,FOLLOW
0.535274,1.546977,TARGET_FOLLOW,FOLLOW
0.542988,1.547748,TARGET_FOLLOW,FOLLOW
0.550616,1.548484,TARGET_FOLLOW,FOLLOW
0.558233,1.549177,TARGET_FOLLOW,FOLLOW
0.565906,1.549827,TARGET_FOLLOW,FOLLOW
0.573656,1.550438,TARGET_FOLLOW,FOLLOW
0.581480,1.551018,TARGET_FOLLOW,FOLLOW
0.589368,1.551579,TARGET_FOLLOW,FOLLOW
0.597307,1.552128,TARGET_FOLLOW,FOLLOW
0.605194,1.552666,TARGET_FOLLOW,FOLLOW
0.613049,1.553201,TARGET_FOLLOW,FOLLOW
0.620916,1.553721,TARGET_FOLLOW,FOLLOW
0.628727,1.554213,TARGET_FOLLOW,FOLLOW
0.636460,1.554676,TARGET_FOLLOW,FOLLOW
0.644186,1.555103,TARGET_FOLLOW,FOLLOW
0.651968,1.555487,TARGET_FOLLOW,FOLLOW
0.659822,1.555834,TARGET_FOLLOW,FOLLOW
0.667742,1.556152,TARGET_FOLLOW,FOLLOW
0.675717,1.556452,TARGET_FOLLOW,FOLLOW
0.683736,1.556743,TARGET_FOLLOW,FOLLOW
0.691788,1.557033,TARGET_FOLLOW,FOLLOW
0.699777,1.557323,TARGET_FOLLOW,FOLLOW
0.707733,1.557619,TARGET_FOLLOW,FOLLOW
0.715664,1.557906,TARGET_FOLLOW,FOLLOW
0.723529,1.558172,TARGET_FOLLOW,FOLLOW
0.731289,1.558416,TARGET_FOLLOW,FOLLOW
0.739005,1.558629,TARGET_FOLLOW,FOLLOW
0.746733,1.558804,TARGET_FOLLOW,FOLLOW
0.754489,1.558946,TARGET_FOLLOW,FOLLOW
0.762270,1.559062,TARGET_FOLLOW,FOLLOW
0.770071,1.559164,TARGET_FOLLOW,FOLLOW
0.777883,1.559259,TARGET_FOLLOW,FOLLOW
0.785644,1.559354,TARGET_FOLLOW,FOLLOW
0.793365,1.559453,TARGET_FOLLOW,FOLLOW
0.801078,1.559544,TARGET_FOLLOW,FOLLOW
0.808744,1.559618,TARGET_FOLLOW,FOLLOW
0.816332,1.559674,TARGET_FOLLOW,FOLLOW
0.823899,1.559701,TARGET_FOLLOW,FOLLOW
0.831499,1.559692,TARGET_FOLLOW,FOLLOW
0.839144,1.559650,TARGET_FOLLOW,FOLLOW
0.846830,1.559583,TARGET_FOLLOW,FOLLOW
0.854549,1.559501,TARGET_FOLLOW,FOLLOW
0.862293,1.559414,TARGET_FOLLOW,FOLLOW
0.870054,1.559328,TARGET_FOLLOW,FOLLOW
0.877768,1.559249,TARGET_FOLLOW,FOLLOW
0.885452,1.559179,TARGET_FOLLOW,FOLLOW
0.893136,1.559106,TARGET_FOLLOW,FOLLOW
0.900843,1.559017,TARGET_FOLLOW,FOLLOW
0.908575,1.558913,TARGET_FOLLOW,FOLLOW
0.916329,1.558797,TARGET_FOLLOW,FOLLOW
0.924098,1.558676,TARGET_FOLLOW,FOLLOW
0.931878,1.558555,TARGET_FOLLOW,FOLLOW
0.939664,1.558439,TARGET_FOLLOW,FOLLOW
0.947453,1.558331,TARGET_FOLLOW,FOLLOW
0.955244,1.558232,TARGET_FOLLOW,FOLLOW
0.963034,1.558146,TARGET_FOLLOW,FOLLOW
0.970822,1.558071,TARGET_FOLLOW,FOLLOW
0.978607,1.558008,TARGET_FOLLOW,FOLLOW
0.986389,1.557957,TARGET_FOLLOW,FOLLOW
0.994167,1.557918,TARGET_FOLLOW,FOLLOW
1.001941,1.557891,TARGET_FOLLOW,FOLLOW
1.009710,1.557874,TARGET_FOLLOW,FOLLOW
1.017475,1.557868,TARGET_FOLLOW,FOLLOW
1.025235,1.557871,TARGET_FOLLOW,FOLLOW
1.032990,1.557884,TARGET_FOLLOW,FOLLOW
1.040742,1.557905,TARGET_FOLLOW,FOLLOW
1.048489,1.557935,TARGET_FOLLOW,FOLLOW
1.056233,1.557972,TARGET_FOLLOW,FOLLOW
1.063973,1.558016,TARGET_FOLLOW,FOLLOW
1.071710,1.558067,TARGET_FOLLOW,FOLLOW
1.079444,1.558123,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.086516,1.558180,TARGET_FOLLOW,FOLLOW
1.093234,1.554608,TARGET_FOLLOW,FOLLOW
1.100395,1.551409,TARGET_FOLLOW,FOLLOW
1.108028,1.549411,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.115029,1.548395,TARGET_FOLLOW,FOLLOW
1.121271,1.543936,TARGET_FOLLOW,FOLLOW
1.128145,1.540127,TARGET_FOLLOW,FOLLOW
1.135519,1.537810,TARGET_FOLLOW,FOLLOW
1.143060,1.536510,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.150075,1.535853,TARGET_FOLLOW,FOLLOW
1.156360,1.531774,TARGET_FOLLOW,FOLLOW
1.163139,1.528251,TARGET_FOLLOW,FOLLOW
1.170477,1.526034,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.177417,1.524838,TARGET_FOLLOW,FOLLOW
1.183475,1.520282,TARGET_FOLLOW,FOLLOW
1.190193,1.516368,TARGET_FOLLOW,FOLLOW
1.197619,1.513876,TARGET_FOLLOW,FOLLOW
1.205389,1.512394,TARGET_FOLLOW,FOLLOW
1.213319,1.511534,TARGET_FOLLOW,FOLLOW
1.221335,1.511048,TARGET_FOLLOW,FOLLOW
1.229404,1.510786,TARGET_FOLLOW,FOLLOW
1.237510,1.510658,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.244606,1.510616,TARGET_FOLLOW,FOLLOW
1.251553,1.506795,TARGET_FOLLOW,FOLLOW
1.258971,1.503406,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.265823,1.501542,TARGET_FOLLOW,FOLLOW
1.271844,1.496145,TARGET_FOLLOW,FOLLOW
1.278905,1.491485,TARGET_FOLLOW,FOLLOW
1.286950,1.488514,TARGET_FOLLOW,FOLLOW
1.295405,1.486802,TARGET_FOLLOW,FOLLOW
1.303981,1.485891,TARGET_FOLLOW,FOLLOW
1.312573,1.485469,TARGET_FOLLOW,FOLLOW
1.321145,1.485342,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.328291,1.485382,TARGET_FOLLOW,FOLLOW
1.335661,1.481435,TARGET_FOLLOW,FOLLOW
1.343612,1.477971,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.350556,1.476247,TARGET_FOLLOW,FOLLOW
1.351241,1.476090,TARGET_FOLLOW,FOLLOW
1.359378,1.473874,TARGET_FOLLOW,FOLLOW
1.368730,1.472824,TARGET_FOLLOW,FOLLOW
1.378045,1.472483,TARGET_FOLLOW,FOLLOW
1.387255,1.472509,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.394476,1.472694,TARGET_FOLLOW,FOLLOW
1.402349,1.468662,TARGET_FOLLOW,FOLLOW
1.410830,1.465180,OBSTACLE_AND_TARGET_DETECTED,AVOID
1.417844,1.463592,TARGET_FOLLOW,FOLLOW
1.418531,1.463450,TARGET_FOLLOW,FOLLOW
1.427054,1.461329,TARGET_FOLLOW,FOLLOW
1.436825,1.460443,TARGET_FOLLOW,FOLLOW
1.446498,1.460293,TARGET_FOLLOW,FOLLOW
1.456015,1.460517,TARGET_FOLLOW,FOLLOW
1.465382,1.460951,TARGET_FOLLOW,FOLLOW
1.474610,1.461502,TARGET_FOLLOW,FOLLOW
1.483714,1.462114,TARGET_FOLLOW,FOLLOW
1.492706,1.462756,TARGET_FOLLOW,FOLLOW
1.501598,1.463407,TARGET_FOLLOW,FOLLOW
1.510398,1.464058,TARGET_FOLLOW,FOLLOW
1.519117,1.464701,TARGET_FOLLOW,FOLLOW
1.527760,1.465333,TARGET_FOLLOW,FOLLOW
1.536334,1.465951,TARGET_FOLLOW,FOLLOW
1.544847,1.466555,TARGET_FOLLOW,FOLLOW
1.553302,1.467145,TARGET_FOLLOW,FOLLOW
1.561706,1.467719,TARGET_FOLLOW,FOLLOW
1.570062,1.468278,TARGET_FOLLOW,FOLLOW
1.578374,1.468822,TARGET_FOLLOW,FOLLOW
1.586647,1.469352,TARGET_FOLLOW,FOLLOW
1.594883,1.469866,TARGET_FOLLOW,FOLLOW
1.603086,1.470366,TARGET_FOLLOW,FOLLOW
1.611258,1.470852,TARGET_FOLLOW,FOLLOW
1.619403,1.471323,TARGET_FOLLOW,FOLLOW
1.627521,1.471780,TARGET_FOLLOW,FOLLOW
1.635617,1.472222,TARGET_FOLLOW,FOLLOW
1.643691,1.472651,TARGET_FOLLOW,FOLLOW
1.651746,1.473066,TARGET_FOLLOW,FOLLOW
1.659783,1.473467,TARGET_FOLLOW,FOLLOW
1.667804,1.473854,TARGET_FOLLOW,FOLLOW
1.675811,1.474227,TARGET_FOLLOW,FOLLOW
1.683803,1.474587,TARGET_FOLLOW,FOLLOW
1.691784,1.474933,TARGET_FOLLOW,FOLLOW
1.699753,1.475265,TARGET_FOLLOW,FOLLOW
1.707713,1.475584,TARGET_FOLLOW,FOLLOW
1.715663,1.475889,TARGET_FOLLOW,FOLLOW
1.723605,1.476181,TARGET_FOLLOW,FOLLOW
1.731539,1.476459,TARGET_FOLLOW,FOLLOW
1.739467,1.476723,TARGET_FOLLOW,FOLLOW
1.747389,1.476974,TARGET_FOLLOW,FOLLOW
1.755305,1.477211,TARGET_FOLLOW,FOLLOW
1.763217,1.477435,TARGET_FOLLOW,FOLLOW
1.771124,1.477646,TARGET_FOLLOW,FOLLOW
1.779028,1.477843,TARGET_FOLLOW,FOLLOW
1.786928,1.478026,TARGET_FOLLOW,FOLLOW
1.794825,1.478196,TARGET_FOLLOW,FOLLOW
1.802719,1.478352,TARGET_FOLLOW,FOLLOW
1.810612,1.478496,TARGET_FOLLOW,FOLLOW
1.818502,1.478625,TARGET_FOLLOW,FOLLOW
1.826391,1.478741,TARGET_FOLLOW,FOLLOW
1.834278,1.478844,TARGET_FOLLOW,FOLLOW
1.842164,1.478933,TARGET_FOLLOW,FOLLOW
1.850050,1.479009,TARGET_FOLLOW,FOLLOW
1.857934,1.479072,TARGET_FOLLOW,FOLLOW
1.865818,1.479121,TARGET_FOLLOW,FOLLOW
1.873702,1.479157,TARGET_FOLLOW,FOLLOW
1.881585,1.479179,TARGET_FOLLOW,FOLLOW
1.889468,1.479188,TARGET_FOLLOW,FOLLOW
1.897352,1.479184,TARGET_FOLLOW,FOLLOW
1.905235,1.479167,TARGET_FOLLOW,FOLLOW
1.913119,1.479136,TARGET_FOLLOW,FOLLOW
1.921003,1.479092,TARGET_FOLLOW,FOLLOW
1.928887,1.479035,TARGET_FOLLOW,FOLLOW
1.936772,1.478965,TARGET_FOLLOW,FOLLOW
1.944657,1.478881,TARGET_FOLLOW,FOLLOW
1.952543,1.478784,TARGET_FOLLOW,FOLLOW
1.960430,1.478675,TARGET_FOLLOW,FOLLOW
1.968317,1.478552,TARGET_FOLLOW,FOLLOW
1.976205,1.478416,TARGET_FOLLOW,FOLLOW
1.984093,1.478267,TARGET_FOLLOW,FOLLOW
1.991983,1.478106,TARGET_FOLLOW,FOLLOW
1.999873,1.477931,TARGET_FOLLOW,FOLLOW
2.007763,1.477743,TARGET_FOLLOW,FOLLOW
2.015655,1.477543,TARGET_FOLLOW,FOLLOW
2.023547,1.477330,TARGET_FOLLOW,FOLLOW
2.031441,1.477104,TARGET_FOLLOW,FOLLOW
2.039335,1.476865,TARGET_FOLLOW,FOLLOW
2.047230,1.476614,TARGET_FOLLOW,FOLLOW
2.055125,1.476350,TARGET_FOLLOW,FOLLOW
2.063022,1.476074,TARGET_FOLLOW,FOLLOW
2.070919,1.475785,TARGET_FOLLOW,FOLLOW
2.078817,1.475483,TARGET_FOLLOW,FOLLOW
2.086715,1.475169,TARGET_FOLLOW,FOLLOW
2.094615,1.474843,TARGET_FOLLOW,FOLLOW
2.102515,1.474504,TARGET_FOLLOW,FOLLOW
2.110416,1.474154,TARGET_FOLLOW,FOLLOW
2.118317,1.473790,TARGET_FOLLOW,FOLLOW
2.126219,1.473415,TARGET_FOLLOW,FOLLOW
2.134122,1.473028,TARGET_FOLLOW,FOLLOW
2.142026,1.472629,TARGET_FOLLOW,FOLLOW
2.149930,1.472217,TARGET_FOLLOW,FOLLOW
2.157835,1.471794,TARGET_FOLLOW,FOLLOW
2.165740,1.471359,TARGET_FOLLOW,FOLLOW
2.173646,1.470912,TARGET_FOLLOW,FOLLOW
2.181552,1.470453,TARGET_FOLLOW,FOLLOW
2.189459,1.469983,TARGET_FOLLOW,FOLLOW
2.197366,1.469501,TARGET_FOLLOW,FOLLOW
2.205274,1.469007,TARGET_FOLLOW,FOLLOW
2.213182,1.468502,TARGET_FOLLOW,FOLLOW
2.221091,1.467985,TARGET_FOLLOW,FOLLOW
2.229000,1.467458,TARGET_FOLLOW,FOLLOW
2.236909,1.466918,TARGET_FOLLOW,FOLLOW
2.244819,1.466368,TARGET_FOLLOW,FOLLOW
2.252729,1.465806,TARGET_FOLLOW,FOLLOW
2.260640,1.465234,TARGET_FOLLOW,FOLLOW
