-0.472748,1.795810,OBSTACLE_DETECTED,AVOID
-0.442641,1.795810,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.405293,1.813751,TARGET_FOLLOW,FOLLOW
-0.394039,1.823280,TARGET_FOLLOW,FOLLOW
-0.391929,1.827386,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.383951,1.839038,TARGET_FOLLOW,FOLLOW
-0.382704,1.840843,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.377520,1.849174,TARGET_FOLLOW,FOLLOW
-0.376745,1.852679,TARGET_FOLLOW,FOLLOW
-0.376078,1.855261,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.372380,1.862190,TARGET_FOLLOW,FOLLOW
-0.371977,1.862936,TARGET_FOLLOW,FOLLOW
-0.371132,1.864647,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.365579,1.871969,TARGET_FOLLOW,FOLLOW
-0.364908,1.872848,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.360248,1.879547,TARGET_FOLLOW,FOLLOW
-0.359721,1.880309,TARGET_FOLLOW,FOLLOW
-0.359719,1.880313,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.347678,1.890065,TARGET_FOLLOW,FOLLOW
-0.345491,1.891838,TARGET_FOLLOW,FOLLOW
-0.333043,1.914294,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.325035,1.924877,TARGET_FOLLOW,FOLLOW
-0.324439,1.925474,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.319683,1.930517,TARGET_FOLLOW,FOLLOW
-0.319153,1.931081,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.312109,1.938550,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.309600,1.945514,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.313513,1.958075,TARGET_FOLLOW,FOLLOW
-0.314138,1.959877,TARGET_FOLLOW,FOLLOW
-0.314143,1.959877,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.319737,1.956231,TARGET_FOLLOW,FOLLOW
-0.320362,1.955826,TARGET_FOLLOW,FOLLOW
-0.320366,1.955824,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.325228,1.943930,OBSTACLE_AND_TARGET_DETECTED,AVOID
-0.330817,1.938306,TARGET_FOLLOW,FOLLOW
-0.331379,1.937837,TARGET_FOLLOW,FOLLOW
