-0.200000,1.800000,DIR_LEFT,TURN LEFT
-0.176643,1.800000,DIR_LEFT,TURN LEFT
-0.148577,1.809906,DIR_LEFT,TURN LEFT
-0.127049,1.830353,DIR_LEFT,TURN LEFT
-0.115965,1.857899,IDLE,STOP
-0.113826,1.864188,DIR_RIGHT,TURN RIGHT
-0.117166,1.887305,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,IDLE,STOP
-0.118115,1.893879,DIR_RIGHT,TURN RIGHT
-0.111547,1.916294,IDLE,STOP
-0.109678,1.922668,WANDER,FORWARD
-0.094389,1.940326,IDLE,STOP
-0.090040,1.945348,IDLE,STOP
-0.090040,1.945348,IDLE,STOP
-0.090040,1.945348,DIR_RIGHT,TURN RIGHT
-0.074751,1.963005,DIR_RIGHT,TURN RIGHT
-0.048891,1.977738,DIR_RIGHT,TURN RIGHT
-0.019340,1.980627,DIR_RIGHT,TURN RIGHT
0.008739,1.970975,FOLLOW,FORWARD
0.026331,1.954728,DIR_RIGHT,TURN RIGHT
0.045609,1.932617,DIR_LEFT,TURN LEFT
0.056493,1.904916,FOLLOW,FORWARD
0.091916,1.854827,IDLE,STOP
0.115542,1.825055,FOLLOW,FORWARD
0.141125,1.795510,FOLLOW,FORWARD
0.179786,1.750862,FOLLOW,FORWARD
0.218272,1.706416,FOLLOW,FORWARD
0.249618,1.670215,FOLLOW,FORWARD
0.272366,1.643944,FOLLOW,FORWARD
0.288530,1.625277,FOLLOW,FORWARD
0.305217,1.606006,FOLLOW,FORWARD
0.317294,1.592058,FOLLOW,FORWARD
0.328368,1.579270,FOLLOW,FORWARD
0.338621,1.567429,FOLLOW,FORWARD
0.348672,1.555821,FOLLOW,FORWARD
0.353479,1.550270,FOLLOW,FORWARD
0.361877,1.540571,IDLE,STOP
0.363065,1.539199,FOLLOW,FORWARD
0.368782,1.532596,FOLLOW,FORWARD
0.375355,1.525005,FOLLOW,FORWARD
0.386623,1.511993,FOLLOW,FORWARD
0.398191,1.498633,FOLLOW,FORWARD
0.409513,1.485558,FOLLOW,FORWARD
0.420634,1.472714,FOLLOW,FORWARD
0.431605,1.460045,FOLLOW,FORWARD
0.442466,1.447502,FOLLOW,FORWARD
0.453254,1.435043,FOLLOW,FORWARD
0.464001,1.422632,FOLLOW,FORWARD
0.474735,1.410235,FOLLOW,FORWARD
0.485483,1.397823,FOLLOW,FORWARD
0.496266,1.385370,FOLLOW,FORWARD
0.514146,1.364721,DIR_RIGHT,TURN RIGHT
0.533713,1.342124,FOLLOW,FORWARD
0.541345,1.324646,FOLLOW,FORWARD
0.546265,1.308126,FOLLOW,FORWARD
0.551122,1.291551,FOLLOW,FORWARD
0.556004,1.274894,FOLLOW,FORWARD
0.562472,1.252823,FOLLOW,FORWARD
0.567421,1.235935,FOLLOW,FORWARD
0.572203,1.219620,DIR_RIGHT,TURN RIGHT
0.580160,1.192467,FOLLOW,FORWARD
0.579846,1.173448,FOLLOW,FORWARD
0.577418,1.156121,FOLLOW,FORWARD
0.574884,1.138581,IDLE,STOP
0.574504,1.135952,IDLE,STOP
0.574504,1.135952,DIR_RIGHT,TURN RIGHT
0.571164,1.112835,IDLE,STOP
0.570214,1.106260,IDLE,STOP
0.570214,1.106260,IDLE,STOP
0.570214,1.106260,IDLE,STOP
0.570214,1.106260,IDLE,STOP
0.570214,1.106260,DIR_RIGHT,TURN RIGHT
0.557569,1.086622,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,IDLE,STOP
0.553973,1.081036,DIR_LEFT,TURN LEFT
0.534311,1.068429,DIR_RIGHT,TURN RIGHT
0.516032,1.044941,DIR_LEFT,TURN LEFT
0.492310,1.026864,DIR_LEFT,TURN LEFT
