0.400000,1.300000,DIR_LEFT,TURN LEFT
0.423357,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,IDLE,STOP
0.430000,1.300000,DIR_RIGHT,TURN RIGHT
0.451245,1.309707,DIR_LEFT,TURN LEFT
0.480889,1.312360,DIR_RIGHT,TURN RIGHT
0.508930,1.322519,DIR_LEFT,TURN LEFT
0.538657,1.324932,DIR_LEFT,TURN LEFT
0.566698,1.335091,DIR_RIGHT,TURN RIGHT
0.588227,1.355539,DIR_LEFT,TURN LEFT
0.614262,1.370087,DIR_RIGHT,TURN RIGHT
0.635546,1.390981,DIR_RIGHT,TURN RIGHT
0.661582,1.405529,DIR_LEFT,TURN LEFT
0.691132,1.408419,DIR_RIGHT,TURN RIGHT
0.719173,1.418578,DIR_LEFT,TURN LEFT
0.748900,1.420991,DIR_RIGHT,TURN RIGHT
0.776942,1.431150,IDLE,STOP
0.783097,1.433649,IDLE,STOP
0.783097,1.433649,DIR_RIGHT,TURN RIGHT
0.806454,1.433649,IDLE,STOP
0.813097,1.433649,IDLE,STOP
0.813097,1.433649,IDLE,STOP
0.813097,1.433649,DIR_RIGHT,TURN RIGHT
0.834341,1.423942,IDLE,STOP
0.840383,1.421182,IDLE,STOP
0.840383,1.421182,IDLE,STOP
0.840383,1.421182,DIR_RIGHT,TURN RIGHT
0.855673,1.403524,IDLE,STOP
0.860021,1.398502,IDLE,STOP
0.860021,1.398502,IDLE,STOP
0.860021,1.398502,IDLE,STOP
0.860021,1.398502,DIR_RIGHT,TURN RIGHT
0.866590,1.376088,IDLE,STOP
0.868458,1.369713,FOLLOW,FORWARD
0.867479,1.362934,FOLLOW,FORWARD
0.866303,1.354797,FOLLOW,FORWARD
0.864189,1.340160,FOLLOW,FORWARD
0.861902,1.324334,FOLLOW,FORWARD
0.859762,1.309523,FOLLOW,FORWARD
0.857589,1.294486,FOLLOW,FORWARD
0.855352,1.278997,FOLLOW,FORWARD
0.853448,1.265819,FOLLOW,FORWARD
0.851511,1.252412,FOLLOW,FORWARD
0.848688,1.232879,FOLLOW,FORWARD
0.845776,1.212719,FOLLOW,FORWARD
0.842871,1.192618,FOLLOW,FORWARD
0.839988,1.172659,FOLLOW,FORWARD
0.837108,1.152725,FOLLOW,FORWARD
0.834237,1.132860,DIR_RIGHT,TURN RIGHT
0.830104,1.104252,DIR_LEFT,TURN LEFT
0.816287,1.077891,DIR_RIGHT,TURN RIGHT
0.809648,1.048814,DIR_LEFT,TURN LEFT
0.795583,1.022514,IDLE,STOP
0.792230,1.016780,DIR_RIGHT,TURN RIGHT
