0.100000,1.800000,FOLLOW,FORWARD
0.106840,1.800000,FOLLOW,FORWARD
0.122298,1.800000,FOLLOW,FORWARD
0.131464,1.800000,FOLLOW,FORWARD
0.148363,1.800000,FOLLOW,FORWARD
0.163950,1.800000,FOLLOW,FORWARD
0.180847,1.800000,FOLLOW,FORWARD
0.189637,1.800000,FOLLOW,FORWARD
0.197095,1.800000,FOLLOW,FORWARD
0.204074,1.800000,FOLLOW,FORWARD
0.210630,1.800000,FOLLOW,FORWARD
0.218857,1.800000,FOLLOW,FORWARD
0.226847,1.800000,FOLLOW,FORWARD
0.234420,1.800000,FOLLOW,FORWARD
0.241642,1.800000,FOLLOW,FORWARD
0.248573,1.800000,FOLLOW,FORWARD
0.255265,1.800000,FOLLOW,FORWARD
0.261768,1.800000,FOLLOW,FORWARD
0.268125,1.800000,IDLE,STOP
0.268759,1.800000,FOLLOW,FORWARD
0.274520,1.800000,FOLLOW,FORWARD
0.280905,1.800000,FOLLOW,FORWARD
0.287278,1.800000,FOLLOW,FORWARD
0.293667,1.800000,FOLLOW,FORWARD
0.300105,1.800000,DIR_RIGHT,TURN RIGHT
0.325717,1.800000,FOLLOW,FORWARD
0.336441,1.797933,DIR_LEFT,TURN LEFT
0.359845,1.787299,DIR_RIGHT,TURN RIGHT
0.389489,1.784645,DIR_LEFT,TURN LEFT
0.417530,1.774486,DIR_LEFT,TURN LEFT
0.447257,1.772073,DIR_RIGHT,TURN RIGHT
0.475336,1.781725,IDLE,STOP
0.481491,1.784224,DIR_LEFT,TURN LEFT
0.504848,1.784224,DIR_RIGHT,TURN RIGHT
0.532914,1.794130,DIR_RIGHT,TURN RIGHT
0.562641,1.796543,DIR_LEFT,TURN LEFT
0.590719,1.786891,DIR_LEFT,TURN LEFT
0.620446,1.784478,DIR_RIGHT,TURN RIGHT
0.648525,1.794130,DIR_LEFT,TURN LEFT
0.678252,1.796543,DIR_RIGHT,TURN RIGHT
0.706294,1.806702,DIR_LEFT,TURN LEFT
0.736021,1.809115,DIR_RIGHT,TURN RIGHT
0.764062,1.819274,DIR_LEFT,TURN LEFT
0.793789,1.821687,DIR_RIGHT,TURN RIGHT
0.821830,1.831846,DIR_LEFT,TURN LEFT
0.851557,1.834259,IDLE,STOP
0.858194,1.834544,DIR_LEFT,TURN LEFT
0.879439,1.844250,DIR_RIGHT,TURN RIGHT
0.900850,1.864923,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,IDLE,STOP
0.905409,1.869754,DIR_RIGHT,TURN RIGHT
0.926654,1.879461,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,IDLE,STOP
0.932696,1.882221,DIR_RIGHT,TURN RIGHT
0.951716,1.873527,IDLE,STOP
0.967500,1.855826,IDLE,STOP
0.975471,1.841469,IDLE,STOP
0.976305,1.839700,IDLE,STOP
0.976305,1.839700,IDLE,STOP
0.976305,1.839700,DIR_RIGHT,TURN RIGHT
0.997550,1.829993,IDLE,STOP
1.003592,1.827233,IDLE,STOP
1.003592,1.827233,DIR_RIGHT,TURN RIGHT
1.018881,1.809575,FOLLOW,FORWARD
1.024014,1.801302,FOLLOW,FORWARD
1.025553,1.796128,IDLE,STOP
1.025706,1.795606,FOLLOW,FORWARD
1.026928,1.791438,DIR_RIGHT,TURN RIGHT
1.033994,1.767326,FOLLOW,FORWARD
1.035180,1.757393,FOLLOW,FORWARD
1.034421,1.751971,FOLLOW,FORWARD
1.033640,1.746565,DIR_RIGHT,TURN RIGHT
1.030019,1.721509,WANDER,FORWARD
1.016202,1.695148,WANDER,FORWARD
1.000071,1.669857,DIR_RIGHT,TURN RIGHT
0.983830,1.644634,DIR_LEFT,TURN LEFT
0.960308,1.626399,FOLLOW,FORWARD
0.950204,1.614781,FOLLOW,FORWARD
0.943243,1.604073,DIR_LEFT,TURN LEFT
0.928387,1.581000,FOLLOW,FORWARD
0.924009,1.568167,FOLLOW,FORWARD
0.922510,1.558105,FOLLOW,FORWARD
0.921023,1.547809,DIR_LEFT,TURN LEFT
0.917189,1.521276,FOLLOW,FORWARD
0.918876,1.506792,IDLE,STOP
0.919231,1.505354,IDLE,STOP
0.919231,1.505354,IDLE,STOP
0.919231,1.505354,DIR_LEFT,TURN LEFT
0.925800,1.482939,WANDER,FORWARD
0.943199,1.458792,DIR_RIGHT,TURN RIGHT
0.962738,1.436031,IDLE,STOP
0.967086,1.431009,DIR_LEFT,TURN LEFT
0.973655,1.408595,DIR_RIGHT,TURN RIGHT
0.991054,1.384448,DIR_LEFT,TURN LEFT
1.001730,1.356599,DIR_LEFT,TURN LEFT
1.019365,1.332547,DIR_RIGHT,TURN RIGHT
1.045042,1.317638,DIR_LEFT,TURN LEFT
1.066326,1.296745,DIR_LEFT,TURN LEFT
1.092361,1.282196,DIR_RIGHT,TURN RIGHT
1.121912,1.279306,DIR_LEFT,TURN LEFT
1.149953,1.269147,IDLE,STOP
1.156108,1.266648,DIR_RIGHT,TURN RIGHT
1.179465,1.266648,DIR_LEFT,TURN LEFT
1.207531,1.256743,DIR_RIGHT,TURN RIGHT
1.237258,1.254330,DIR_RIGHT,TURN RIGHT
1.265299,1.244171,DIR_RIGHT,TURN RIGHT
1.286828,1.223723,DIR_RIGHT,TURN RIGHT
1.297911,1.196178,DIR_RIGHT,TURN RIGHT
1.296546,1.166518,DIR_RIGHT,TURN RIGHT
1.282978,1.140107,DIR_RIGHT,TURN RIGHT
1.259661,1.121724,DIR_RIGHT,TURN RIGHT
1.230814,1.114693,IDLE,STOP
1.224284,1.113475,IDLE,STOP
1.224284,1.113475,IDLE,STOP
1.224284,1.113475,DIR_LEFT,TURN LEFT
1.201882,1.120086,FOLLOW,FORWARD
1.191046,1.121145,FOLLOW,FORWARD
1.178069,1.119324,DIR_LEFT,TURN LEFT
1.150690,1.115422,DIR_LEFT,TURN LEFT
1.124303,1.101654,IDLE,STOP
1.118563,1.098312,FOLLOW,FORWARD
1.115620,1.093741,IDLE,STOP
1.115293,1.093233,FOLLOW,FORWARD
1.112465,1.088841,FOLLOW,FORWARD
1.109119,1.083645,WANDER,FORWARD
1.095290,1.062167,WANDER,FORWARD
1.079049,1.036943,WANDER,FORWARD
1.062808,1.011720,WANDER,FORWARD
1.046567,0.986496,IDLE,STOP
1.042971,0.980911,IDLE,STOP
1.042971,0.980911,DIR_LEFT,TURN LEFT
1.030326,0.961272,IDLE,STOP
1.026730,0.955687,IDLE,STOP
1.026730,0.955687,IDLE,STOP
1.026730,0.955687,WANDER,FORWARD
1.023390,0.932570,WANDER,FORWARD
1.019100,0.902878,WANDER,FORWARD
1.014810,0.873187,WANDER,FORWARD
1.010520,0.843495,WANDER,FORWARD
1.006230,0.813803,WANDER,FORWARD
1.001940,0.784112,WANDER,FORWARD
0.997650,0.754420,WANDER,FORWARD
0.993360,0.724728,WANDER,FORWARD
0.989070,0.695037,WANDER,FORWARD
0.984781,0.665345,WANDER,FORWARD
0.980491,0.635653,WANDER,FORWARD
0.976201,0.605962,WANDER,FORWARD
0.971911,0.576270,DIR_RIGHT,TURN RIGHT
0.967621,0.546578,FOLLOW,FORWARD
0.962105,0.533449,WANDER,FORWARD
0.947500,0.510625,WANDER,FORWARD
0.931259,0.485401,WANDER,FORWARD
0.915018,0.460178,WANDER,FORWARD
0.898777,0.434954,WANDER,FORWARD
0.882536,0.409731,IDLE,STOP
0.878940,0.404145,IDLE,STOP
0.878940,0.404145,DIR_LEFT,TURN LEFT
0.866295,0.384507,WANDER,FORWARD
0.859430,0.355547,WANDER,FORWARD
0.855013,0.325877,WANDER,FORWARD
0.850723,0.296185,WANDER,FORWARD
0.846433,0.266493,WANDER,FORWARD
0.842143,0.236802,WANDER,FORWARD
0.837853,0.207110,WANDER,FORWARD
0.833563,0.177418,WANDER,FORWARD
0.829273,0.147726,WANDER,FORWARD
0.824983,0.118035,WANDER,FORWARD
0.820693,0.088343,WANDER,FORWARD
0.816403,0.058651,WANDER,FORWARD
0.812114,0.028960,WANDER,FORWARD
0.807824,-0.000732,WANDER,FORWARD
0.803534,-0.030424,WANDER,FORWARD
0.799244,-0.060115,DIR_LEFT,TURN LEFT
0.794954,-0.089807,IDLE,STOP
0.794004,-0.096382,IDLE,STOP
0.794004,-0.096382,IDLE,STOP
0.794004,-0.096382,IDLE,STOP
0.794004,-0.096382,WANDER,FORWARD
0.800573,-0.118796,WANDER,FORWARD
0.809010,-0.147585,DIR_RIGHT,TURN RIGHT
0.817447,-0.176374,IDLE,STOP
0.819315,-0.182749,WANDER,FORWARD
0.815975,-0.205866,WANDER,FORWARD
0.811685,-0.235558,IDLE,STOP
0.810735,-0.242133,FOLLOW,FORWARD
0.807143,-0.266995,DIR_LEFT,TURN LEFT
0.802811,-0.296978,WANDER,FORWARD
0.808602,-0.326172,WANDER,FORWARD
0.816915,-0.354994,WANDER,FORWARD
0.825352,-0.383783,WANDER,FORWARD
0.833789,-0.412573,DIR_RIGHT,TURN RIGHT
0.842226,-0.441362,FOLLOW,FORWARD
0.840560,-0.471734,FOLLOW,FORWARD
0.836047,-0.503892,FOLLOW,FORWARD
0.831565,-0.534907,FOLLOW,FORWARD
0.827179,-0.565267,FOLLOW,FORWARD
0.822627,-0.596775,FOLLOW,FORWARD
0.818234,-0.627178,DIR_LEFT,TURN LEFT
0.813936,-0.656927,DIR_RIGHT,TURN RIGHT
0.819726,-0.686121,WANDER,FORWARD
0.817864,-0.715887,WANDER,FORWARD
0.813701,-0.745595,IDLE,STOP
0.812751,-0.752169,IDLE,STOP
0.812751,-0.752169,IDLE,STOP
0.812751,-0.752169,IDLE,STOP
0.812751,-0.752169,WANDER,FORWARD
0.809411,-0.775286,WANDER,FORWARD
0.805121,-0.804978,DIR_RIGHT,TURN RIGHT
0.800832,-0.834670,DIR_LEFT,TURN LEFT
0.787014,-0.861031,DIR_RIGHT,TURN RIGHT
0.780375,-0.890107,DIR_LEFT,TURN LEFT
0.766311,-0.916407,DIR_RIGHT,TURN RIGHT
0.759672,-0.945484,DIR_LEFT,TURN LEFT
0.745607,-0.971784,DIR_LEFT,TURN LEFT
