0.000000,1.300000,WANDER,FORWARD
0.023357,1.300000,DIR_LEFT,TURN_LEFT
0.030000,1.300000,FOLLOW,FORWARD
0.052924,1.304477,FOLLOW,FORWARD
0.082251,1.310793,DIR_LEFT,TURN_LEFT
0.088742,1.312206,DIR_LEFT,TURN_LEFT
0.088742,1.312206,FOLLOW,FORWARD
0.107732,1.325804,FOLLOW,FORWARD
0.131782,1.343737,FOLLOW,FORWARD
0.155794,1.361722,FOLLOW,FORWARD
0.179805,1.379706,FOLLOW,FORWARD
0.203817,1.397691,FOLLOW,FORWARD
0.227828,1.415675,DIR_LEFT,TURN_LEFT
0.233145,1.419657,FOLLOW,FORWARD
0.248810,1.436983,FOLLOW,FORWARD
0.268496,1.459620,FOLLOW,FORWARD
0.288134,1.482299,FOLLOW,FORWARD
0.307772,1.504978,DIR_LEFT,TURN_LEFT
0.312120,1.510000,DIR_LEFT,TURN_LEFT
0.312120,1.510000,FOLLOW,FORWARD
0.319168,1.532269,DIR_RIGHT,TURN_RIGHT
0.321172,1.538602,DIR_RIGHT,TURN_RIGHT
0.321172,1.538602,DIR_LEFT,TURN_LEFT
0.321172,1.538602,DIR_LEFT,TURN_LEFT
0.321172,1.538602,DIR_RIGHT,TURN_RIGHT
0.321172,1.538602,FOLLOW,FORWARD
0.331915,1.559342,DIR_LEFT,TURN_LEFT
0.334971,1.565240,FOLLOW,FORWARD
0.342018,1.587509,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_LEFT,TURN_LEFT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,IDLE,STOP
0.344023,1.593842,DIR_LEFT,TURN_LEFT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,DIR_RIGHT,TURN_RIGHT
0.344023,1.593842,WANDER,FORWARD
0.346174,1.570584,DIR_LEFT,TURN_LEFT
0.346785,1.563970,DIR_LEFT,TURN_LEFT
0.346785,1.563970,DIR_RIGHT,TURN_RIGHT
0.346785,1.563970,DIR_LEFT,TURN_LEFT
0.346785,1.563970,DIR_LEFT,TURN_LEFT
0.346785,1.563970,DIR_RIGHT,TURN_RIGHT
0.346785,1.563970,DIR_LEFT,TURN_LEFT
0.346785,1.563970,DIR_RIGHT,TURN_RIGHT
0.346785,1.563970,DIR_RIGHT,TURN_RIGHT
0.346785,1.563970,DIR_RIGHT,TURN_RIGHT
0.346785,1.563970,IDLE,STOP
0.346785,1.563970,DIR_LEFT,TURN_LEFT
0.346785,1.563970,IDLE,STOP
0.346785,1.563970,WANDER,FORWARD
0.353354,1.541555,IDLE,STOP
0.355223,1.535180,IDLE,STOP
0.355223,1.535180,IDLE,STOP
0.355223,1.535180,DIR_LEFT,TURN_LEFT
0.355223,1.535180,WANDER,FORWARD
0.365966,1.514441,WANDER,FORWARD
0.380275,1.488074,DIR_LEFT,TURN_LEFT
0.383456,1.482242,DIR_LEFT,TURN_LEFT
0.383456,1.482242,IDLE,STOP
0.383456,1.482242,IDLE,STOP
0.383456,1.482242,WANDER,FORWARD
0.402151,1.468240,DIR_LEFT,TURN_LEFT
0.407468,1.464258,DIR_LEFT,TURN_LEFT
0.407468,1.464258,DIR_LEFT,TURN_LEFT
0.407468,1.464258,FOLLOW,FORWARD
0.430819,1.463757,FOLLOW,FORWARD
0.460819,1.463693,DIR_RIGHT,TURN_RIGHT
0.467462,1.463693,FOLLOW,FORWARD
0.490386,1.459216,FOLLOW,FORWARD
0.519713,1.452900,DIR_RIGHT,TURN_RIGHT
0.526204,1.451487,DIR_RIGHT,TURN_RIGHT
0.526204,1.451487,FOLLOW,FORWARD
0.545194,1.437889,FOLLOW,FORWARD
0.569244,1.419956,DIR_RIGHT,TURN_RIGHT
0.574560,1.415974,FOLLOW,FORWARD
0.590225,1.398648,DIR_RIGHT,TURN_RIGHT
0.594680,1.393720,FOLLOW,FORWARD
0.606302,1.373460,FOLLOW,FORWARD
0.620724,1.347155,FOLLOW,FORWARD
0.635090,1.320818,DIR_LEFT,TURN_LEFT
0.638271,1.314986,DIR_RIGHT,TURN_RIGHT
0.638271,1.314986,FOLLOW,FORWARD
0.649893,1.294726,FOLLOW,FORWARD
0.664315,1.268421,FOLLOW,FORWARD
0.678681,1.242084,DIR_LEFT,TURN_LEFT
