0.400000,2.300000,DIR_RIGHT,TURN_RIGHT
0.400000,2.300000,DIR_RIGHT,TURN_RIGHT
0.400000,2.300000,FOLLOW,FORWARD
0.421448,2.290751,FOLLOW,FORWARD
0.448761,2.278342,FOLLOW,FORWARD
0.476048,2.265875,FOLLOW,FORWARD
0.503334,2.253408,FOLLOW,FORWARD
0.530621,2.240941,FOLLOW,FORWARD
0.557908,2.228474,FOLLOW,FORWARD
0.585195,2.216007,DIR_RIGHT,TURN_RIGHT
0.591237,2.213246,FOLLOW,FORWARD
0.610227,2.199648,FOLLOW,FORWARD
0.634277,2.181715,DIR_RIGHT,TURN_RIGHT
0.639594,2.177733,FOLLOW,FORWARD
0.655258,2.160407,DIR_RIGHT,TURN_RIGHT
0.659713,2.155479,DIR_RIGHT,TURN_RIGHT
0.659713,2.155479,DIR_RIGHT,TURN_RIGHT
0.659713,2.155479,FOLLOW,FORWARD
0.661864,2.132222,DIR_LEFT,TURN_LEFT
0.662476,2.125607,FOLLOW,FORWARD
0.668563,2.103057,DIR_RIGHT,TURN_RIGHT
0.670294,2.096644,DIR_LEFT,TURN_LEFT
0.670294,2.096644,FOLLOW,FORWARD
0.676381,2.074094,FOLLOW,FORWARD
0.684757,2.045287,FOLLOW,FORWARD
0.693194,2.016498,FOLLOW,FORWARD
0.701631,1.987709,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_RIGHT,TURN_RIGHT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,DIR_LEFT,TURN_LEFT
0.703499,1.981334,FOLLOW,FORWARD
0.721889,1.966934,FOLLOW,FORWARD
0.745862,1.948899,DIR_LEFT,TURN_LEFT
0.751179,1.944916,FOLLOW,FORWARD
0.772211,1.934757,FOLLOW,FORWARD
0.799470,1.922232,FOLLOW,FORWARD
0.826757,1.909764,FOLLOW,FORWARD
0.854044,1.897297,FOLLOW,FORWARD
0.881331,1.884830,DIR_RIGHT,TURN_RIGHT
0.887373,1.882069,FOLLOW,FORWARD
0.906363,1.868471,FOLLOW,FORWARD
0.930413,1.850538,DIR_RIGHT,TURN_RIGHT
0.935730,1.846556,DIR_RIGHT,TURN_RIGHT
0.935730,1.846556,DIR_LEFT,TURN_LEFT
0.935730,1.846556,FOLLOW,FORWARD
0.950637,1.828575,DIR_RIGHT,TURN_RIGHT
0.954877,1.823461,DIR_RIGHT,TURN_RIGHT
0.954877,1.823461,DIR_LEFT,TURN_LEFT
0.954877,1.823461,DIR_LEFT,TURN_LEFT
0.954877,1.823461,DIR_LEFT,TURN_LEFT
0.954877,1.823461,FOLLOW,FORWARD
0.973267,1.809062,DIR_RIGHT,TURN_RIGHT
0.978498,1.804966,DIR_LEFT,TURN_LEFT
0.978498,1.804966,FOLLOW,FORWARD
0.996888,1.790567,FOLLOW,FORWARD
1.020861,1.772531,DIR_RIGHT,TURN_RIGHT
1.026178,1.768549,DIR_RIGHT,TURN_RIGHT
1.026178,1.768549,DIR_LEFT,TURN_LEFT
1.026178,1.768549,FOLLOW,FORWARD
1.041085,1.750568,FOLLOW,FORWARD
1.060674,1.727847,FOLLOW,FORWARD
1.080312,1.705168,FOLLOW,FORWARD
1.099950,1.682489,FOLLOW,FORWARD
1.119588,1.659809,DIR_RIGHT,TURN_RIGHT
1.123937,1.654787,DIR_RIGHT,TURN_RIGHT
1.123937,1.654787,DIR_LEFT,TURN_LEFT
1.123937,1.654787,DIR_RIGHT,TURN_RIGHT
1.123937,1.654787,DIR_RIGHT,TURN_RIGHT
1.123937,1.654787,DIR_LEFT,TURN_LEFT
1.123937,1.654787,DIR_LEFT,TURN_LEFT
1.123937,1.654787,DIR_RIGHT,TURN_RIGHT
1.123937,1.654787,FOLLOW,FORWARD
1.130984,1.632519,DIR_LEFT,TURN_LEFT
1.132989,1.626186,DIR_RIGHT,TURN_RIGHT
1.132989,1.626186,DIR_LEFT,TURN_LEFT
1.132989,1.626186,FOLLOW,FORWARD
1.143732,1.605446,DIR_RIGHT,TURN_RIGHT
1.146787,1.599547,DIR_RIGHT,TURN_RIGHT
1.146787,1.599547,DIR_LEFT,TURN_LEFT
1.146787,1.599547,DIR_LEFT,TURN_LEFT
1.146787,1.599547,DIR_RIGHT,TURN_RIGHT
1.146787,1.599547,FOLLOW,FORWARD
1.153835,1.577279,FOLLOW,FORWARD
1.162333,1.548508,DIR_RIGHT,TURN_RIGHT
1.164202,1.542134,DIR_LEFT,TURN_LEFT
1.164202,1.542134,DIR_LEFT,TURN_LEFT
1.164202,1.542134,DIR_RIGHT,TURN_RIGHT
1.164202,1.542134,DIR_LEFT,TURN_LEFT
1.164202,1.542134,DIR_LEFT,TURN_LEFT
1.164202,1.542134,FOLLOW,FORWARD
1.179109,1.524153,DIR_RIGHT,TURN_RIGHT
1.183349,1.519039,FOLLOW,FORWARD
1.194971,1.498778,DIR_RIGHT,TURN_RIGHT
1.198276,1.493016,DIR_RIGHT,TURN_RIGHT
1.198276,1.493016,DIR_LEFT,TURN_LEFT
1.198276,1.493016,FOLLOW,FORWARD
1.204363,1.470466,DIR_LEFT,TURN_LEFT
1.206095,1.464053,DIR_RIGHT,TURN_RIGHT
1.206095,1.464053,DIR_RIGHT,TURN_RIGHT
1.206095,1.464053,FOLLOW,FORWARD
1.208246,1.440795,FOLLOW,FORWARD
1.210432,1.410875,DIR_RIGHT,TURN_RIGHT
1.210902,1.404249,DIR_RIGHT,TURN_RIGHT
1.210902,1.404249,DIR_LEFT,TURN_LEFT
1.210902,1.404249,DIR_LEFT,TURN_LEFT
1.210902,1.404249,FOLLOW,FORWARD
1.212054,1.380920,FOLLOW,FORWARD
1.214112,1.350992,DIR_RIGHT,TURN_RIGHT
1.214582,1.344365,DIR_LEFT,TURN_LEFT
1.214582,1.344365,DIR_LEFT,TURN_LEFT
1.214582,1.344365,DIR_LEFT,TURN_LEFT
1.214582,1.344365,DIR_LEFT,TURN_LEFT
1.214582,1.344365,DIR_RIGHT,TURN_RIGHT
1.214582,1.344365,DIR_LEFT,TURN_LEFT
1.214582,1.344365,FOLLOW,FORWARD
1.229490,1.326384,FOLLOW,FORWARD
1.249079,1.303664,DIR_RIGHT,TURN_RIGHT
1.253427,1.298642,DIR_LEFT,TURN_LEFT
1.253427,1.298642,FOLLOW,FORWARD
1.268335,1.280661,DIR_RIGHT,TURN_RIGHT
1.272575,1.275547,DIR_LEFT,TURN_LEFT
1.272575,1.275547,DIR_LEFT,TURN_LEFT
1.272575,1.275547,DIR_RIGHT,TURN_RIGHT
1.272575,1.275547,DIR_RIGHT,TURN_RIGHT
1.272575,1.275547,DIR_LEFT,TURN_LEFT
1.272575,1.275547,FOLLOW,FORWARD
1.287483,1.257566,FOLLOW,FORWARD
1.307072,1.234845,DIR_RIGHT,TURN_RIGHT
1.311420,1.229823,DIR_LEFT,TURN_LEFT
1.311420,1.229823,FOLLOW,FORWARD
