-3.582790,3.612760,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.599331,3.610619,WANDER,FORWARD,SUSCEPTIBLE
-3.635548,3.614404,WANDER,FORWARD,SUSCEPTIBLE
-3.675072,3.620546,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.698107,3.624192,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.716560,3.631749,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.732160,3.644148,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.743632,3.660441,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.750048,3.679307,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.750886,3.699216,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.746079,3.718554,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.736016,3.735754,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.721514,3.749420,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.703748,3.758445,FOLLOW,FORWARD,SUSCEPTIBLE
-3.668001,3.765070,FOLLOW,FORWARD,SUSCEPTIBLE
-3.628342,3.770267,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.605209,3.773231,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.586540,3.780238,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.570581,3.792171,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.558631,3.808117,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.551661,3.826785,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.550234,3.846661,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.554467,3.866133,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.564017,3.883622,FOLLOW,FORWARD,SUSCEPTIBLE
-3.589753,3.909301,WANDER,FORWARD,SUSCEPTIBLE
-3.619524,3.936013,WANDER,FORWARD,SUSCEPTIBLE
-3.649373,3.962642,WANDER,FORWARD,SUSCEPTIBLE
-3.679221,3.989270,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.696624,4.004795,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.708059,4.021131,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.714475,4.039997,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.715313,4.059907,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.710506,4.079245,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.700443,4.096444,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.685941,4.110111,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.668175,4.119136,FOLLOW,FORWARD,SUSCEPTIBLE
-3.632428,4.125761,WANDER,FORWARD,SUSCEPTIBLE
