1.641650,1.789280,WANDER,FORWARD,SUSCEPTIBLE
1.644421,1.818076,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.646655,1.841290,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.653071,1.860170,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.664495,1.876497,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.680057,1.888943,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.698496,1.896498,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.718317,1.898550,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.737913,1.894932,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.755694,1.885938,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.770220,1.872297,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.780313,1.855115,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.785153,1.835785,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.784350,1.815874,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.777967,1.796997,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.766523,1.780685,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.750945,1.768259,FOLLOW,FORWARD,SUSCEPTIBLE
1.717272,1.754552,FOLLOW,FORWARD,SUSCEPTIBLE
1.679478,1.741455,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.657421,1.733882,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.640551,1.723249,FOLLOW,FORWARD,SUSCEPTIBLE
1.616457,1.696024,FOLLOW,FORWARD,SUSCEPTIBLE
1.591572,1.664709,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.577115,1.646410,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.568675,1.628343,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.565618,1.608652,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.568233,1.588897,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.576311,1.570681,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.589195,1.555480,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.605841,1.544526,FOLLOW,FORWARD,SUSCEPTIBLE
1.640624,1.533947,FOLLOW,FORWARD,SUSCEPTIBLE
1.679454,1.524351,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.702110,1.518820,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.719879,1.509770,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.734405,1.496129,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.744497,1.478947,FOLLOW,FORWARD,SUSCEPTIBLE
1.753292,1.443671,FOLLOW,FORWARD,SUSCEPTIBLE
1.760900,1.404403,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.765271,1.381495,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.773404,1.363288,FOLLOW,FORWARD,SUSCEPTIBLE
1.796939,1.335579,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.812867,1.318543,FOLLOW,FORWARD,SUSCEPTIBLE
1.843366,1.298647,FOLLOW,FORWARD,SUSCEPTIBLE
1.877917,1.278496,FOLLOW,FORWARD,SUSCEPTIBLE
1.912527,1.258442,FOLLOW,FORWARD,SUSCEPTIBLE
1.947137,1.238389,FOLLOW,FORWARD,SUSCEPTIBLE
1.981747,1.218335,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.001926,1.206644,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.016424,1.192953,FOLLOW,FORWARD,SUSCEPTIBLE
2.034805,1.161586,FOLLOW,FORWARD,SUSCEPTIBLE
2.053172,1.126053,FOLLOW,FORWARD,SUSCEPTIBLE
2.071438,1.090468,FOLLOW,FORWARD,SUSCEPTIBLE
2.089704,1.054882,FOLLOW,FORWARD,SUSCEPTIBLE
2.107970,1.019296,FOLLOW,FORWARD,SUSCEPTIBLE
2.126236,0.983710,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.136886,0.962962,FOLLOW,FORWARD,SUSCEPTIBLE
2.160540,0.935277,FOLLOW,FORWARD,SUSCEPTIBLE
2.188012,0.906204,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.204077,0.889299,FOLLOW,FORWARD,SUSCEPTIBLE
2.234576,0.869403,FOLLOW,FORWARD,SUSCEPTIBLE
2.269127,0.849252,FOLLOW,FORWARD,SUSCEPTIBLE
2.303737,0.829199,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.323916,0.817507,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.343004,0.811738,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.362930,0.811527,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.382107,0.816941,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
