-2.782720,3.989200,WANDER,TURN_LEFT,SUSCEPTIBLE
-2.791533,3.975040,WANDER,TURN_LEFT,SUSCEPTIBLE
-2.797901,3.956143,WANDER,FORWARD,SUSCEPTIBLE
-2.799394,3.919818,WANDER,FORWARD,SUSCEPTIBLE
-2.798919,3.879823,WANDER,FORWARD,SUSCEPTIBLE
-2.798330,3.839827,WANDER,FORWARD,SUSCEPTIBLE
-2.797740,3.799831,WANDER,FORWARD,SUSCEPTIBLE
-2.797151,3.759836,WANDER,FORWARD,SUSCEPTIBLE
-2.796561,3.719840,WANDER,FORWARD,SUSCEPTIBLE
-2.795972,3.679844,WANDER,FORWARD,SUSCEPTIBLE
-2.795382,3.639849,WANDER,FORWARD,SUSCEPTIBLE
-2.794793,3.599853,WANDER,FORWARD,SUSCEPTIBLE
-2.794203,3.559857,WANDER,FORWARD,SUSCEPTIBLE
-2.793613,3.519862,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.793270,3.496543,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.797561,3.477069,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.807111,3.459580,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.821204,3.445492,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.838696,3.435946,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.858169,3.431718,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.878044,3.433149,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.896711,3.440124,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.912654,3.452077,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.924583,3.468039,FOLLOW,FORWARD,SUSCEPTIBLE
-2.937220,3.502128,WANDER,FORWARD,SUSCEPTIBLE
-2.949119,3.540316,WANDER,FORWARD,SUSCEPTIBLE
-2.960908,3.578539,WANDER,FORWARD,SUSCEPTIBLE
-2.972698,3.616762,WANDER,FORWARD,SUSCEPTIBLE
-2.984488,3.654985,WANDER,FORWARD,SUSCEPTIBLE
-2.996278,3.693208,WANDER,FORWARD,SUSCEPTIBLE
-3.008068,3.731431,WANDER,FORWARD,SUSCEPTIBLE
-3.019857,3.769654,WANDER,FORWARD,SUSCEPTIBLE
-3.031647,3.807877,WANDER,FORWARD,SUSCEPTIBLE
-3.043437,3.846100,WANDER,FORWARD,SUSCEPTIBLE
-3.055227,3.884323,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.062101,3.906609,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.063447,3.926504,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.059188,3.945970,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.049615,3.963447,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.035505,3.977518,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.018001,3.987041,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.998523,3.991245,WANDER,FORWARD,SUSCEPTIBLE
-2.962267,3.988551,WANDER,FORWARD,SUSCEPTIBLE
-2.922591,3.983478,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.899467,3.980454,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.879629,3.982477,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
