0.199476,0.320807,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.182892,0.322580,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.164081,0.329196,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.147875,0.340792,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.135595,0.356485,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.128236,0.375004,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.126394,0.394845,WANDER,FORWARD,SUSCEPTIBLE
0.133410,0.430517,WANDER,TURN_LEFT,SUSCEPTIBLE
0.138996,0.453160,WANDER,FORWARD,SUSCEPTIBLE
0.139623,0.489569,WANDER,FORWARD,SUSCEPTIBLE
0.138310,0.529546,WANDER,FORWARD,SUSCEPTIBLE
0.136882,0.569521,WANDER,FORWARD,SUSCEPTIBLE
0.135455,0.609495,WANDER,FORWARD,SUSCEPTIBLE
0.134028,0.649470,WANDER,FORWARD,SUSCEPTIBLE
0.132601,0.689444,WANDER,FORWARD,SUSCEPTIBLE
0.131173,0.729419,WANDER,FORWARD,SUSCEPTIBLE
0.129746,0.769393,WANDER,FORWARD,SUSCEPTIBLE
0.128319,0.809368,WANDER,FORWARD,SUSCEPTIBLE
0.126891,0.849342,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.126059,0.872649,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.120792,0.891881,WANDER,FORWARD,SUSCEPTIBLE
0.101749,0.922851,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.088601,0.942113,WANDER,TURN_LEFT,SUSCEPTIBLE
0.073768,0.955441,WANDER,FORWARD,SUSCEPTIBLE
0.041002,0.971191,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.019525,0.980282,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.003340,0.991931,WANDER,FORWARD,SUSCEPTIBLE
-0.019034,1.020586,WANDER,FORWARD,SUSCEPTIBLE
-0.041947,1.053371,WANDER,FORWARD,SUSCEPTIBLE
-0.064768,1.086223,WANDER,FORWARD,SUSCEPTIBLE
-0.087588,1.119075,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.100893,1.138228,WANDER,FORWARD,SUSCEPTIBLE
-0.114206,1.172122,WANDER,FORWARD,SUSCEPTIBLE
-0.126950,1.210036,WANDER,FORWARD,SUSCEPTIBLE
-0.139586,1.247987,WANDER,FORWARD,SUSCEPTIBLE
-0.152222,1.285939,WANDER,FORWARD,SUSCEPTIBLE
-0.164858,1.323891,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.172225,1.346018,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.174013,1.365879,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.170188,1.385435,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.161006,1.403120,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.147212,1.417501,WANDER,FORWARD,SUSCEPTIBLE
-0.115652,1.435548,WANDER,FORWARD,SUSCEPTIBLE
-0.079927,1.453537,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.059067,1.463967,WANDER,FORWARD,SUSCEPTIBLE
-0.023619,1.472297,WANDER,FORWARD,SUSCEPTIBLE
0.015728,1.479488,WANDER,FORWARD,SUSCEPTIBLE
0.055097,1.486567,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.078050,1.490695,WANDER,FORWARD,SUSCEPTIBLE
0.114409,1.488696,WANDER,TURN_LEFT,SUSCEPTIBLE
0.137615,1.486376,WANDER,FORWARD,SUSCEPTIBLE
0.173746,1.490917,WANDER,FORWARD,SUSCEPTIBLE
0.213133,1.497883,WANDER,FORWARD,SUSCEPTIBLE
0.252501,1.504962,WANDER,TURN_LEFT,SUSCEPTIBLE
0.275455,1.509090,WANDER,FORWARD,SUSCEPTIBLE
0.308840,1.523629,WANDER,FORWARD,SUSCEPTIBLE
