-3.827820,-2.824910,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.825283,-2.808426,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.817805,-2.789940,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.805473,-2.774287,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.789230,-2.762745,FOLLOW,FORWARD,SUSCEPTIBLE
-3.754848,-2.750929,FOLLOW,FORWARD,SUSCEPTIBLE
-3.716386,-2.739949,FOLLOW,FORWARD,SUSCEPTIBLE
-3.677891,-2.729079,FOLLOW,FORWARD,SUSCEPTIBLE
-3.639396,-2.718209,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.616953,-2.711872,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.599519,-2.702192,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.585490,-2.688040,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.576019,-2.670508,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.571873,-2.651017,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.573388,-2.631148,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.580442,-2.612511,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.592463,-2.596618,FOLLOW,FORWARD,SUSCEPTIBLE
-3.621699,-2.575009,FOLLOW,FORWARD,SUSCEPTIBLE
-3.655079,-2.552971,WANDER,FORWARD,SUSCEPTIBLE
-3.688523,-2.531028,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.708022,-2.518234,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.721738,-2.503760,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.730861,-2.486044,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.734621,-2.466475,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.732714,-2.446640,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.725293,-2.428146,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.712961,-2.412494,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.696718,-2.400951,FOLLOW,FORWARD,SUSCEPTIBLE
-3.662336,-2.389135,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.639944,-2.382615,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.622510,-2.372935,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.608482,-2.358783,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.599010,-2.341251,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.594864,-2.321760,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.596380,-2.301891,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.603434,-2.283254,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.615454,-2.267361,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.631467,-2.255501,FOLLOW,FORWARD,SUSCEPTIBLE
-3.665609,-2.243008,WANDER,FORWARD,SUSCEPTIBLE
-3.703846,-2.231271,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.726161,-2.224491,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.743400,-2.214469,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.757147,-2.200043,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.766270,-2.182328,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.770030,-2.162759,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.768123,-2.142923,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.760702,-2.124430,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.748370,-2.108777,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.732127,-2.097235,FOLLOW,FORWARD,SUSCEPTIBLE
-3.697745,-2.085418,FOLLOW,FORWARD,SUSCEPTIBLE
-3.659283,-2.074439,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.636839,-2.068101,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.616917,-2.067233,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.597462,-2.062802,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.580013,-2.053178,WANDER,FORWARD,SUSCEPTIBLE
-3.554446,-2.027331,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.538853,-2.009989,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.522566,-1.998483,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.503728,-1.991987,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.483822,-1.991064,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.464464,-1.995788,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.447221,-2.005777,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.433493,-2.020220,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.424392,-2.037948,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.420656,-2.057521,WANDER,FORWARD,SUSCEPTIBLE
-3.424220,-2.093702,WANDER,FORWARD,SUSCEPTIBLE
-3.430242,-2.133245,WANDER,TURN_LEFT,SUSCEPTIBLE
-3.433819,-2.156290,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.432273,-2.176171,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.434318,-2.196019,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.441762,-2.214503,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.454114,-2.230140,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.470372,-2.241662,FOLLOW,FORWARD,SUSCEPTIBLE
-3.504769,-2.253435,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.527169,-2.259926,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.547092,-2.260770,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.566445,-2.256021,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.583674,-2.246011,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.597384,-2.231550,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.606463,-2.213811,FOLLOW,FORWARD,SUSCEPTIBLE
-3.613196,-2.178084,FOLLOW,FORWARD,SUSCEPTIBLE
-3.618513,-2.138441,WANDER,FORWARD,SUSCEPTIBLE
-3.623716,-2.098780,WANDER,FORWARD,SUSCEPTIBLE
-3.628920,-2.059120,WANDER,FORWARD,SUSCEPTIBLE
-3.634123,-2.019460,WANDER,FORWARD,SUSCEPTIBLE
-3.639326,-1.979800,WANDER,FORWARD,SUSCEPTIBLE
-3.644530,-1.940140,WANDER,FORWARD,SUSCEPTIBLE
-3.649733,-1.900480,WANDER,FORWARD,SUSCEPTIBLE
-3.654937,-1.860820,WANDER,TURN_LEFT,SUSCEPTIBLE
-3.657970,-1.837696,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.665034,-1.819049,WANDER,FORWARD,SUSCEPTIBLE
-3.671580,-1.783173,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.674802,-1.760075,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
