2.212520,2.696010,WANDER,FORWARD,SUSCEPTIBLE
2.183965,2.691376,WANDER,FORWARD,SUSCEPTIBLE
2.144482,2.684968,WANDER,FORWARD,SUSCEPTIBLE
2.104998,2.678561,WANDER,FORWARD,SUSCEPTIBLE
2.065515,2.672153,WANDER,FORWARD,SUSCEPTIBLE
2.026031,2.665745,WANDER,FORWARD,SUSCEPTIBLE
1.986548,2.659338,WANDER,TURN_LEFT,SUSCEPTIBLE
1.963528,2.655602,WANDER,FORWARD,SUSCEPTIBLE
1.929899,2.641633,WANDER,TURN_LEFT,SUSCEPTIBLE
1.908783,2.631732,WANDER,FORWARD,SUSCEPTIBLE
1.880455,2.608851,WANDER,FORWARD,SUSCEPTIBLE
1.850635,2.582193,WANDER,FORWARD,SUSCEPTIBLE
1.820890,2.555450,WANDER,FORWARD,SUSCEPTIBLE
1.791145,2.528706,WANDER,FORWARD,SUSCEPTIBLE
1.761399,2.501962,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.744057,2.486370,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.732685,2.469990,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.726343,2.451099,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.725582,2.431187,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.730464,2.411867,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.740593,2.394706,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.755148,2.381096,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.772949,2.372140,FOLLOW,FORWARD,SUSCEPTIBLE
1.808721,2.365653,FOLLOW,FORWARD,SUSCEPTIBLE
1.848400,2.360610,FOLLOW,FORWARD,SUSCEPTIBLE
1.888095,2.355680,WANDER,FORWARD,SUSCEPTIBLE
1.927790,2.350750,WANDER,FORWARD,SUSCEPTIBLE
1.967485,2.345820,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.990629,2.342946,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.009325,2.336011,WANDER,FORWARD,SUSCEPTIBLE
2.038504,2.314324,WANDER,FORWARD,SUSCEPTIBLE
2.069298,2.288797,WANDER,FORWARD,SUSCEPTIBLE
2.100020,2.263182,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.117932,2.248247,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.135770,2.239335,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.155374,2.235759,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.175190,2.237853,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.193613,2.245447,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.209149,2.257926,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.220538,2.274278,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.226856,2.293177,WANDER,FORWARD,SUSCEPTIBLE
2.244388,2.325154,WANDER,FORWARD,SUSCEPTIBLE
2.265248,2.359282,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.277468,2.379146,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.291536,2.393278,WANDER,FORWARD,SUSCEPTIBLE
2.323377,2.410825,WANDER,FORWARD,SUSCEPTIBLE
2.359381,2.428249,WANDER,FORWARD,SUSCEPTIBLE
2.395436,2.445571,WANDER,FORWARD,SUSCEPTIBLE
2.431491,2.462892,WANDER,FORWARD,SUSCEPTIBLE
2.467546,2.480214,WANDER,FORWARD,SUSCEPTIBLE
2.503601,2.497536,WANDER,FORWARD,SUSCEPTIBLE
2.539656,2.514857,WANDER,FORWARD,SUSCEPTIBLE
2.575711,2.532179,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.596732,2.542278,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.612244,2.554809,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.623633,2.571160,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.629951,2.590059,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.630687,2.609972,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.625781,2.629286,WANDER,FORWARD,SUSCEPTIBLE
2.607229,2.660552,WANDER,FORWARD,SUSCEPTIBLE
2.585025,2.693822,WANDER,FORWARD,SUSCEPTIBLE
2.562726,2.727029,WANDER,FORWARD,SUSCEPTIBLE
2.540426,2.760237,WANDER,FORWARD,SUSCEPTIBLE
