3.724790,4.014160,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.729892,4.030039,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.731472,4.049917,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.727442,4.069432,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.718075,4.087020,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.704130,4.101255,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.686739,4.110983,FOLLOW,FORWARD,SUSCEPTIBLE
3.651286,4.119032,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.628323,4.123106,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.609949,4.130854,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.594479,4.143414,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.583177,4.159826,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.576958,4.178758,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.576327,4.198675,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.581335,4.217962,WANDER,FORWARD,SUSCEPTIBLE
3.600052,4.249129,WANDER,FORWARD,SUSCEPTIBLE
3.622431,4.282282,WANDER,FORWARD,SUSCEPTIBLE
3.644905,4.315371,WANDER,FORWARD,SUSCEPTIBLE
3.667379,4.348460,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.680482,4.367753,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.687600,4.386380,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.689233,4.406240,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.685203,4.425755,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.675836,4.443343,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.661892,4.457578,WANDER,FORWARD,SUSCEPTIBLE
3.630144,4.475293,WANDER,FORWARD,SUSCEPTIBLE
3.594233,4.492907,WANDER,TURN_RIGHT,SUSCEPTIBLE
3.573265,4.503117,WANDER,FORWARD,SUSCEPTIBLE
3.545087,4.526182,WANDER,FORWARD,SUSCEPTIBLE
3.515442,4.553034,WANDER,FORWARD,SUSCEPTIBLE
3.485872,4.579972,WANDER,FORWARD,SUSCEPTIBLE
3.456302,4.606909,WANDER,FORWARD,SUSCEPTIBLE
3.426733,4.633847,WANDER,FORWARD,SUSCEPTIBLE
3.397163,4.660784,WANDER,FORWARD,SUSCEPTIBLE
3.367593,4.687722,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.350353,4.703428,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.332923,4.713114,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.313495,4.717546,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.293606,4.716323,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.274868,4.709543,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.258800,4.697757,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.246705,4.681921,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.239564,4.663317,WANDER,FORWARD,SUSCEPTIBLE
3.236667,4.627077,WANDER,FORWARD,SUSCEPTIBLE
3.235596,4.587093,WANDER,TURN_RIGHT,SUSCEPTIBLE
3.235038,4.563778,WANDER,FORWARD,SUSCEPTIBLE
3.225790,4.528558,WANDER,FORWARD,SUSCEPTIBLE
3.213711,4.490427,WANDER,FORWARD,SUSCEPTIBLE
3.201522,4.452329,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.194415,4.430117,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.184141,4.413027,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.169514,4.399494,WANDER,FORWARD,SUSCEPTIBLE
3.136935,4.383359,WANDER,FORWARD,SUSCEPTIBLE
3.100202,4.367530,WANDER,FORWARD,SUSCEPTIBLE
3.063422,4.351806,WANDER,FORWARD,SUSCEPTIBLE
3.026642,4.336082,WANDER,FORWARD,SUSCEPTIBLE
2.989863,4.320358,WANDER,FORWARD,SUSCEPTIBLE
2.953083,4.304634,WANDER,TURN_LEFT,SUSCEPTIBLE
2.931639,4.295466,WANDER,FORWARD,SUSCEPTIBLE
2.902362,4.273812,WANDER,FORWARD,SUSCEPTIBLE
2.871434,4.248449,WANDER,FORWARD,SUSCEPTIBLE
2.840577,4.222996,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.822586,4.208156,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.810527,4.192275,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.803386,4.173671,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.801778,4.153809,FOLLOW,FORWARD,SUSCEPTIBLE
2.809212,4.118222,FOLLOW,FORWARD,SUSCEPTIBLE
2.819454,4.079557,WANDER,FORWARD,SUSCEPTIBLE
2.829806,4.040920,WANDER,FORWARD,SUSCEPTIBLE
2.840158,4.002282,WANDER,TURN_LEFT,SUSCEPTIBLE
2.846193,3.979756,WANDER,FORWARD,SUSCEPTIBLE
2.863479,3.947705,WANDER,FORWARD,SUSCEPTIBLE
2.884202,3.913494,WANDER,FORWARD,SUSCEPTIBLE
2.905024,3.879341,WANDER,FORWARD,SUSCEPTIBLE
2.925846,3.845187,WANDER,FORWARD,SUSCEPTIBLE
2.946668,3.811034,WANDER,FORWARD,SUSCEPTIBLE
2.967490,3.776881,WANDER,FORWARD,SUSCEPTIBLE
2.988312,3.742728,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.000452,3.722815,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.014464,3.708627,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.031867,3.698921,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.051300,3.694513,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.071188,3.695762,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.089918,3.702565,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.105971,3.714371,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.118045,3.730223,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.125163,3.748835,WANDER,FORWARD,SUSCEPTIBLE
3.128014,3.785079,WANDER,FORWARD,SUSCEPTIBLE
3.129035,3.825064,WANDER,FORWARD,SUSCEPTIBLE
3.129941,3.865054,WANDER,FORWARD,SUSCEPTIBLE
3.130848,3.905044,WANDER,FORWARD,SUSCEPTIBLE
3.131755,3.945034,WANDER,FORWARD,SUSCEPTIBLE
3.132661,3.985023,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.133190,4.008339,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.129053,4.027846,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.119642,4.045410,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.105662,4.059610,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.088246,4.069294,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.068807,4.073676,WANDER,FORWARD,SUSCEPTIBLE
3.032528,4.071315,WANDER,FORWARD,SUSCEPTIBLE
2.992808,4.066608,WANDER,FORWARD,SUSCEPTIBLE
2.953099,4.061787,WANDER,FORWARD,SUSCEPTIBLE
2.913391,4.056966,WANDER,FORWARD,SUSCEPTIBLE
2.873683,4.052145,WANDER,FORWARD,SUSCEPTIBLE
2.833974,4.047324,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.810823,4.044513,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.791004,4.046718,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.772602,4.054363,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.757101,4.066885,WANDER,FORWARD,SUSCEPTIBLE
2.736435,4.096796,WANDER,TURN_LEFT,SUSCEPTIBLE
2.724109,4.116593,WANDER,FORWARD,SUSCEPTIBLE
2.698458,4.142440,WANDER,FORWARD,SUSCEPTIBLE
2.668898,4.169387,WANDER,FORWARD,SUSCEPTIBLE
2.639261,4.196249,WANDER,FORWARD,SUSCEPTIBLE
2.609623,4.223112,WANDER,FORWARD,SUSCEPTIBLE
2.579985,4.249975,WANDER,FORWARD,SUSCEPTIBLE
2.550348,4.276838,WANDER,FORWARD,SUSCEPTIBLE
2.520710,4.303700,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.503430,4.319362,WANDER,FORWARD,SUSCEPTIBLE
2.482819,4.349382,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.470493,4.369180,WANDER,FORWARD,SUSCEPTIBLE
2.459178,4.403792,WANDER,FORWARD,SUSCEPTIBLE
2.448668,4.442385,WANDER,FORWARD,SUSCEPTIBLE
2.438267,4.481009,WANDER,FORWARD,SUSCEPTIBLE
2.427866,4.519633,WANDER,FORWARD,SUSCEPTIBLE
2.417465,4.558257,WANDER,FORWARD,SUSCEPTIBLE
2.407064,4.596881,WANDER,FORWARD,SUSCEPTIBLE
2.396663,4.635506,WANDER,FORWARD,SUSCEPTIBLE
2.386262,4.674130,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.380198,4.696649,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.370732,4.714199,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.356751,4.728399,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.339336,4.738083,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.319897,4.742466,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.300011,4.741192,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.281289,4.734365,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.265251,4.722539,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.253197,4.706672,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.246103,4.688050,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.244545,4.668184,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.248649,4.648685,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.258083,4.631132,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.272081,4.616950,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.289509,4.607288,FOLLOW,FORWARD,SUSCEPTIBLE
2.324992,4.599374,FOLLOW,FORWARD,SUSCEPTIBLE
2.364438,4.592745,WANDER,FORWARD,SUSCEPTIBLE
2.403904,4.586229,WANDER,TURN_LEFT,SUSCEPTIBLE
2.426913,4.582430,WANDER,FORWARD,SUSCEPTIBLE
2.463241,4.584948,WANDER,FORWARD,SUSCEPTIBLE
2.502955,4.589705,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.526103,4.592546,WANDER,TURN_LEFT,SUSCEPTIBLE
2.545924,4.590365,WANDER,FORWARD,SUSCEPTIBLE
2.582298,4.592991,WANDER,FORWARD,SUSCEPTIBLE
2.622012,4.597749,WANDER,FORWARD,SUSCEPTIBLE
2.661714,4.602620,WANDER,FORWARD,SUSCEPTIBLE
2.701417,4.607492,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.724565,4.610332,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.743271,4.617239,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.759294,4.629085,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.771328,4.644968,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.778399,4.663598,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.779932,4.683466,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.775803,4.702960,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.766347,4.720501,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.752331,4.734665,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.734891,4.744305,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.715441,4.748639,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.695558,4.747315,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.676854,4.740441,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.660846,4.728574,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.648832,4.712676,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.641785,4.694037,FOLLOW,FORWARD,SUSCEPTIBLE
2.639072,4.657783,WANDER,TURN_LEFT,SUSCEPTIBLE
2.638442,4.634470,WANDER,FORWARD,SUSCEPTIBLE
2.646173,4.598885,WANDER,FORWARD,SUSCEPTIBLE
2.656610,4.560273,WANDER,FORWARD,SUSCEPTIBLE
2.667157,4.521688,WANDER,FORWARD,SUSCEPTIBLE
2.677704,4.483104,WANDER,FORWARD,SUSCEPTIBLE
2.688252,4.444519,WANDER,FORWARD,SUSCEPTIBLE
2.698799,4.405935,WANDER,TURN_LEFT,SUSCEPTIBLE
2.704948,4.383439,WANDER,FORWARD,SUSCEPTIBLE
2.722395,4.351476,WANDER,FORWARD,SUSCEPTIBLE
2.743292,4.317370,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.755532,4.297519,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.769615,4.283402,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.787068,4.273784,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.806523,4.269475,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.826404,4.270824,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.845099,4.277722,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.861092,4.289609,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.873087,4.305522,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.880110,4.324170,FOLLOW,FORWARD,SUSCEPTIBLE
2.882777,4.360428,FOLLOW,FORWARD,SUSCEPTIBLE
2.883596,4.400418,WANDER,FORWARD,SUSCEPTIBLE
2.884301,4.440412,WANDER,FORWARD,SUSCEPTIBLE
2.885005,4.480406,WANDER,FORWARD,SUSCEPTIBLE
2.885709,4.520399,WANDER,FORWARD,SUSCEPTIBLE
2.886414,4.560393,WANDER,FORWARD,SUSCEPTIBLE
2.887118,4.600387,WANDER,FORWARD,SUSCEPTIBLE
2.887823,4.640381,WANDER,FORWARD,SUSCEPTIBLE
2.888527,4.680374,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.888938,4.703692,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.893857,4.723017,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.903968,4.740188,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.918509,4.753813,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.936300,4.762788,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.955900,4.766384,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.975718,4.764311,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.994149,4.756736,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.009698,4.744273,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.021104,4.727933,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.027442,4.709041,FOLLOW,FORWARD,SUSCEPTIBLE
3.028785,4.672711,FOLLOW,FORWARD,SUSCEPTIBLE
3.028145,4.632717,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.027704,4.609400,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.031915,4.589909,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.041393,4.572380,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.055427,4.558234,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.072879,4.548616,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.092335,4.544307,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.112216,4.545656,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.130911,4.552554,FOLLOW,FORWARD,SUSCEPTIBLE
3.160067,4.574271,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.178085,4.589079,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.190043,4.605036,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.197067,4.623684,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.198549,4.643556,FOLLOW,FORWARD,SUSCEPTIBLE
3.190890,4.679095,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.184895,4.701633,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.175340,4.719135,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.161288,4.733264,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.143823,4.742860,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.124362,4.747144,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.104483,4.745770,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.085797,4.738849,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.069819,4.726942,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.057844,4.711014,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.050845,4.692357,FOLLOW,FORWARD,SUSCEPTIBLE
3.048223,4.656096,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.047652,4.632781,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.051912,4.613301,WANDER,FORWARD,SUSCEPTIBLE
3.069318,4.581382,WANDER,FORWARD,SUSCEPTIBLE
3.090300,4.547329,WANDER,TURN_LEFT,SUSCEPTIBLE
3.102591,4.527509,WANDER,FORWARD,SUSCEPTIBLE
3.128404,4.501825,WANDER,FORWARD,SUSCEPTIBLE
3.158134,4.475066,WANDER,FORWARD,SUSCEPTIBLE
3.187941,4.448391,WANDER,FORWARD,SUSCEPTIBLE
3.217748,4.421717,WANDER,FORWARD,SUSCEPTIBLE
3.247555,4.395042,WANDER,FORWARD,SUSCEPTIBLE
3.277362,4.368367,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.294740,4.352815,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.312255,4.343283,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.331722,4.339023,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.351599,4.340423,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.370277,4.347368,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.386240,4.359295,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.398194,4.375238,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.405170,4.393904,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.406602,4.413779,FOLLOW,FORWARD,SUSCEPTIBLE
3.398853,4.449300,WANDER,TURN_RIGHT,SUSCEPTIBLE
3.392801,4.471822,WANDER,FORWARD,SUSCEPTIBLE
3.391425,4.508211,WANDER,FORWARD,SUSCEPTIBLE
3.391914,4.548206,WANDER,FORWARD,SUSCEPTIBLE
3.392517,4.588202,WANDER,FORWARD,SUSCEPTIBLE
3.393121,4.628197,WANDER,FORWARD,SUSCEPTIBLE
3.393724,4.668193,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.394076,4.691511,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.398945,4.710848,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.409013,4.728045,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.423519,4.741707,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.441288,4.750726,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.460879,4.754372,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.480703,4.752349,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.499153,4.744821,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.514733,4.732397,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.526180,4.716087,FOLLOW,FORWARD,SUSCEPTIBLE
3.537795,4.681636,FOLLOW,FORWARD,SUSCEPTIBLE
3.548550,4.643111,WANDER,FORWARD,SUSCEPTIBLE
3.559195,4.604553,WANDER,FORWARD,SUSCEPTIBLE
3.569840,4.565996,WANDER,FORWARD,SUSCEPTIBLE
3.580485,4.527438,WANDER,FORWARD,SUSCEPTIBLE
3.591129,4.488881,WANDER,FORWARD,SUSCEPTIBLE
3.601774,4.450323,WANDER,FORWARD,SUSCEPTIBLE
3.612419,4.411765,WANDER,TURN_RIGHT,SUSCEPTIBLE
3.618625,4.389285,WANDER,FORWARD,SUSCEPTIBLE
3.619956,4.352895,WANDER,FORWARD,SUSCEPTIBLE
3.619416,4.312900,WANDER,TURN_LEFT,SUSCEPTIBLE
3.619035,4.289582,WANDER,FORWARD,SUSCEPTIBLE
3.626856,4.254017,WANDER,FORWARD,SUSCEPTIBLE
3.637391,4.215431,WANDER,FORWARD,SUSCEPTIBLE
3.648036,4.176873,WANDER,FORWARD,SUSCEPTIBLE
