-2.661790,3.829270,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.659185,3.812796,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.660676,3.792911,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.667653,3.774246,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.679609,3.758304,FOLLOW,FORWARD,SUSCEPTIBLE
-2.708757,3.736575,FOLLOW,FORWARD,SUSCEPTIBLE
-2.742046,3.714401,FOLLOW,FORWARD,SUSCEPTIBLE
-2.775400,3.692321,FOLLOW,FORWARD,SUSCEPTIBLE
-2.808754,3.670241,FOLLOW,FORWARD,SUSCEPTIBLE
-2.842108,3.648162,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.861554,3.635288,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.880265,3.628392,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.900143,3.626995,FOLLOW,FORWARD,SUSCEPTIBLE
-2.935649,3.634806,FOLLOW,FORWARD,SUSCEPTIBLE
-2.974203,3.645457,FOLLOW,FORWARD,SUSCEPTIBLE
-3.012729,3.656218,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.035190,3.662492,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.052651,3.672123,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.066720,3.686235,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.076241,3.703740,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.080442,3.723219,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.078982,3.743093,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.071981,3.761749,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.060006,3.777676,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.044026,3.789582,FOLLOW,FORWARD,SUSCEPTIBLE
-3.009920,3.802171,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.987681,3.809195,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.970470,3.819266,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.956765,3.833731,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.947691,3.851472,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.943986,3.871051,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.945950,3.890881,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.953422,3.909354,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.965799,3.924972,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.982075,3.936468,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.000931,3.942911,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.020839,3.943778,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.040185,3.938999,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.057399,3.928962,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.071086,3.914480,FOLLOW,FORWARD,SUSCEPTIBLE
-3.087566,3.882073,FOLLOW,FORWARD,SUSCEPTIBLE
-3.103783,3.845510,FOLLOW,FORWARD,SUSCEPTIBLE
-3.119896,3.808899,FOLLOW,FORWARD,SUSCEPTIBLE
-3.136009,3.772288,FOLLOW,FORWARD,SUSCEPTIBLE
-3.152123,3.735677,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.161517,3.714332,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.173526,3.698412,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.189490,3.686486,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.208168,3.679543,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.228046,3.678145,FOLLOW,FORWARD,SUSCEPTIBLE
-3.263552,3.685957,FOLLOW,FORWARD,SUSCEPTIBLE
-3.302106,3.696607,FOLLOW,FORWARD,SUSCEPTIBLE
-3.340632,3.707369,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.363093,3.713643,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.383018,3.714455,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.402363,3.709676,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.419577,3.699639,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.433265,3.685157,FOLLOW,FORWARD,SUSCEPTIBLE
-3.449744,3.652750,FOLLOW,FORWARD,SUSCEPTIBLE
-3.465961,3.616187,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.475356,3.594841,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.487364,3.578922,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.503328,3.566996,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.522006,3.560052,FOLLOW,FORWARD,SUSCEPTIBLE
-3.553383,3.541467,FOLLOW,FORWARD,SUSCEPTIBLE
-3.586798,3.519484,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.606245,3.506610,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.624955,3.499714,FOLLOW,FORWARD,SUSCEPTIBLE
-3.656332,3.481130,FOLLOW,FORWARD,SUSCEPTIBLE
