3.677900,-2.676550,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.686257,-2.662116,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.692021,-2.643027,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.692226,-2.623101,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.686807,-2.603925,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.676203,-2.587054,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.661274,-2.573856,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.643230,-2.565400,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.623534,-2.562372,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.603784,-2.565019,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.585580,-2.573125,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.570398,-2.586032,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.559471,-2.602695,FOLLOW,FORWARD,SUSCEPTIBLE
3.548946,-2.637494,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.543266,-2.660114,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.543141,-2.680054,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.548585,-2.699223,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.559210,-2.716081,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.574156,-2.729260,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.592211,-2.737693,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.611910,-2.740696,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
3.631657,-2.738024,FOLLOW,FORWARD,SUSCEPTIBLE
3.664835,-2.723159,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.685639,-2.712620,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.704983,-2.707776,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.724896,-2.708523,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.743790,-2.714853,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.760135,-2.726251,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.772605,-2.741794,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.780189,-2.760222,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.782271,-2.780039,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.778684,-2.799641,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.769718,-2.817436,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.756099,-2.831983,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.738933,-2.842102,FOLLOW,FORWARD,SUSCEPTIBLE
3.703671,-2.850952,FOLLOW,FORWARD,SUSCEPTIBLE
3.664414,-2.858621,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.641513,-2.863027,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.621589,-2.862198,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.602702,-2.855845,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.586372,-2.844426,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.573921,-2.828867,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.566361,-2.810430,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.564304,-2.790609,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.567916,-2.771013,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.576905,-2.753228,FOLLOW,FORWARD,SUSCEPTIBLE
3.601812,-2.726745,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
