0.400000,2.300000,TARGET_FOLLOW,FOLLOW
0.409870,2.300000,TARGET_FOLLOW,FOLLOW
0.420111,2.297072,TARGET_FOLLOW,FOLLOW
0.428681,2.292090,TARGET_FOLLOW,FOLLOW
0.435754,2.286297,TARGET_FOLLOW,FOLLOW
0.441718,2.280356,TARGET_FOLLOW,FOLLOW
0.447133,2.274279,TARGET_FOLLOW,FOLLOW
0.452371,2.268008,TARGET_FOLLOW,FOLLOW
0.457622,2.261562,TARGET_FOLLOW,FOLLOW
0.463005,2.254954,TARGET_FOLLOW,FOLLOW
0.468607,2.248180,TARGET_FOLLOW,FOLLOW
0.474483,2.241226,TARGET_FOLLOW,FOLLOW
0.480672,2.234079,TARGET_FOLLOW,FOLLOW
0.487200,2.226726,TARGET_FOLLOW,FOLLOW
0.493842,2.219414,TARGET_FOLLOW,FOLLOW
0.500537,2.212186,TARGET_FOLLOW,FOLLOW
0.507272,2.205031,TARGET_FOLLOW,FOLLOW
0.514039,2.197939,TARGET_FOLLOW,FOLLOW
0.520835,2.190901,TARGET_FOLLOW,FOLLOW
0.527658,2.183914,TARGET_FOLLOW,FOLLOW
0.534509,2.176973,TARGET_FOLLOW,FOLLOW
0.541386,2.170075,TARGET_FOLLOW,FOLLOW
0.548290,2.163217,TARGET_FOLLOW,FOLLOW
0.555469,2.156154,TARGET_FOLLOW,FOLLOW
0.562984,2.148837,TARGET_FOLLOW,FOLLOW
0.570833,2.141274,TARGET_FOLLOW,FOLLOW
0.578722,2.133743,TARGET_FOLLOW,FOLLOW
0.586577,2.126296,TARGET_FOLLOW,FOLLOW
0.594392,2.118921,TARGET_FOLLOW,FOLLOW
0.602169,2.111609,TARGET_FOLLOW,FOLLOW
0.609908,2.104350,TARGET_FOLLOW,FOLLOW
0.617612,2.097139,TARGET_FOLLOW,FOLLOW
0.625284,2.089971,TARGET_FOLLOW,FOLLOW
0.632927,2.082840,TARGET_FOLLOW,FOLLOW
0.640820,2.075487,TARGET_FOLLOW,FOLLOW
0.649009,2.067869,TARGET_FOLLOW,FOLLOW
0.657470,2.060002,TARGET_FOLLOW,FOLLOW
0.666165,2.051910,TARGET_FOLLOW,FOLLOW
0.674763,2.043881,TARGET_FOLLOW,FOLLOW
0.683195,2.035966,TARGET_FOLLOW,FOLLOW
0.691472,2.028151,TARGET_FOLLOW,FOLLOW
0.699605,2.020418,TARGET_FOLLOW,FOLLOW
0.707606,2.012756,TARGET_FOLLOW,FOLLOW
0.715488,2.005154,TARGET_FOLLOW,FOLLOW
0.723530,1.997340,TARGET_FOLLOW,FOLLOW
0.731763,1.989273,TARGET_FOLLOW,FOLLOW
0.740145,1.980979,TARGET_FOLLOW,FOLLOW
0.748363,1.972748,OBSTACLE_AND_TARGET_DETECTED,AVOID
0.753597,1.967442,TARGET_FOLLOW,FOLLOW
0.764155,1.964381,TARGET_FOLLOW,FOLLOW
0.774885,1.960197,TARGET_FOLLOW,FOLLOW
0.784658,1.954284,TARGET_FOLLOW,FOLLOW
0.793537,1.947315,TARGET_FOLLOW,FOLLOW
0.801736,1.939789,TARGET_FOLLOW,FOLLOW
0.809446,1.931979,TARGET_FOLLOW,FOLLOW
0.816803,1.924029,TARGET_FOLLOW,FOLLOW
0.823900,1.916016,TARGET_FOLLOW,FOLLOW
0.830798,1.907983,TARGET_FOLLOW,FOLLOW
0.837768,1.899675,TARGET_FOLLOW,FOLLOW
0.844846,1.891067,TARGET_FOLLOW,FOLLOW
0.852000,1.882203,TARGET_FOLLOW,FOLLOW
0.858969,1.873397,TARGET_FOLLOW,FOLLOW
0.865716,1.864709,TARGET_FOLLOW,FOLLOW
0.872260,1.856128,TARGET_FOLLOW,FOLLOW
0.878622,1.847639,TARGET_FOLLOW,FOLLOW
0.884820,1.839227,TARGET_FOLLOW,FOLLOW
0.890868,1.830880,TARGET_FOLLOW,FOLLOW
0.896779,1.822587,TARGET_FOLLOW,FOLLOW
0.902563,1.814338,TARGET_FOLLOW,FOLLOW
0.908231,1.806123,TARGET_FOLLOW,FOLLOW
0.913791,1.797936,TARGET_FOLLOW,FOLLOW
0.919251,1.789769,TARGET_FOLLOW,FOLLOW
0.924616,1.781615,TARGET_FOLLOW,FOLLOW
