-0.323615,1.479920,WANDER,FORWARD
-0.300258,1.479920,IDLE,STOP
-0.293615,1.479920,IDLE,STOP
-0.293615,1.479920,DIR_LEFT,TURN_LEFT
-0.293615,1.479920,DIR_LEFT,TURN_LEFT
-0.293615,1.479920,DIR_RIGHT,TURN_RIGHT
-0.293615,1.479920,DIR_RIGHT,TURN_RIGHT
-0.293615,1.479920,DIR_LEFT,TURN_LEFT
-0.293615,1.479920,DIR_LEFT,TURN_LEFT
-0.293615,1.479920,FOLLOW,FORWARD
-0.272167,1.489169,DIR_RIGHT,TURN_RIGHT
-0.266067,1.491800,DIR_RIGHT,TURN_RIGHT
-0.266067,1.491800,DIR_RIGHT,TURN_RIGHT
-0.266067,1.491800,FOLLOW,FORWARD
-0.243143,1.487323,DIR_LEFT,TURN_LEFT
-0.236624,1.486050,IDLE,STOP
-0.236624,1.486050,DIR_RIGHT,TURN_RIGHT
-0.236624,1.486050,DIR_RIGHT,TURN_RIGHT
-0.236624,1.486050,DIR_LEFT,TURN_LEFT
-0.236624,1.486050,DIR_LEFT,TURN_LEFT
-0.236624,1.486050,FOLLOW,FORWARD
-0.213272,1.485549,IDLE,STOP
-0.206630,1.485407,DIR_RIGHT,TURN_RIGHT
-0.206630,1.485407,FOLLOW,FORWARD
-0.183706,1.480930,DIR_LEFT,TURN_LEFT
-0.177187,1.479657,DIR_RIGHT,TURN_RIGHT
-0.177187,1.479657,DIR_LEFT,TURN_LEFT
-0.177187,1.479657,FOLLOW,FORWARD
-0.153835,1.479157,FOLLOW,FORWARD
-0.123835,1.479092,DIR_RIGHT,TURN_RIGHT
-0.117193,1.479092,WANDER,FORWARD
-0.094269,1.474616,WANDER,FORWARD
-0.064942,1.468299,DIR_LEFT,TURN_LEFT
-0.058451,1.466886,DIR_LEFT,TURN_LEFT
-0.058451,1.466886,DIR_RIGHT,TURN_RIGHT
-0.058451,1.466886,WANDER,FORWARD
-0.035099,1.467387,FOLLOW,FORWARD
-0.005100,1.467451,DIR_LEFT,TURN_LEFT
0.001543,1.467451,DIR_RIGHT,TURN_RIGHT
0.001543,1.467451,WANDER,FORWARD
0.024895,1.467952,DIR_LEFT,TURN_LEFT
0.031536,1.468094,FOLLOW,FORWARD
0.054460,1.472571,DIR_LEFT,TURN_LEFT
0.060980,1.473844,DIR_RIGHT,TURN_RIGHT
0.060980,1.473844,DIR_LEFT,TURN_LEFT
0.060980,1.473844,DIR_LEFT,TURN_LEFT
0.060980,1.473844,DIR_RIGHT,TURN_RIGHT
0.060980,1.473844,DIR_RIGHT,TURN_RIGHT
0.060980,1.473844,FOLLOW,FORWARD
0.083691,1.479299,IDLE,STOP
0.090151,1.480850,WANDER,FORWARD
0.112974,1.485817,WANDER,FORWARD
0.142287,1.492196,DIR_LEFT,TURN_LEFT
0.148778,1.493609,DIR_LEFT,TURN_LEFT
0.148778,1.493609,DIR_LEFT,TURN_LEFT
0.148778,1.493609,DIR_RIGHT,TURN_RIGHT
0.148778,1.493609,FOLLOW,FORWARD
0.167169,1.508009,FOLLOW,FORWARD
0.191141,1.526044,DIR_RIGHT,TURN_RIGHT
0.196458,1.530026,DIR_RIGHT,TURN_RIGHT
0.196458,1.530026,DIR_RIGHT,TURN_RIGHT
0.196458,1.530026,DIR_LEFT,TURN_LEFT
0.196458,1.530026,DIR_RIGHT,TURN_RIGHT
0.196458,1.530026,DIR_RIGHT,TURN_RIGHT
0.196458,1.530026,DIR_LEFT,TURN_LEFT
0.196458,1.530026,DIR_RIGHT,TURN_RIGHT
0.196458,1.530026,DIR_LEFT,TURN_LEFT
0.196458,1.530026,FOLLOW,FORWARD
0.219810,1.529526,DIR_RIGHT,TURN_RIGHT
0.226451,1.529384,DIR_RIGHT,TURN_RIGHT
0.226451,1.529384,DIR_LEFT,TURN_LEFT
0.226451,1.529384,DIR_LEFT,TURN_LEFT
0.226451,1.529384,DIR_RIGHT,TURN_RIGHT
0.226451,1.529384,DIR_LEFT,TURN_LEFT
0.226451,1.529384,FOLLOW,FORWARD
0.249803,1.528883,FOLLOW,FORWARD
0.279802,1.528819,DIR_RIGHT,TURN_RIGHT
0.286445,1.528819,DIR_RIGHT,TURN_RIGHT
0.286445,1.528819,FOLLOW,FORWARD
0.307893,1.519570,DIR_LEFT,TURN_LEFT
0.313993,1.516939,DIR_RIGHT,TURN_RIGHT
0.313993,1.516939,DIR_RIGHT,TURN_RIGHT
0.313993,1.516939,DIR_LEFT,TURN_LEFT
0.313993,1.516939,DIR_LEFT,TURN_LEFT
0.313993,1.516939,DIR_LEFT,TURN_LEFT
0.313993,1.516939,DIR_LEFT,TURN_LEFT
0.313993,1.516939,FOLLOW,FORWARD
0.336917,1.521416,DIR_RIGHT,TURN_RIGHT
0.343437,1.522689,DIR_RIGHT,TURN_RIGHT
0.343437,1.522689,DIR_RIGHT,TURN_RIGHT
0.343437,1.522689,DIR_RIGHT,TURN_RIGHT
0.343437,1.522689,DIR_LEFT,TURN_LEFT
0.343437,1.522689,DIR_LEFT,TURN_LEFT
0.343437,1.522689,DIR_LEFT,TURN_LEFT
0.343437,1.522689,DIR_LEFT,TURN_LEFT
0.343437,1.522689,WANDER,FORWARD
0.366361,1.527166,FOLLOW,FORWARD
0.395688,1.533482,FOLLOW,FORWARD
0.425001,1.539862,DIR_RIGHT,TURN_RIGHT
0.431492,1.541274,DIR_RIGHT,TURN_RIGHT
0.431492,1.541274,FOLLOW,FORWARD
0.454416,1.536798,DIR_LEFT,TURN_LEFT
0.460936,1.535525,DIR_RIGHT,TURN_RIGHT
0.460936,1.535525,WANDER,FORWARD
0.483860,1.531048,FOLLOW,FORWARD
0.513187,1.524731,DIR_LEFT,TURN_LEFT
0.519678,1.523319,WANDER,FORWARD
0.543030,1.522818,WANDER,FORWARD
0.573029,1.522754,FOLLOW,FORWARD
0.603029,1.522754,DIR_LEFT,TURN_LEFT
0.609672,1.522754,DIR_RIGHT,TURN_RIGHT
0.609672,1.522754,WANDER,FORWARD
0.633024,1.523254,DIR_LEFT,TURN_LEFT
0.639665,1.523397,DIR_LEFT,TURN_LEFT
0.639665,1.523397,WANDER,FORWARD
0.661113,1.532646,FOLLOW,FORWARD
0.688426,1.545054,DIR_RIGHT,TURN_RIGHT
0.694468,1.547815,WANDER,FORWARD
0.717179,1.553270,DIR_RIGHT,TURN_RIGHT
0.723638,1.554821,DIR_RIGHT,TURN_RIGHT
0.723638,1.554821,DIR_LEFT,TURN_LEFT
0.723638,1.554821,DIR_RIGHT,TURN_RIGHT
0.723638,1.554821,DIR_RIGHT,TURN_RIGHT
0.723638,1.554821,DIR_LEFT,TURN_LEFT
0.723638,1.554821,DIR_LEFT,TURN_LEFT
0.723638,1.554821,DIR_LEFT,TURN_LEFT
0.723638,1.554821,FOLLOW,FORWARD
0.746563,1.559298,FOLLOW,FORWARD
0.775889,1.565614,DIR_LEFT,TURN_LEFT
0.782380,1.567027,DIR_RIGHT,TURN_RIGHT
0.782380,1.567027,DIR_RIGHT,TURN_RIGHT
0.782380,1.567027,FOLLOW,FORWARD
0.805732,1.567527,DIR_RIGHT,TURN_RIGHT
0.812373,1.567670,DIR_RIGHT,TURN_RIGHT
0.812373,1.567670,DIR_RIGHT,TURN_RIGHT
0.812373,1.567670,DIR_LEFT,TURN_LEFT
0.812373,1.567670,DIR_LEFT,TURN_LEFT
0.812373,1.567670,DIR_RIGHT,TURN_RIGHT
0.812373,1.567670,DIR_RIGHT,TURN_RIGHT
0.812373,1.567670,WANDER,FORWARD
0.831364,1.554071,WANDER,FORWARD
0.855413,1.536139,DIR_LEFT,TURN_LEFT
0.860730,1.532156,DIR_LEFT,TURN_LEFT
0.860730,1.532156,WANDER,FORWARD
0.883442,1.526701,WANDER,FORWARD
0.912741,1.520259,WANDER,FORWARD
0.942055,1.513880,FOLLOW,FORWARD
0.971369,1.507500,WANDER,FORWARD
1.000683,1.501121,WANDER,FORWARD
1.029996,1.494741,WANDER,FORWARD
1.059310,1.488362,WANDER,FORWARD
1.088624,1.481982,IDLE,STOP
1.095115,1.480570,WANDER,FORWARD
1.117938,1.475603,WANDER,FORWARD
1.147252,1.469223,IDLE,STOP
1.153743,1.467811,WANDER,FORWARD
1.176566,1.462844,WANDER,FORWARD
1.205880,1.456464,DIR_RIGHT,TURN_RIGHT
1.212371,1.455052,IDLE,STOP
1.212371,1.455052,WANDER,FORWARD
1.233615,1.445345,DIR_RIGHT,TURN_RIGHT
1.239657,1.442585,DIR_RIGHT,TURN_RIGHT
1.239657,1.442585,IDLE,STOP
1.239657,1.442585,WANDER,FORWARD
1.254947,1.424927,DIR_LEFT,TURN_LEFT
1.259295,1.419905,DIR_LEFT,TURN_LEFT
1.259295,1.419905,WANDER,FORWARD
1.280327,1.409746,WANDER,FORWARD
1.307587,1.397221,DIR_RIGHT,TURN_RIGHT
1.313629,1.394460,IDLE,STOP
1.313629,1.394460,WANDER,FORWARD
