-0.366687,1.657560,DIR_LEFT,TURN_LEFT
-0.366687,1.657560,DIR_LEFT,TURN_LEFT
-0.366687,1.657560,DIR_LEFT,TURN_LEFT
-0.366687,1.657560,FOLLOW,FORWARD
-0.347697,1.671158,FOLLOW,FORWARD
-0.323647,1.689091,DIR_RIGHT,TURN_RIGHT
-0.318330,1.693073,WANDER,FORWARD
-0.297298,1.703233,FOLLOW,FORWARD
-0.270039,1.715758,FOLLOW,FORWARD
-0.242752,1.728225,FOLLOW,FORWARD
-0.215465,1.740693,IDLE,STOP
-0.209423,1.743453,IDLE,STOP
-0.209423,1.743453,FOLLOW,FORWARD
-0.188178,1.753160,DIR_RIGHT,TURN_RIGHT
-0.182136,1.755920,FOLLOW,FORWARD
-0.159425,1.761375,DIR_RIGHT,TURN_RIGHT
-0.152966,1.762927,DIR_RIGHT,TURN_RIGHT
-0.152966,1.762927,DIR_RIGHT,TURN_RIGHT
-0.152966,1.762927,DIR_LEFT,TURN_LEFT
-0.152966,1.762927,FOLLOW,FORWARD
-0.130255,1.757472,DIR_RIGHT,TURN_RIGHT
-0.123795,1.755920,DIR_LEFT,TURN_LEFT
-0.123795,1.755920,DIR_RIGHT,TURN_RIGHT
-0.123795,1.755920,DIR_LEFT,TURN_LEFT
-0.123795,1.755920,FOLLOW,FORWARD
-0.101084,1.750466,DIR_RIGHT,TURN_RIGHT
-0.094625,1.748914,DIR_LEFT,TURN_LEFT
-0.094625,1.748914,DIR_RIGHT,TURN_RIGHT
-0.094625,1.748914,DIR_LEFT,TURN_LEFT
-0.094625,1.748914,DIR_LEFT,TURN_LEFT
-0.094625,1.748914,DIR_RIGHT,TURN_RIGHT
-0.094625,1.748914,DIR_LEFT,TURN_LEFT
-0.094625,1.748914,FOLLOW,FORWARD
-0.071273,1.748414,DIR_RIGHT,TURN_RIGHT
-0.064632,1.748271,DIR_LEFT,TURN_LEFT
-0.064632,1.748271,DIR_RIGHT,TURN_RIGHT
-0.064632,1.748271,FOLLOW,FORWARD
-0.041708,1.743795,DIR_LEFT,TURN_LEFT
-0.035188,1.742522,DIR_RIGHT,TURN_RIGHT
-0.035188,1.742522,DIR_LEFT,TURN_LEFT
-0.035188,1.742522,FOLLOW,FORWARD
-0.011836,1.742021,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_RIGHT,TURN_RIGHT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,DIR_LEFT,TURN_LEFT
-0.005195,1.741879,WANDER,FORWARD
-0.008039,1.765062,DIR_RIGHT,TURN_RIGHT
-0.008848,1.771656,DIR_LEFT,TURN_LEFT
-0.008848,1.771656,DIR_RIGHT,TURN_RIGHT
-0.008848,1.771656,IDLE,STOP
-0.008848,1.771656,IDLE,STOP
-0.008848,1.771656,WANDER,FORWARD
-0.007195,1.794954,DIR_RIGHT,TURN_RIGHT
-0.006726,1.801580,DIR_LEFT,TURN_LEFT
-0.006726,1.801580,IDLE,STOP
-0.006726,1.801580,WANDER,FORWARD
-0.005073,1.824879,DIR_LEFT,TURN_LEFT
-0.004603,1.831505,IDLE,STOP
-0.004603,1.831505,IDLE,STOP
-0.004603,1.831505,WANDER,FORWARD
-0.007943,1.854622,WANDER,FORWARD
-0.012233,1.884314,DIR_RIGHT,TURN_RIGHT
-0.013183,1.890889,WANDER,FORWARD
-0.012031,1.914217,WANDER,FORWARD
-0.009973,1.944146,WANDER,FORWARD
-0.007851,1.974071,WANDER,FORWARD
-0.005728,2.003996,IDLE,STOP
-0.005259,2.010622,WANDER,FORWARD
-0.003606,2.033921,WANDER,FORWARD
-0.001484,2.063845,DIR_RIGHT,TURN_RIGHT
-0.001014,2.070472,WANDER,FORWARD
0.005073,2.093022,WANDER,FORWARD
0.013448,2.121828,WANDER,FORWARD
0.021885,2.150617,WANDER,FORWARD
0.030322,2.179407,WANDER,FORWARD
0.038759,2.208196,IDLE,STOP
0.040627,2.214570,IDLE,STOP
0.040627,2.214570,WANDER,FORWARD
0.047196,2.236985,WANDER,FORWARD
0.055633,2.265774,DIR_RIGHT,TURN_RIGHT
0.057502,2.272149,DIR_RIGHT,TURN_RIGHT
0.057502,2.272149,WANDER,FORWARD
0.072409,2.290130,WANDER,FORWARD
0.091998,2.312851,DIR_RIGHT,TURN_RIGHT
0.096347,2.317872,WANDER,FORWARD
0.114737,2.332272,WANDER,FORWARD
0.138710,2.350308,WANDER,FORWARD
0.162721,2.368292,WANDER,FORWARD
0.186733,2.386277,WANDER,FORWARD
0.210744,2.404261,WANDER,FORWARD
0.234756,2.422246,WANDER,FORWARD
0.258768,2.440230,WANDER,FORWARD
0.282779,2.458215,WANDER,FORWARD
