0.220335,2.272970,DIR_RIGHT,TURN_RIGHT
0.220335,2.272970,DIR_RIGHT,TURN_RIGHT
0.220335,2.272970,FOLLOW,FORWARD
0.241783,2.263721,FOLLOW,FORWARD
0.269096,2.251312,DIR_RIGHT,TURN_RIGHT
0.275138,2.248552,DIR_RIGHT,TURN_RIGHT
0.275138,2.248552,FOLLOW,FORWARD
0.290802,2.231226,FOLLOW,FORWARD
0.310488,2.208589,DIR_RIGHT,TURN_RIGHT
0.314837,2.203568,DIR_RIGHT,TURN_RIGHT
0.314837,2.203568,DIR_RIGHT,TURN_RIGHT
0.314837,2.203568,DIR_LEFT,TURN_LEFT
0.314837,2.203568,DIR_LEFT,TURN_LEFT
0.314837,2.203568,FOLLOW,FORWARD
0.325580,2.182828,DIR_RIGHT,TURN_RIGHT
0.328635,2.176929,DIR_RIGHT,TURN_RIGHT
0.328635,2.176929,DIR_LEFT,TURN_LEFT
0.328635,2.176929,DIR_LEFT,TURN_LEFT
0.328635,2.176929,FOLLOW,FORWARD
0.339378,2.156189,DIR_LEFT,TURN_LEFT
0.342434,2.150291,DIR_LEFT,TURN_LEFT
0.342434,2.150291,DIR_RIGHT,TURN_RIGHT
0.342434,2.150291,DIR_LEFT,TURN_LEFT
0.342434,2.150291,FOLLOW,FORWARD
0.360824,2.135891,DIR_RIGHT,TURN_RIGHT
0.366055,2.131796,FOLLOW,FORWARD
0.381719,2.114470,DIR_LEFT,TURN_LEFT
0.386174,2.109543,DIR_LEFT,TURN_LEFT
0.386174,2.109543,DIR_RIGHT,TURN_RIGHT
0.386174,2.109543,DIR_RIGHT,TURN_RIGHT
0.386174,2.109543,DIR_LEFT,TURN_LEFT
0.386174,2.109543,FOLLOW,FORWARD
0.404564,2.095143,FOLLOW,FORWARD
0.428537,2.077108,DIR_LEFT,TURN_LEFT
0.433854,2.073125,DIR_LEFT,TURN_LEFT
0.433854,2.073125,DIR_LEFT,TURN_LEFT
0.433854,2.073125,FOLLOW,FORWARD
0.457206,2.072625,DIR_RIGHT,TURN_RIGHT
0.463847,2.072482,DIR_LEFT,TURN_LEFT
0.463847,2.072482,FOLLOW,FORWARD
0.487199,2.071982,DIR_LEFT,TURN_LEFT
0.493840,2.071840,DIR_RIGHT,TURN_RIGHT
0.493840,2.071840,DIR_RIGHT,TURN_RIGHT
0.493840,2.071840,FOLLOW,FORWARD
0.516764,2.067363,FOLLOW,FORWARD
0.546091,2.061046,DIR_LEFT,TURN_LEFT
0.552582,2.059634,DIR_LEFT,TURN_LEFT
0.552582,2.059634,FOLLOW,FORWARD
0.575506,2.064111,DIR_RIGHT,TURN_RIGHT
0.582026,2.065384,DIR_RIGHT,TURN_RIGHT
0.582026,2.065384,DIR_LEFT,TURN_LEFT
0.582026,2.065384,FOLLOW,FORWARD
0.605377,2.064883,FOLLOW,FORWARD
0.635377,2.064819,DIR_LEFT,TURN_LEFT
0.642020,2.064819,DIR_RIGHT,TURN_RIGHT
0.642020,2.064819,FOLLOW,FORWARD
0.665371,2.065319,FOLLOW,FORWARD
0.695371,2.065384,DIR_RIGHT,TURN_RIGHT
0.702014,2.065384,DIR_RIGHT,TURN_RIGHT
0.702014,2.065384,DIR_LEFT,TURN_LEFT
0.702014,2.065384,DIR_LEFT,TURN_LEFT
0.702014,2.065384,DIR_LEFT,TURN_LEFT
0.702014,2.065384,DIR_RIGHT,TURN_RIGHT
0.702014,2.065384,FOLLOW,FORWARD
0.725365,2.065884,IDLE,STOP
0.732007,2.066027,FOLLOW,FORWARD
0.755364,2.066027,DIR_RIGHT,TURN_RIGHT
0.762007,2.066027,IDLE,STOP
0.762007,2.066027,DIR_RIGHT,TURN_RIGHT
0.762007,2.066027,FOLLOW,FORWARD
0.783455,2.056777,DIR_LEFT,TURN_LEFT
0.789554,2.054147,DIR_LEFT,TURN_LEFT
0.789554,2.054147,FOLLOW,FORWARD
0.812906,2.053646,FOLLOW,FORWARD
0.842905,2.053582,DIR_RIGHT,TURN_RIGHT
0.849548,2.053582,DIR_RIGHT,TURN_RIGHT
0.849548,2.053582,DIR_RIGHT,TURN_RIGHT
0.849548,2.053582,DIR_LEFT,TURN_LEFT
0.849548,2.053582,DIR_LEFT,TURN_LEFT
0.849548,2.053582,DIR_RIGHT,TURN_RIGHT
0.849548,2.053582,DIR_LEFT,TURN_LEFT
0.849548,2.053582,DIR_LEFT,TURN_LEFT
0.849548,2.053582,FOLLOW,FORWARD
0.872900,2.053082,FOLLOW,FORWARD
0.902899,2.053017,FOLLOW,FORWARD
0.932899,2.053017,FOLLOW,FORWARD
0.962899,2.053017,DIR_RIGHT,TURN_RIGHT
0.969542,2.053017,DIR_RIGHT,TURN_RIGHT
0.969542,2.053017,DIR_LEFT,TURN_LEFT
0.969542,2.053017,DIR_LEFT,TURN_LEFT
0.969542,2.053017,DIR_RIGHT,TURN_RIGHT
0.969542,2.053017,FOLLOW,FORWARD
0.992466,2.048541,DIR_LEFT,TURN_LEFT
0.998986,2.047268,DIR_LEFT,TURN_LEFT
0.998986,2.047268,DIR_RIGHT,TURN_RIGHT
0.998986,2.047268,FOLLOW,FORWARD
1.022338,2.047768,FOLLOW,FORWARD
1.052337,2.047832,DIR_RIGHT,TURN_RIGHT
1.058980,2.047832,DIR_RIGHT,TURN_RIGHT
1.058980,2.047832,DIR_LEFT,TURN_LEFT
1.058980,2.047832,FOLLOW,FORWARD
1.081691,2.042377,DIR_RIGHT,TURN_RIGHT
1.088150,2.040826,DIR_LEFT,TURN_LEFT
1.088150,2.040826,DIR_LEFT,TURN_LEFT
1.088150,2.040826,FOLLOW,FORWARD
1.111502,2.040326,DIR_RIGHT,TURN_RIGHT
1.118144,2.040183,DIR_LEFT,TURN_LEFT
1.118144,2.040183,DIR_RIGHT,TURN_RIGHT
1.118144,2.040183,FOLLOW,FORWARD
1.141068,2.035707,DIR_RIGHT,TURN_RIGHT
1.147587,2.034433,DIR_LEFT,TURN_LEFT
1.147587,2.034433,FOLLOW,FORWARD
1.170299,2.028979,DIR_LEFT,TURN_LEFT
1.176758,2.027427,DIR_RIGHT,TURN_RIGHT
1.176758,2.027427,FOLLOW,FORWARD
1.199682,2.022951,DIR_LEFT,TURN_LEFT
1.206202,2.021677,DIR_RIGHT,TURN_RIGHT
1.206202,2.021677,DIR_LEFT,TURN_LEFT
1.206202,2.021677,DIR_RIGHT,TURN_RIGHT
1.206202,2.021677,FOLLOW,FORWARD
1.229126,2.017201,DIR_LEFT,TURN_LEFT
1.235645,2.015927,DIR_RIGHT,TURN_RIGHT
1.235645,2.015927,FOLLOW,FORWARD
1.258570,2.011451,FOLLOW,FORWARD
1.287896,2.005134,FOLLOW,FORWARD
1.317210,1.998755,FOLLOW,FORWARD
1.346524,1.992375,FOLLOW,FORWARD
1.375838,1.985996,DIR_RIGHT,TURN_RIGHT
1.382329,1.984583,DIR_RIGHT,TURN_RIGHT
1.382329,1.984583,DIR_LEFT,TURN_LEFT
1.382329,1.984583,FOLLOW,FORWARD
1.403361,1.974424,DIR_LEFT,TURN_LEFT
1.409342,1.971534,DIR_LEFT,TURN_LEFT
1.409342,1.971534,DIR_RIGHT,TURN_RIGHT
1.409342,1.971534,FOLLOW,FORWARD
1.432266,1.967057,FOLLOW,FORWARD
1.461593,1.960741,DIR_LEFT,TURN_LEFT
1.468084,1.959328,DIR_LEFT,TURN_LEFT
1.468084,1.959328,DIR_RIGHT,TURN_RIGHT
1.468084,1.959328,DIR_RIGHT,TURN_RIGHT
1.468084,1.959328,FOLLOW,FORWARD
1.491008,1.954852,FOLLOW,FORWARD
1.520335,1.948535,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_LEFT,TURN_LEFT
1.526826,1.947122,DIR_RIGHT,TURN_RIGHT
1.526826,1.947122,FOLLOW,FORWARD
1.533874,1.924854,DIR_LEFT,TURN_LEFT
1.535878,1.918521,DIR_RIGHT,TURN_RIGHT
1.535878,1.918521,DIR_RIGHT,TURN_RIGHT
1.535878,1.918521,DIR_LEFT,TURN_LEFT
1.535878,1.918521,DIR_LEFT,TURN_LEFT
1.535878,1.918521,DIR_RIGHT,TURN_RIGHT
1.535878,1.918521,DIR_LEFT,TURN_LEFT
1.535878,1.918521,DIR_RIGHT,TURN_RIGHT
1.535878,1.918521,DIR_LEFT,TURN_LEFT
1.535878,1.918521,DIR_LEFT,TURN_LEFT
1.535878,1.918521,DIR_RIGHT,TURN_RIGHT
1.535878,1.918521,FOLLOW,FORWARD
1.547500,1.898260,DIR_LEFT,TURN_LEFT
1.550805,1.892498,DIR_RIGHT,TURN_RIGHT
1.550805,1.892498,DIR_LEFT,TURN_LEFT
1.550805,1.892498,DIR_RIGHT,TURN_RIGHT
1.550805,1.892498,DIR_LEFT,TURN_LEFT
1.550805,1.892498,DIR_RIGHT,TURN_RIGHT
1.550805,1.892498,DIR_LEFT,TURN_LEFT
1.550805,1.892498,DIR_RIGHT,TURN_RIGHT
1.550805,1.892498,DIR_LEFT,TURN_LEFT
1.550805,1.892498,DIR_RIGHT,TURN_RIGHT
1.550805,1.892498,DIR_LEFT,TURN_LEFT
1.550805,1.892498,DIR_RIGHT,TURN_RIGHT
1.550805,1.892498,DIR_LEFT,TURN_LEFT
1.550805,1.892498,FOLLOW,FORWARD
1.565713,1.874517,DIR_RIGHT,TURN_RIGHT
1.569953,1.869403,DIR_LEFT,TURN_LEFT
1.569953,1.869403,FOLLOW,FORWARD
1.584861,1.851422,FOLLOW,FORWARD
1.604450,1.828701,FOLLOW,FORWARD
1.624088,1.806022,DIR_RIGHT,TURN_RIGHT
1.628436,1.801000,DIR_LEFT,TURN_LEFT
1.628436,1.801000,DIR_RIGHT,TURN_RIGHT
1.628436,1.801000,DIR_LEFT,TURN_LEFT
1.628436,1.801000,IDLE,STOP
1.628436,1.801000,IDLE,STOP
1.628436,1.801000,IDLE,STOP
1.628436,1.801000,FOLLOW,FORWARD
1.643726,1.783343,IDLE,STOP
1.648074,1.778321,DIR_LEFT,TURN_LEFT
1.648074,1.778321,FOLLOW,FORWARD
1.666464,1.763921,DIR_RIGHT,TURN_RIGHT
1.671695,1.759826,FOLLOW,FORWARD
1.687359,1.742500,FOLLOW,FORWARD
1.707045,1.719864,DIR_LEFT,TURN_LEFT
1.711394,1.714842,DIR_LEFT,TURN_LEFT
1.711394,1.714842,DIR_RIGHT,TURN_RIGHT
1.711394,1.714842,FOLLOW,FORWARD
1.730384,1.701243,DIR_LEFT,TURN_LEFT
1.735785,1.697376,DIR_RIGHT,TURN_RIGHT
1.735785,1.697376,FOLLOW,FORWARD
1.754776,1.683777,DIR_LEFT,TURN_LEFT
1.760176,1.679910,DIR_RIGHT,TURN_RIGHT
1.760176,1.679910,DIR_LEFT,TURN_LEFT
1.760176,1.679910,DIR_RIGHT,TURN_RIGHT
1.760176,1.679910,FOLLOW,FORWARD
1.779167,1.666312,DIR_LEFT,TURN_LEFT
1.784568,1.662444,DIR_LEFT,TURN_LEFT
1.784568,1.662444,DIR_RIGHT,TURN_RIGHT
1.784568,1.662444,DIR_RIGHT,TURN_RIGHT
1.784568,1.662444,DIR_LEFT,TURN_LEFT
1.784568,1.662444,FOLLOW,FORWARD
1.805600,1.652285,FOLLOW,FORWARD
1.832859,1.639759,FOLLOW,FORWARD
1.860146,1.627292,FOLLOW,FORWARD
1.887433,1.614825,DIR_RIGHT,TURN_RIGHT
1.893475,1.612064,DIR_LEFT,TURN_LEFT
1.893475,1.612064,DIR_RIGHT,TURN_RIGHT
1.893475,1.612064,DIR_LEFT,TURN_LEFT
1.893475,1.612064,DIR_RIGHT,TURN_RIGHT
1.893475,1.612064,DIR_LEFT,TURN_LEFT
1.893475,1.612064,IDLE,STOP
1.893475,1.612064,DIR_RIGHT,TURN_RIGHT
1.893475,1.612064,DIR_LEFT,TURN_LEFT
1.893475,1.612064,FOLLOW,FORWARD
1.914507,1.601905,FOLLOW,FORWARD
1.941766,1.589379,FOLLOW,FORWARD
1.969053,1.576912,DIR_LEFT,TURN_LEFT
1.975095,1.574152,DIR_LEFT,TURN_LEFT
1.975095,1.574152,DIR_RIGHT,TURN_RIGHT
1.975095,1.574152,DIR_RIGHT,TURN_RIGHT
1.975095,1.574152,FOLLOW,FORWARD
1.996543,1.564903,DIR_LEFT,TURN_LEFT
2.002643,1.562272,DIR_LEFT,TURN_LEFT
2.002643,1.562272,DIR_RIGHT,TURN_RIGHT
2.002643,1.562272,FOLLOW,FORWARD
2.025567,1.557795,DIR_LEFT,TURN_LEFT
2.032087,1.556522,DIR_RIGHT,TURN_RIGHT
2.032087,1.556522,DIR_RIGHT,TURN_RIGHT
2.032087,1.556522,DIR_RIGHT,TURN_RIGHT
2.032087,1.556522,FOLLOW,FORWARD
2.051077,1.542924,DIR_LEFT,TURN_LEFT
2.056478,1.539056,DIR_LEFT,TURN_LEFT
2.056478,1.539056,IDLE,STOP
2.056478,1.539056,DIR_LEFT,TURN_LEFT
2.056478,1.539056,IDLE,STOP
2.056478,1.539056,DIR_RIGHT,TURN_RIGHT
2.056478,1.539056,FOLLOW,FORWARD
2.079402,1.534580,FOLLOW,FORWARD
2.108729,1.528263,DIR_LEFT,TURN_LEFT
2.115220,1.526850,DIR_LEFT,TURN_LEFT
2.115220,1.526850,DIR_RIGHT,TURN_RIGHT
2.115220,1.526850,DIR_LEFT,TURN_LEFT
2.115220,1.526850,DIR_RIGHT,TURN_RIGHT
2.115220,1.526850,FOLLOW,FORWARD
2.138572,1.527351,FOLLOW,FORWARD
2.168571,1.527415,FOLLOW,FORWARD
2.198571,1.527415,DIR_LEFT,TURN_LEFT
2.205214,1.527415,DIR_LEFT,TURN_LEFT
2.205214,1.527415,DIR_RIGHT,TURN_RIGHT
2.205214,1.527415,DIR_RIGHT,TURN_RIGHT
2.205214,1.527415,FOLLOW,FORWARD
2.228566,1.527916,FOLLOW,FORWARD
2.258565,1.527980,IDLE,STOP
2.265208,1.527980,IDLE,STOP
2.265208,1.527980,IDLE,STOP
2.265208,1.527980,DIR_RIGHT,TURN_RIGHT
2.265208,1.527980,DIR_RIGHT,TURN_RIGHT
2.265208,1.527980,FOLLOW,FORWARD
2.286656,1.518731,DIR_RIGHT,TURN_RIGHT
2.292756,1.516100,FOLLOW,FORWARD
2.311746,1.502502,DIR_RIGHT,TURN_RIGHT
2.317147,1.498634,IDLE,STOP
2.317147,1.498634,FOLLOW,FORWARD
2.332437,1.480977,DIR_LEFT,TURN_LEFT
2.336785,1.475955,FOLLOW,FORWARD
2.355175,1.461555,DIR_RIGHT,TURN_RIGHT
2.360406,1.457460,DIR_LEFT,TURN_LEFT
2.360406,1.457460,DIR_RIGHT,TURN_RIGHT
2.360406,1.457460,DIR_LEFT,TURN_LEFT
2.360406,1.457460,FOLLOW,FORWARD
2.378796,1.443061,DIR_RIGHT,TURN_RIGHT
2.384026,1.438965,DIR_LEFT,TURN_LEFT
2.384026,1.438965,FOLLOW,FORWARD
2.402417,1.424566,DIR_RIGHT,TURN_RIGHT
2.407647,1.420470,DIR_LEFT,TURN_LEFT
2.407647,1.420470,DIR_LEFT,TURN_LEFT
2.407647,1.420470,DIR_LEFT,TURN_LEFT
2.407647,1.420470,DIR_LEFT,TURN_LEFT
2.407647,1.420470,FOLLOW,FORWARD
2.430999,1.419970,IDLE,STOP
2.437640,1.419828,IDLE,STOP
2.437640,1.419828,FOLLOW,FORWARD
2.460997,1.419828,DIR_LEFT,TURN_LEFT
2.467640,1.419828,IDLE,STOP
2.467640,1.419828,IDLE,STOP
2.467640,1.419828,FOLLOW,FORWARD
2.490463,1.424794,FOLLOW,FORWARD
2.519777,1.431174,DIR_LEFT,TURN_LEFT
2.526268,1.432587,DIR_LEFT,TURN_LEFT
2.526268,1.432587,DIR_RIGHT,TURN_RIGHT
2.526268,1.432587,IDLE,STOP
2.526268,1.432587,IDLE,STOP
2.526268,1.432587,IDLE,STOP
2.526268,1.432587,DIR_RIGHT,TURN_RIGHT
2.526268,1.432587,FOLLOW,FORWARD
2.548979,1.438041,FOLLOW,FORWARD
2.578279,1.444483,FOLLOW,FORWARD
2.607593,1.450863,DIR_RIGHT,TURN_RIGHT
2.614084,1.452276,DIR_LEFT,TURN_LEFT
2.614084,1.452276,DIR_RIGHT,TURN_RIGHT
2.614084,1.452276,DIR_LEFT,TURN_LEFT
2.614084,1.452276,DIR_RIGHT,TURN_RIGHT
2.614084,1.452276,DIR_RIGHT,TURN_RIGHT
2.614084,1.452276,FOLLOW,FORWARD
2.637008,1.447799,DIR_RIGHT,TURN_RIGHT
2.643527,1.446526,IDLE,STOP
2.643527,1.446526,IDLE,STOP
2.643527,1.446526,DIR_LEFT,TURN_LEFT
2.643527,1.446526,FOLLOW,FORWARD
2.666239,1.441071,IDLE,STOP
2.672698,1.439519,IDLE,STOP
2.672698,1.439519,DIR_LEFT,TURN_LEFT
2.672698,1.439519,FOLLOW,FORWARD
2.696050,1.439019,DIR_RIGHT,TURN_RIGHT
2.702691,1.438877,DIR_RIGHT,TURN_RIGHT
2.702691,1.438877,FOLLOW,FORWARD
2.724139,1.429628,FOLLOW,FORWARD
2.751452,1.417219,DIR_RIGHT,TURN_RIGHT
2.757494,1.414459,DIR_RIGHT,TURN_RIGHT
2.757494,1.414459,DIR_LEFT,TURN_LEFT
2.757494,1.414459,IDLE,STOP
2.757494,1.414459,DIR_LEFT,TURN_LEFT
2.757494,1.414459,FOLLOW,FORWARD
2.778526,1.404299,FOLLOW,FORWARD
2.805785,1.391774,DIR_LEFT,TURN_LEFT
2.811827,1.389013,DIR_RIGHT,TURN_RIGHT
2.811827,1.389013,DIR_LEFT,TURN_LEFT
2.811827,1.389013,DIR_LEFT,TURN_LEFT
2.811827,1.389013,FOLLOW,FORWARD
2.835179,1.388513,FOLLOW,FORWARD
2.865178,1.388448,DIR_RIGHT,TURN_RIGHT
2.871821,1.388448,DIR_LEFT,TURN_LEFT
2.871821,1.388448,DIR_LEFT,TURN_LEFT
2.871821,1.388448,FOLLOW,FORWARD
2.894745,1.392925,DIR_RIGHT,TURN_RIGHT
2.901265,1.394198,DIR_LEFT,TURN_LEFT
2.901265,1.394198,DIR_RIGHT,TURN_RIGHT
2.901265,1.394198,DIR_LEFT,TURN_LEFT
2.901265,1.394198,FOLLOW,FORWARD
2.924189,1.398675,FOLLOW,FORWARD
2.953516,1.404992,DIR_LEFT,TURN_LEFT
2.960007,1.406404,DIR_RIGHT,TURN_RIGHT
2.960007,1.406404,DIR_LEFT,TURN_LEFT
2.960007,1.406404,DIR_RIGHT,TURN_RIGHT
2.960007,1.406404,DIR_RIGHT,TURN_RIGHT
2.960007,1.406404,DIR_RIGHT,TURN_RIGHT
2.960007,1.406404,FOLLOW,FORWARD
2.982931,1.401927,IDLE,STOP
2.989451,1.400654,IDLE,STOP
2.989451,1.400654,IDLE,STOP
2.989451,1.400654,FOLLOW,FORWARD
3.012274,1.395687,IDLE,STOP
3.018764,1.394275,IDLE,STOP
3.018764,1.394275,FOLLOW,FORWARD
3.041587,1.389308,IDLE,STOP
3.048078,1.387895,IDLE,STOP
3.048078,1.387895,IDLE,STOP
3.048078,1.387895,FOLLOW,FORWARD
3.070901,1.382928,IDLE,STOP
3.077392,1.381516,IDLE,STOP
3.077392,1.381516,IDLE,STOP
3.077392,1.381516,FOLLOW,FORWARD
3.100215,1.376549,IDLE,STOP
3.106706,1.375136,IDLE,STOP
3.106706,1.375136,FOLLOW,FORWARD
3.129529,1.370169,IDLE,STOP
3.136020,1.368757,IDLE,STOP
3.136020,1.368757,IDLE,STOP
3.136020,1.368757,IDLE,STOP
3.136020,1.368757,IDLE,STOP
3.136020,1.368757,FOLLOW,FORWARD
3.158843,1.363790,IDLE,STOP
3.165334,1.362377,FOLLOW,FORWARD
3.188157,1.357410,IDLE,STOP
3.194648,1.355998,IDLE,STOP
3.194648,1.355998,IDLE,STOP
3.194648,1.355998,IDLE,STOP
3.194648,1.355998,FOLLOW,FORWARD
3.217471,1.351031,FOLLOW,FORWARD
3.246784,1.344651,DIR_RIGHT,TURN_RIGHT
3.253275,1.343239,DIR_RIGHT,TURN_RIGHT
3.253275,1.343239,FOLLOW,FORWARD
3.272266,1.329640,FOLLOW,FORWARD
3.296315,1.311708,DIR_RIGHT,TURN_RIGHT
3.301632,1.307725,DIR_LEFT,TURN_LEFT
3.301632,1.307725,DIR_RIGHT,TURN_RIGHT
3.301632,1.307725,DIR_LEFT,TURN_LEFT
3.301632,1.307725,DIR_RIGHT,TURN_RIGHT
3.301632,1.307725,DIR_LEFT,TURN_LEFT
3.301632,1.307725,DIR_LEFT,TURN_LEFT
3.301632,1.307725,IDLE,STOP
3.301632,1.307725,FOLLOW,FORWARD
3.322877,1.298019,IDLE,STOP
3.328919,1.295258,IDLE,STOP
3.328919,1.295258,FOLLOW,FORWARD
3.350164,1.285552,DIR_LEFT,TURN_LEFT
3.356206,1.282791,DIR_LEFT,TURN_LEFT
3.356206,1.282791,FOLLOW,FORWARD
3.379558,1.282291,FOLLOW,FORWARD
3.409557,1.282226,DIR_LEFT,TURN_LEFT
3.416200,1.282226,DIR_LEFT,TURN_LEFT
3.416200,1.282226,DIR_LEFT,TURN_LEFT
3.416200,1.282226,DIR_RIGHT,TURN_RIGHT
3.416200,1.282226,FOLLOW,FORWARD
3.437232,1.292386,DIR_RIGHT,TURN_RIGHT
3.443213,1.295275,DIR_LEFT,TURN_LEFT
3.443213,1.295275,DIR_RIGHT,TURN_RIGHT
3.443213,1.295275,DIR_RIGHT,TURN_RIGHT
3.443213,1.295275,DIR_RIGHT,TURN_RIGHT
3.443213,1.295275,FOLLOW,FORWARD
3.466137,1.290799,DIR_RIGHT,TURN_RIGHT
3.472657,1.289525,FOLLOW,FORWARD
3.494105,1.280276,IDLE,STOP
3.500205,1.277646,IDLE,STOP
3.500205,1.277646,IDLE,STOP
3.500205,1.277646,DIR_LEFT,TURN_LEFT
3.500205,1.277646,FOLLOW,FORWARD
3.522916,1.272191,IDLE,STOP
3.529375,1.270640,IDLE,STOP
3.529375,1.270640,IDLE,STOP
3.529375,1.270640,FOLLOW,FORWARD
3.552198,1.265673,IDLE,STOP
3.558689,1.264260,IDLE,STOP
3.558689,1.264260,IDLE,STOP
3.558689,1.264260,FOLLOW,FORWARD
3.581512,1.259293,DIR_RIGHT,TURN_RIGHT
3.588003,1.257881,DIR_LEFT,TURN_LEFT
3.588003,1.257881,FOLLOW,FORWARD
3.610714,1.252426,IDLE,STOP
3.617173,1.250875,IDLE,STOP
3.617173,1.250875,IDLE,STOP
3.617173,1.250875,FOLLOW,FORWARD
3.639996,1.245908,IDLE,STOP
