-2.109580,2.210170,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.119162,2.223821,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.126565,2.242337,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.126746,2.243066,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.121829,2.244755,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.112101,2.247113,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.098147,2.249682,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.080848,2.251960,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.061467,2.255957,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.041561,2.255039,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.022721,2.248549,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.006474,2.237011,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-1.994137,2.221363,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-1.986711,2.202871,FOLLOW,FORWARD,SUSCEPTIBLE
-1.983258,2.166680,WANDER,FORWARD,SUSCEPTIBLE
-1.981572,2.126717,WANDER,FORWARD,SUSCEPTIBLE
-1.980000,2.086748,WANDER,FORWARD,SUSCEPTIBLE
-1.978428,2.046779,WANDER,TURN_RIGHT,SUSCEPTIBLE
-1.977511,2.023475,WANDER,FORWARD,SUSCEPTIBLE
-1.984514,1.987741,WANDER,FORWARD,SUSCEPTIBLE
-1.994160,1.948923,WANDER,FORWARD,SUSCEPTIBLE
-2.003917,1.910131,WANDER,FORWARD,SUSCEPTIBLE
-2.013674,1.871339,WANDER,FORWARD,SUSCEPTIBLE
-2.023431,1.832547,WANDER,FORWARD,SUSCEPTIBLE
-2.033187,1.793755,WANDER,FORWARD,SUSCEPTIBLE
-2.042944,1.754964,WANDER,FORWARD,SUSCEPTIBLE
-2.052701,1.716172,WANDER,FORWARD,SUSCEPTIBLE
-2.062458,1.677380,WANDER,FORWARD,SUSCEPTIBLE
-2.072215,1.638588,WANDER,FORWARD,SUSCEPTIBLE
-2.081972,1.599796,WANDER,FORWARD,SUSCEPTIBLE
-2.091729,1.561005,WANDER,FORWARD,SUSCEPTIBLE
-2.101486,1.522213,WANDER,FORWARD,SUSCEPTIBLE
-2.111242,1.483421,WANDER,FORWARD,SUSCEPTIBLE
-2.120999,1.444629,WANDER,FORWARD,SUSCEPTIBLE
-2.130756,1.405837,WANDER,FORWARD,SUSCEPTIBLE
-2.140513,1.367046,WANDER,FORWARD,SUSCEPTIBLE
-2.150270,1.328254,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.155958,1.305637,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
