0.638498,-0.189930,WANDER,FORWARD,SUSCEPTIBLE
0.614750,-0.206450,WANDER,FORWARD,SUSCEPTIBLE
0.581914,-0.229292,WANDER,FORWARD,SUSCEPTIBLE
0.549077,-0.252134,WANDER,FORWARD,SUSCEPTIBLE
0.516241,-0.274977,WANDER,FORWARD,SUSCEPTIBLE
0.483405,-0.297819,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.464260,-0.311137,WANDER,FORWARD,SUSCEPTIBLE
0.430376,-0.324474,WANDER,FORWARD,SUSCEPTIBLE
0.392470,-0.337243,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.370348,-0.344625,WANDER,FORWARD,SUSCEPTIBLE
0.334078,-0.347871,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.310780,-0.348909,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.291218,-0.345040,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.273527,-0.335870,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.259137,-0.322085,FOLLOW,FORWARD,SUSCEPTIBLE
0.241068,-0.290537,WANDER,FORWARD,SUSCEPTIBLE
0.223055,-0.254825,WANDER,FORWARD,SUSCEPTIBLE
0.205143,-0.219059,WANDER,FORWARD,SUSCEPTIBLE
0.187231,-0.183294,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.176787,-0.162441,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.172189,-0.143038,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.173191,-0.123136,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.179760,-0.104324,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.191366,-0.088125,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.207066,-0.075854,WANDER,FORWARD,SUSCEPTIBLE
0.240874,-0.062483,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.262945,-0.054948,WANDER,FORWARD,SUSCEPTIBLE
0.299218,-0.051748,WANDER,FORWARD,SUSCEPTIBLE
0.339188,-0.050231,WANDER,FORWARD,SUSCEPTIBLE
0.379163,-0.048827,WANDER,FORWARD,SUSCEPTIBLE
0.419139,-0.047423,WANDER,FORWARD,SUSCEPTIBLE
0.459114,-0.046019,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.482421,-0.045201,WANDER,FORWARD,SUSCEPTIBLE
0.518126,-0.052354,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.540766,-0.057954,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.560703,-0.058332,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
