0.235138,4.516790,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.219510,4.510964,FOLLOW,FORWARD,SUSCEPTIBLE
0.189245,4.490714,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.170462,4.476891,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.157667,4.461596,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.149657,4.443350,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.147115,4.423586,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.150245,4.403906,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.158796,4.385907,FOLLOW,FORWARD,SUSCEPTIBLE
0.183046,4.358821,WANDER,FORWARD,SUSCEPTIBLE
0.211267,4.330476,WANDER,FORWARD,SUSCEPTIBLE
0.239570,4.302210,WANDER,FORWARD,SUSCEPTIBLE
0.267873,4.273944,WANDER,FORWARD,SUSCEPTIBLE
0.296176,4.245679,WANDER,FORWARD,SUSCEPTIBLE
0.324478,4.217413,WANDER,FORWARD,SUSCEPTIBLE
0.352781,4.189147,WANDER,FORWARD,SUSCEPTIBLE
0.381084,4.160882,WANDER,FORWARD,SUSCEPTIBLE
0.409387,4.132616,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.425888,4.116136,WANDER,FORWARD,SUSCEPTIBLE
0.445022,4.085153,WANDER,FORWARD,SUSCEPTIBLE
0.464310,4.050113,WANDER,FORWARD,SUSCEPTIBLE
0.483499,4.015016,WANDER,FORWARD,SUSCEPTIBLE
0.502688,3.979919,WANDER,FORWARD,SUSCEPTIBLE
0.521877,3.944822,WANDER,FORWARD,SUSCEPTIBLE
0.541066,3.909726,WANDER,FORWARD,SUSCEPTIBLE
0.560255,3.874629,WANDER,FORWARD,SUSCEPTIBLE
0.579444,3.839532,WANDER,FORWARD,SUSCEPTIBLE
0.598633,3.804435,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.609821,3.783973,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.615115,3.764747,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.623777,3.746773,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.637053,3.731913,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.653980,3.721397,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.673184,3.716079,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.693108,3.716388,WANDER,FORWARD,SUSCEPTIBLE
0.727816,3.727212,WANDER,FORWARD,SUSCEPTIBLE
0.765316,3.741124,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.787158,3.749299,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.803731,3.760389,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.816539,3.775654,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.824526,3.793910,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.827044,3.813677,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.823888,3.833353,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.815315,3.851341,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.802020,3.866184,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.785080,3.876678,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.765869,3.881973,WANDER,FORWARD,SUSCEPTIBLE
0.729519,3.881324,WANDER,FORWARD,SUSCEPTIBLE
0.689621,3.878494,WANDER,FORWARD,SUSCEPTIBLE
0.649730,3.875550,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.626471,3.873834,WANDER,FORWARD,SUSCEPTIBLE
0.590517,3.879605,WANDER,TURN_LEFT,SUSCEPTIBLE
0.567679,3.884328,WANDER,FORWARD,SUSCEPTIBLE
0.531272,3.883571,WANDER,FORWARD,SUSCEPTIBLE
0.491374,3.880741,WANDER,FORWARD,SUSCEPTIBLE
0.451482,3.877798,WANDER,FORWARD,SUSCEPTIBLE
0.411591,3.874854,WANDER,FORWARD,SUSCEPTIBLE
0.371699,3.871910,WANDER,TURN_LEFT,SUSCEPTIBLE
0.348441,3.870193,WANDER,FORWARD,SUSCEPTIBLE
0.313724,3.859207,WANDER,FORWARD,SUSCEPTIBLE
0.276241,3.845246,WANDER,FORWARD,SUSCEPTIBLE
0.238796,3.831179,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.216964,3.822977,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.197186,3.820436,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.177499,3.823516,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.159477,3.832020,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.144584,3.845258,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.134025,3.862158,WANDER,FORWARD,SUSCEPTIBLE
0.124267,3.897180,WANDER,FORWARD,SUSCEPTIBLE
0.115587,3.936225,WANDER,FORWARD,SUSCEPTIBLE
0.107019,3.975297,WANDER,FORWARD,SUSCEPTIBLE
0.098450,4.014368,WANDER,FORWARD,SUSCEPTIBLE
0.089881,4.053439,WANDER,FORWARD,SUSCEPTIBLE
0.081313,4.092511,WANDER,FORWARD,SUSCEPTIBLE
0.072744,4.131582,WANDER,FORWARD,SUSCEPTIBLE
0.064175,4.170654,WANDER,FORWARD,SUSCEPTIBLE
0.055607,4.209725,WANDER,FORWARD,SUSCEPTIBLE
0.047038,4.248797,WANDER,FORWARD,SUSCEPTIBLE
0.038469,4.287868,WANDER,FORWARD,SUSCEPTIBLE
0.029901,4.326940,WANDER,FORWARD,SUSCEPTIBLE
0.021332,4.366011,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.016336,4.388791,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.016650,4.408729,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.022514,4.427774,WANDER,FORWARD,SUSCEPTIBLE
0.042602,4.458076,WANDER,FORWARD,SUSCEPTIBLE
0.066438,4.490197,WANDER,FORWARD,SUSCEPTIBLE
0.090366,4.522250,WANDER,FORWARD,SUSCEPTIBLE
0.114294,4.554304,WANDER,FORWARD,SUSCEPTIBLE
0.138222,4.586358,WANDER,FORWARD,SUSCEPTIBLE
0.162150,4.618412,WANDER,TURN_LEFT,SUSCEPTIBLE
0.176101,4.637101,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.184042,4.655392,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.195143,4.671972,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.203038,4.690296,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.205556,4.710064,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.202400,4.729739,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.193827,4.747728,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.180532,4.762570,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.163592,4.773065,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.144381,4.778359,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.124457,4.778024,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.105435,4.772087,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.088858,4.761030,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.076068,4.745749,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.068105,4.727482,FOLLOW,FORWARD,SUSCEPTIBLE
0.063594,4.691408,FOLLOW,FORWARD,SUSCEPTIBLE
0.060740,4.651511,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.059142,4.628244,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.053246,4.609195,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.042273,4.592562,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.027057,4.579695,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.008832,4.571638,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.010925,4.569044,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.030613,4.572124,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.048634,4.580628,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.063528,4.593866,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.074087,4.610766,FOLLOW,FORWARD,SUSCEPTIBLE
-0.083844,4.645787,FOLLOW,FORWARD,SUSCEPTIBLE
-0.092524,4.684833,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.097520,4.707613,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.106149,4.725590,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.119444,4.740433,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.136384,4.750927,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.155595,4.756221,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.175519,4.755886,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.194541,4.749950,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.211119,4.738892,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.223908,4.723611,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.231872,4.705345,FOLLOW,FORWARD,SUSCEPTIBLE
-0.236382,4.669270,FOLLOW,FORWARD,SUSCEPTIBLE
-0.239236,4.629373,WANDER,FORWARD,SUSCEPTIBLE
-0.241977,4.589467,WANDER,FORWARD,SUSCEPTIBLE
-0.244717,4.549561,WANDER,FORWARD,SUSCEPTIBLE
-0.247457,4.509655,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.249055,4.486389,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.254951,4.467340,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.265924,4.450706,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.281140,4.437839,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.299365,4.429782,FOLLOW,FORWARD,SUSCEPTIBLE
-0.335416,4.425087,WANDER,FORWARD,SUSCEPTIBLE
-0.375298,4.422029,WANDER,FORWARD,SUSCEPTIBLE
-0.415189,4.419085,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.438448,4.417369,WANDER,FORWARD,SUSCEPTIBLE
-0.474402,4.423140,WANDER,FORWARD,SUSCEPTIBLE
-0.513528,4.431447,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.536327,4.436355,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.556264,4.435965,WANDER,FORWARD,SUSCEPTIBLE
-0.590958,4.425098,WANDER,FORWARD,SUSCEPTIBLE
-0.628441,4.411137,WANDER,FORWARD,SUSCEPTIBLE
-0.665886,4.397070,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.687717,4.388868,WANDER,FORWARD,SUSCEPTIBLE
-0.717931,4.368542,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.736679,4.354671,WANDER,FORWARD,SUSCEPTIBLE
-0.759939,4.326653,WANDER,FORWARD,SUSCEPTIBLE
-0.783917,4.294639,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.797845,4.275933,WANDER,FORWARD,SUSCEPTIBLE
-0.825743,4.252530,WANDER,FORWARD,SUSCEPTIBLE
-0.857635,4.228389,WANDER,FORWARD,SUSCEPTIBLE
-0.889597,4.204338,WANDER,FORWARD,SUSCEPTIBLE
-0.921558,4.180287,WANDER,FORWARD,SUSCEPTIBLE
-0.953520,4.156236,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.972155,4.142214,WANDER,FORWARD,SUSCEPTIBLE
-0.995415,4.114196,WANDER,FORWARD,SUSCEPTIBLE
-1.019393,4.082181,WANDER,FORWARD,SUSCEPTIBLE
-1.043280,4.050097,WANDER,FORWARD,SUSCEPTIBLE
-1.067168,4.018013,WANDER,FORWARD,SUSCEPTIBLE
-1.091055,3.985929,WANDER,FORWARD,SUSCEPTIBLE
-1.114943,3.953845,WANDER,FORWARD,SUSCEPTIBLE
-1.138830,3.921761,WANDER,FORWARD,SUSCEPTIBLE
-1.162718,3.889677,WANDER,FORWARD,SUSCEPTIBLE
-1.186605,3.857593,WANDER,FORWARD,SUSCEPTIBLE
-1.210493,3.825509,WANDER,FORWARD,SUSCEPTIBLE
-1.234380,3.793425,WANDER,FORWARD,SUSCEPTIBLE
-1.258268,3.761340,WANDER,FORWARD,SUSCEPTIBLE
-1.282155,3.729256,WANDER,FORWARD,SUSCEPTIBLE
-1.306042,3.697172,WANDER,FORWARD,SUSCEPTIBLE
-1.329930,3.665088,WANDER,FORWARD,SUSCEPTIBLE
-1.353817,3.633004,WANDER,FORWARD,SUSCEPTIBLE
-1.377705,3.600920,WANDER,FORWARD,SUSCEPTIBLE
-1.401592,3.568836,WANDER,FORWARD,SUSCEPTIBLE
-1.425480,3.536752,WANDER,FORWARD,SUSCEPTIBLE
-1.449367,3.504668,WANDER,FORWARD,SUSCEPTIBLE
-1.473255,3.472584,WANDER,FORWARD,SUSCEPTIBLE
-1.497142,3.440499,WANDER,FORWARD,SUSCEPTIBLE
-1.521030,3.408415,WANDER,FORWARD,SUSCEPTIBLE
-1.544917,3.376331,WANDER,FORWARD,SUSCEPTIBLE
-1.568804,3.344247,WANDER,FORWARD,SUSCEPTIBLE
-1.592692,3.312163,WANDER,TURN_RIGHT,SUSCEPTIBLE
-1.606619,3.293457,WANDER,TURN_LEFT,SUSCEPTIBLE
-1.621881,3.280623,WANDER,FORWARD,SUSCEPTIBLE
-1.645094,3.252498,WANDER,FORWARD,SUSCEPTIBLE
-1.669073,3.220483,WANDER,FORWARD,SUSCEPTIBLE
-1.692960,3.188399,WANDER,FORWARD,SUSCEPTIBLE
-1.716848,3.156315,WANDER,FORWARD,SUSCEPTIBLE
-1.740735,3.124231,WANDER,FORWARD,SUSCEPTIBLE
-1.764622,3.092147,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.778550,3.073441,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.786468,3.055139,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.788961,3.035369,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.785780,3.015698,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.777185,2.997720,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.763871,2.982894,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.746918,2.972421,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.727700,2.967151,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.707776,2.967511,FOLLOW,FORWARD,SUSCEPTIBLE
-1.673097,2.978422,WANDER,FORWARD,SUSCEPTIBLE
-1.635631,2.992430,WANDER,FORWARD,SUSCEPTIBLE
-1.598204,3.006545,WANDER,FORWARD,SUSCEPTIBLE
-1.560778,3.020660,WANDER,FORWARD,SUSCEPTIBLE
-1.523351,3.034775,WANDER,FORWARD,SUSCEPTIBLE
-1.485924,3.048890,WANDER,FORWARD,SUSCEPTIBLE
-1.448497,3.063005,WANDER,FORWARD,SUSCEPTIBLE
-1.411070,3.077120,WANDER,FORWARD,SUSCEPTIBLE
-1.373644,3.091235,WANDER,FORWARD,SUSCEPTIBLE
-1.336217,3.105350,WANDER,FORWARD,SUSCEPTIBLE
-1.298790,3.119465,WANDER,FORWARD,SUSCEPTIBLE
-1.261363,3.133580,WANDER,FORWARD,SUSCEPTIBLE
-1.223936,3.147696,WANDER,FORWARD,SUSCEPTIBLE
-1.186510,3.161811,WANDER,TURN_RIGHT,SUSCEPTIBLE
-1.164688,3.170040,WANDER,FORWARD,SUSCEPTIBLE
-1.128571,3.174682,WANDER,TURN_LEFT,SUSCEPTIBLE
-1.105330,3.176617,WANDER,FORWARD,SUSCEPTIBLE
-1.070626,3.187648,WANDER,FORWARD,SUSCEPTIBLE
-1.033161,3.201655,WANDER,FORWARD,SUSCEPTIBLE
-0.995734,3.215770,WANDER,FORWARD,SUSCEPTIBLE
-0.958307,3.229885,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.936486,3.238115,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.916711,3.240680,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.897020,3.237625,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.878988,3.229144,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.864077,3.215925,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.853497,3.199039,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.848104,3.179855,FOLLOW,FORWARD,SUSCEPTIBLE
-0.848567,3.143503,WANDER,FORWARD,SUSCEPTIBLE
-0.851193,3.103590,WANDER,FORWARD,SUSCEPTIBLE
-0.853934,3.063684,WANDER,FORWARD,SUSCEPTIBLE
-0.856674,3.023778,WANDER,FORWARD,SUSCEPTIBLE
-0.859414,2.983872,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.861012,2.960606,WANDER,FORWARD,SUSCEPTIBLE
-0.871821,2.925833,WANDER,FORWARD,SUSCEPTIBLE
-0.885590,2.888278,WANDER,FORWARD,SUSCEPTIBLE
-0.899466,2.850763,WANDER,FORWARD,SUSCEPTIBLE
-0.913343,2.813247,WANDER,FORWARD,SUSCEPTIBLE
-0.927219,2.775731,WANDER,FORWARD,SUSCEPTIBLE
-0.941095,2.738215,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.949186,2.716342,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.951625,2.696551,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.948445,2.676879,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.939849,2.658902,WANDER,FORWARD,SUSCEPTIBLE
-0.915530,2.631877,WANDER,FORWARD,SUSCEPTIBLE
-0.887238,2.603603,WANDER,FORWARD,SUSCEPTIBLE
-0.858863,2.575409,WANDER,FORWARD,SUSCEPTIBLE
-0.830489,2.547215,WANDER,FORWARD,SUSCEPTIBLE
-0.802115,2.519021,WANDER,FORWARD,SUSCEPTIBLE
-0.773741,2.490827,WANDER,FORWARD,SUSCEPTIBLE
-0.745367,2.462633,WANDER,FORWARD,SUSCEPTIBLE
-0.716992,2.434439,WANDER,FORWARD,SUSCEPTIBLE
-0.688618,2.406245,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.672075,2.389807,WANDER,FORWARD,SUSCEPTIBLE
-0.652863,2.358873,WANDER,FORWARD,SUSCEPTIBLE
-0.633486,2.323881,WANDER,FORWARD,SUSCEPTIBLE
-0.614209,2.288833,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.602969,2.268399,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.597627,2.249187,WANDER,FORWARD,SUSCEPTIBLE
-0.598089,2.212834,WANDER,FORWARD,SUSCEPTIBLE
-0.600716,2.172922,WANDER,FORWARD,SUSCEPTIBLE
-0.603456,2.133016,WANDER,FORWARD,SUSCEPTIBLE
-0.606196,2.093110,WANDER,FORWARD,SUSCEPTIBLE
-0.608936,2.053204,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.610534,2.029937,WANDER,FORWARD,SUSCEPTIBLE
-0.604579,1.994013,WANDER,FORWARD,SUSCEPTIBLE
-0.596073,1.954929,WANDER,FORWARD,SUSCEPTIBLE
-0.587455,1.915869,WANDER,FORWARD,SUSCEPTIBLE
-0.578837,1.876808,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.573812,1.854034,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.565161,1.836068,WANDER,FORWARD,SUSCEPTIBLE
-0.555533,1.800894,WANDER,FORWARD,SUSCEPTIBLE
-0.546804,1.761860,WANDER,FORWARD,SUSCEPTIBLE
-0.538186,1.722799,WANDER,FORWARD,SUSCEPTIBLE
-0.529568,1.683739,WANDER,FORWARD,SUSCEPTIBLE
-0.520950,1.644678,WANDER,FORWARD,SUSCEPTIBLE
-0.512332,1.605618,WANDER,FORWARD,SUSCEPTIBLE
-0.503714,1.566557,WANDER,FORWARD,SUSCEPTIBLE
-0.495096,1.527496,WANDER,FORWARD,SUSCEPTIBLE
-0.486478,1.488436,WANDER,FORWARD,SUSCEPTIBLE
-0.477859,1.449375,WANDER,FORWARD,SUSCEPTIBLE
-0.469241,1.410315,WANDER,FORWARD,SUSCEPTIBLE
-0.460623,1.371254,WANDER,FORWARD,SUSCEPTIBLE
-0.452005,1.332194,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.446981,1.309420,WANDER,FORWARD,SUSCEPTIBLE
-0.431142,1.276630,WANDER,FORWARD,SUSCEPTIBLE
-0.411966,1.241528,WANDER,FORWARD,SUSCEPTIBLE
-0.392688,1.206480,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.381449,1.186046,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.368084,1.171247,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.351131,1.160774,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.331913,1.155504,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.311990,1.155864,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.292975,1.161825,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.276412,1.172903,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.263642,1.188200,FOLLOW,FORWARD,SUSCEPTIBLE
-0.249189,1.221560,WANDER,FORWARD,SUSCEPTIBLE
-0.235253,1.259052,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.227190,1.280936,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.224776,1.300730,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.227981,1.320397,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
