1.911050,3.774300,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.894603,3.777072,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.874704,3.775783,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.855969,3.768995,WANDER,FORWARD,SUSCEPTIBLE
1.826686,3.747448,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.808582,3.732747,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.790701,3.723920,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.771081,3.720438,WANDER,FORWARD,SUSCEPTIBLE
1.734950,3.724470,WANDER,TURN_RIGHT,SUSCEPTIBLE
1.711921,3.728159,WANDER,TURN_LEFT,SUSCEPTIBLE
1.693544,3.735898,WANDER,TURN_LEFT,SUSCEPTIBLE
1.674064,3.740218,WANDER,TURN_LEFT,SUSCEPTIBLE
1.654175,3.738986,WANDER,FORWARD,SUSCEPTIBLE
1.620007,3.726566,WANDER,FORWARD,SUSCEPTIBLE
1.583191,3.710930,WANDER,FORWARD,SUSCEPTIBLE
1.546419,3.695189,WANDER,FORWARD,SUSCEPTIBLE
1.509646,3.679448,WANDER,TURN_LEFT,SUSCEPTIBLE
1.488206,3.670270,WANDER,TURN_RIGHT,SUSCEPTIBLE
1.472166,3.658424,WANDER,FORWARD,SUSCEPTIBLE
1.439400,3.642414,WANDER,FORWARD,SUSCEPTIBLE
1.402674,3.626569,WANDER,FORWARD,SUSCEPTIBLE
1.365901,3.610827,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.344462,3.601650,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.324818,3.598220,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.305012,3.600410,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.286626,3.608093,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.271150,3.620646,FOLLOW,FORWARD,SUSCEPTIBLE
1.250547,3.650600,WANDER,FORWARD,SUSCEPTIBLE
1.229655,3.684709,WANDER,FORWARD,SUSCEPTIBLE
1.208861,3.718879,WANDER,FORWARD,SUSCEPTIBLE
1.188066,3.753049,WANDER,TURN_LEFT,SUSCEPTIBLE
1.175942,3.772971,WANDER,TURN_LEFT,SUSCEPTIBLE
1.161942,3.787171,WANDER,TURN_LEFT,SUSCEPTIBLE
1.144546,3.796890,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.125116,3.801313,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.105227,3.800081,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.086492,3.793293,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.070430,3.781499,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.058343,3.765657,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
