-2.712180,-1.464580,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.716367,-1.480725,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.725670,-1.498362,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.739517,-1.512691,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.756842,-1.522537,WANDER,FORWARD,SUSCEPTIBLE
-2.792240,-1.530826,WANDER,FORWARD,SUSCEPTIBLE
-2.831613,-1.537872,WANDER,FORWARD,SUSCEPTIBLE
-2.871008,-1.544804,WANDER,FORWARD,SUSCEPTIBLE
-2.910402,-1.551737,WANDER,FORWARD,SUSCEPTIBLE
-2.949797,-1.558670,WANDER,FORWARD,SUSCEPTIBLE
-2.989192,-1.565603,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.012160,-1.569645,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.032068,-1.568501,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.050852,-1.561849,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.066999,-1.550172,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.079201,-1.534418,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.086468,-1.515863,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.088211,-1.496013,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.084288,-1.476476,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.075018,-1.458836,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.061153,-1.444525,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.043816,-1.434701,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.024413,-1.430162,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.004601,-1.431583,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.985904,-1.438568,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.969771,-1.450265,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.957589,-1.466035,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.950345,-1.484599,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.948628,-1.504451,FOLLOW,FORWARD,SUSCEPTIBLE
-2.955866,-1.540079,WANDER,TURN_LEFT,SUSCEPTIBLE
-2.961593,-1.562687,WANDER,FORWARD,SUSCEPTIBLE
-2.962447,-1.599091,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.961950,-1.622407,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.965954,-1.641942,WANDER,FORWARD,SUSCEPTIBLE
-2.982941,-1.674085,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.994808,-1.694162,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
