-4.100000,1.800000,WANDER,FORWARD
-4.087107,1.800000,WANDER,FORWARD
-4.072107,1.800000,WANDER,FORWARD
-4.057107,1.800000,WANDER,FORWARD
-4.042107,1.800000,WANDER,FORWARD
-4.027107,1.800000,WANDER,FORWARD
-4.012107,1.800000,WANDER,FORWARD
-3.997107,1.800000,WANDER,FORWARD
-3.982107,1.800000,WANDER,FORWARD
-3.967107,1.800000,WANDER,FORWARD
-3.952107,1.800000,WANDER,FORWARD
-3.937107,1.800000,WANDER,FORWARD
-3.922107,1.800000,WANDER,FORWARD
-3.907107,1.800000,WANDER,FORWARD
-3.892107,1.800000,WANDER,FORWARD
-3.877107,1.800000,WANDER,FORWARD
-3.862107,1.800000,WANDER,FORWARD
-3.847107,1.800000,WANDER,FORWARD
-3.832107,1.800000,WANDER,FORWARD
-3.817107,1.800000,WANDER,FORWARD
-3.802107,1.800000,WANDER,FORWARD
-3.787107,1.800000,WANDER,FORWARD
-3.772107,1.800000,WANDER,FORWARD
-3.757107,1.800000,WANDER,FORWARD
-3.742107,1.800000,WANDER,FORWARD
-3.727107,1.800000,WANDER,FORWARD
-3.712107,1.800000,WANDER,FORWARD
-3.697107,1.800000,WANDER,FORWARD
-3.682107,1.800000,WANDER,FORWARD
-3.667107,1.800000,WANDER,FORWARD
-3.652107,1.800000,WANDER,FORWARD
-3.637107,1.800000,WANDER,FORWARD
-3.622107,1.800000,WANDER,FORWARD
-3.607107,1.800000,WANDER,FORWARD
-3.592107,1.800000,WANDER,FORWARD
-3.577107,1.800000,WANDER,FORWARD
-3.562107,1.800000,WANDER,FORWARD
-3.547107,1.800000,WANDER,FORWARD
-3.532107,1.800000,WANDER,FORWARD
-3.517107,1.800000,WANDER,FORWARD
-3.502107,1.800000,WANDER,FORWARD
-3.487107,1.800000,WANDER,FORWARD
-3.472107,1.800000,WANDER,FORWARD
-3.457107,1.800000,WANDER,FORWARD
-3.442107,1.800000,WANDER,FORWARD
-3.427107,1.800000,WANDER,FORWARD
-3.412107,1.800000,WANDER,FORWARD
-3.397107,1.800000,WANDER,FORWARD
-3.382107,1.800000,WANDER,FORWARD
-3.367107,1.800000,WANDER,FORWARD
-3.352107,1.800000,WANDER,FORWARD
-3.337107,1.800000,WANDER,FORWARD
-3.322107,1.800000,WANDER,FORWARD
-3.307107,1.800000,WANDER,FORWARD
-3.292107,1.800000,WANDER,FORWARD
-3.277107,1.800000,WANDER,FORWARD
-3.262107,1.800000,WANDER,FORWARD
-3.247107,1.800000,WANDER,FORWARD
-3.232107,1.800000,WANDER,FORWARD
-3.217107,1.800000,WANDER,FORWARD
-3.202107,1.800000,WANDER,FORWARD
-3.187107,1.800000,WANDER,FORWARD
-3.172107,1.800000,WANDER,FORWARD
-3.157107,1.800000,WANDER,FORWARD
-3.142107,1.800000,WANDER,FORWARD
-3.127107,1.800000,WANDER,FORWARD
-3.112107,1.800000,WANDER,FORWARD
-3.097107,1.800000,WANDER,FORWARD
-3.082107,1.800000,WANDER,FORWARD
-3.067107,1.800000,WANDER,FORWARD
-3.052107,1.800000,WANDER,FORWARD
-3.037107,1.800000,WANDER,FORWARD
-3.022107,1.800000,WANDER,FORWARD
-3.007107,1.800000,WANDER,FORWARD
-2.992107,1.800000,WANDER,FORWARD
-2.977107,1.800000,WANDER,FORWARD
-2.962107,1.800000,WANDER,FORWARD
-2.947107,1.800000,WANDER,FORWARD
-2.932107,1.800000,WANDER,FORWARD
-2.917107,1.800000,WANDER,FORWARD
-2.902107,1.800000,WANDER,FORWARD
-2.887107,1.800000,WANDER,FORWARD
-2.872107,1.800000,WANDER,FORWARD
-2.857107,1.800000,WANDER,FORWARD
-2.842107,1.800000,WANDER,FORWARD
-2.827107,1.800000,WANDER,FORWARD
-2.812107,1.800000,WANDER,FORWARD
-2.797107,1.800000,WANDER,FORWARD
-2.782107,1.800000,WANDER,FORWARD
-2.767107,1.800000,WANDER,FORWARD
-2.752107,1.800000,WANDER,FORWARD
-2.737107,1.800000,WANDER,FORWARD
-2.722107,1.800000,WANDER,FORWARD
-2.707107,1.800000,WANDER,FORWARD
-2.692107,1.800000,WANDER,FORWARD
-2.677107,1.800000,WANDER,FORWARD
-2.662107,1.800000,WANDER,FORWARD
-2.647107,1.800000,WANDER,FORWARD
-2.632107,1.800000,WANDER,FORWARD
-2.617107,1.800000,WANDER,FORWARD
-2.602107,1.800000,WANDER,FORWARD
-2.587107,1.800000,WANDER,FORWARD
-2.572107,1.800000,WANDER,FORWARD
-2.557107,1.800000,WANDER,FORWARD
-2.542107,1.800000,WANDER,FORWARD
-2.527107,1.800000,WANDER,FORWARD
-2.512107,1.800000,WANDER,FORWARD
-2.497107,1.800000,WANDER,FORWARD
-2.482107,1.800000,WANDER,FORWARD
-2.467107,1.800000,WANDER,FORWARD
-2.452107,1.800000,WANDER,FORWARD
-2.437107,1.800000,WANDER,FORWARD
-2.422107,1.800000,WANDER,FORWARD
-2.407107,1.800000,WANDER,FORWARD
-2.392107,1.800000,WANDER,FORWARD
-2.377107,1.800000,WANDER,FORWARD
-2.362107,1.800000,WANDER,FORWARD
-2.347107,1.800000,WANDER,FORWARD
-2.332107,1.800000,WANDER,FORWARD
-2.317107,1.800000,WANDER,FORWARD
-2.302107,1.800000,WANDER,FORWARD
-2.287107,1.800000,WANDER,FORWARD
-2.272107,1.800000,WANDER,FORWARD
-2.257107,1.800000,WANDER,FORWARD
-2.242107,1.800000,WANDER,FORWARD
-2.227107,1.800000,WANDER,FORWARD
-2.212107,1.800000,WANDER,FORWARD
-2.197107,1.800000,WANDER,FORWARD
-2.182107,1.800000,WANDER,FORWARD
-2.167107,1.800000,WANDER,FORWARD
-2.152107,1.800000,WANDER,FORWARD
-2.137107,1.800000,WANDER,FORWARD
-2.122107,1.800000,WANDER,FORWARD
-2.107107,1.800000,WANDER,FORWARD
-2.092107,1.800000,WANDER,FORWARD
-2.077107,1.800000,WANDER,FORWARD
-2.062107,1.800000,WANDER,FORWARD
-2.047107,1.800000,WANDER,FORWARD
-2.032107,1.800000,WANDER,FORWARD
-2.017107,1.800000,WANDER,FORWARD
-2.002107,1.800000,WANDER,FORWARD
-1.987107,1.800000,WANDER,FORWARD
-1.972107,1.800000,WANDER,FORWARD
-1.957107,1.800000,WANDER,FORWARD
-1.942107,1.800000,WANDER,FORWARD
-1.927107,1.800000,WANDER,FORWARD
-1.912107,1.800000,WANDER,FORWARD
-1.897107,1.800000,WANDER,FORWARD
-1.882107,1.800000,WANDER,FORWARD
-1.867107,1.800000,WANDER,FORWARD
-1.852107,1.800000,WANDER,FORWARD
-1.837107,1.800000,WANDER,FORWARD
