-6.127560,1.605260,OBSTACLE_DETECTED,AVOID
-6.111692,1.605260,NO_TARGET_TO_FOLLOW,WANDER
-6.094386,1.596090,TARGET_FOLLOW,FOLLOW
-6.071743,1.580576,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.061730,1.575929,TARGET_FOLLOW,FOLLOW
-6.061004,1.575702,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.054726,1.573567,TARGET_FOLLOW,FOLLOW
-6.054025,1.573328,TARGET_FOLLOW,FOLLOW
-6.054024,1.573323,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.056810,1.567574,TARGET_FOLLOW,FOLLOW
-6.057119,1.566931,TARGET_FOLLOW,FOLLOW
-6.057117,1.566927,TARGET_FOLLOW,FOLLOW
-6.057116,1.566923,TARGET_FOLLOW,FOLLOW
-6.057114,1.566920,TARGET_FOLLOW,FOLLOW
-6.056489,1.562892,TARGET_FOLLOW,FOLLOW
-6.058346,1.558468,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.063802,1.554108,TARGET_FOLLOW,FOLLOW
-6.066292,1.549519,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.071179,1.544535,TARGET_FOLLOW,FOLLOW
-6.071700,1.544029,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.076412,1.539356,TARGET_FOLLOW,FOLLOW
-6.078289,1.534541,TARGET_FOLLOW,FOLLOW
-6.077053,1.529579,TARGET_FOLLOW,FOLLOW
-6.081805,1.501039,TARGET_FOLLOW,FOLLOW
-6.083488,1.492005,TARGET_FOLLOW,FOLLOW
-6.084565,1.486230,TARGET_FOLLOW,FOLLOW
-6.084683,1.485585,TARGET_FOLLOW,FOLLOW
-6.085548,1.480947,TARGET_FOLLOW,FOLLOW
-6.084124,1.475513,TARGET_FOLLOW,FOLLOW
-6.085091,1.468877,TARGET_FOLLOW,FOLLOW
-6.083100,1.461352,TARGET_FOLLOW,FOLLOW
-6.082862,1.460589,TARGET_FOLLOW,FOLLOW
-6.082858,1.460588,TARGET_FOLLOW,FOLLOW
-6.078994,1.462927,TARGET_FOLLOW,FOLLOW
-6.070512,1.469441,TARGET_FOLLOW,FOLLOW
-6.067373,1.472772,TARGET_FOLLOW,FOLLOW
-6.065013,1.475387,TARGET_FOLLOW,FOLLOW
-6.062726,1.477686,TARGET_FOLLOW,FOLLOW
-6.060536,1.479739,TARGET_FOLLOW,FOLLOW
-6.058460,1.481601,TARGET_FOLLOW,FOLLOW
-6.056500,1.483313,TARGET_FOLLOW,FOLLOW
-6.054652,1.484902,TARGET_FOLLOW,FOLLOW
-6.052907,1.486386,TARGET_FOLLOW,FOLLOW
-6.051258,1.487781,TARGET_FOLLOW,FOLLOW
-6.051091,1.487922,TARGET_FOLLOW,FOLLOW
-6.028063,1.507274,TARGET_FOLLOW,FOLLOW
-6.018706,1.515137,TARGET_FOLLOW,FOLLOW
-6.009644,1.523177,TARGET_FOLLOW,FOLLOW
-6.008211,1.524449,TARGET_FOLLOW,FOLLOW
-6.000603,1.532899,TARGET_FOLLOW,FOLLOW
-5.993148,1.543117,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.989283,1.549581,TARGET_FOLLOW,FOLLOW
-5.979812,1.555317,TARGET_FOLLOW,FOLLOW
-5.953610,1.576142,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.939066,1.588582,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.933765,1.603110,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.938839,1.623199,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.951136,1.634809,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.965337,1.636629,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.978225,1.629720,TARGET_FOLLOW,FOLLOW
-5.980009,1.628628,TARGET_FOLLOW,FOLLOW
-5.980009,1.628624,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.975120,1.623803,TARGET_FOLLOW,FOLLOW
-5.974575,1.623264,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.969894,1.618649,TARGET_FOLLOW,FOLLOW
-5.969373,1.618133,TARGET_FOLLOW,FOLLOW
-5.969370,1.618130,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.956343,1.615851,TARGET_FOLLOW,FOLLOW
-5.954184,1.615472,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.940778,1.613127,TARGET_FOLLOW,FOLLOW
-5.938524,1.612731,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.931364,1.611478,TARGET_FOLLOW,FOLLOW
-5.930566,1.611337,OBSTACLE_AND_TARGET_DETECTED,AVOID
-5.924117,1.610209,TARGET_FOLLOW,FOLLOW
