-7.263170,1.902590,OBSTACLE_DETECTED,AVOID
-7.251098,1.902590,OBSTACLE_DETECTED,AVOID
-7.238875,1.896033,NO_TARGET_TO_FOLLOW,WANDER
-7.219790,1.894151,NO_TARGET_TO_FOLLOW,WANDER
-7.199794,1.894030,TARGET_FOLLOW,FOLLOW
-7.193711,1.894030,TARGET_FOLLOW,FOLLOW
-7.189056,1.893803,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.182077,1.893197,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.175942,1.889128,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.171161,1.876475,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.165749,1.870431,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.151904,1.867822,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.145050,1.863646,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.125377,1.860112,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.117294,1.856002,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.103274,1.853487,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.096354,1.849277,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.088917,1.847780,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.082798,1.843698,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.075477,1.842221,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.069400,1.838162,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.062266,1.836716,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.056241,1.832684,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.049395,1.831285,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.043436,1.827283,NO_TARGET_TO_FOLLOW,WANDER
-7.042851,1.826850,TARGET_FOLLOW,FOLLOW
-7.025146,1.820396,NO_TARGET_TO_FOLLOW,WANDER
-7.021153,1.818941,TARGET_FOLLOW,FOLLOW
-7.021149,1.818941,TARGET_FOLLOW,FOLLOW
-7.021145,1.818940,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.016138,1.814708,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.009408,1.812872,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.002770,1.815148,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.996535,1.823957,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.996085,1.831242,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.993936,1.836352,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.993864,1.843170,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.991725,1.848259,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.991654,1.855064,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.989521,1.860139,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.989451,1.866924,OBSTACLE_AND_TARGET_DETECTED,AVOID
-6.987334,1.871963,TARGET_FOLLOW,FOLLOW
-6.987097,1.872449,TARGET_FOLLOW,FOLLOW
-6.987098,1.872453,TARGET_FOLLOW,FOLLOW
-6.987100,1.872457,TARGET_FOLLOW,FOLLOW
-7.001077,1.890615,TARGET_FOLLOW,FOLLOW
-7.004950,1.895647,TARGET_FOLLOW,FOLLOW
-7.018250,1.910288,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.025292,1.916826,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.032106,1.918134,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.037951,1.921902,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.044792,1.923166,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.059118,1.932856,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.064661,1.944386,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.061814,1.957865,OBSTACLE_AND_TARGET_DETECTED,AVOID
-7.051630,1.967616,TARGET_FOLLOW,FOLLOW
-7.042767,1.969338,TARGET_FOLLOW,FOLLOW
-7.034806,1.970754,TARGET_FOLLOW,FOLLOW
-7.027625,1.972987,TARGET_FOLLOW,FOLLOW
-7.020956,1.975715,TARGET_FOLLOW,FOLLOW
-7.014456,1.978661,TARGET_FOLLOW,FOLLOW
-6.985145,1.991992,TARGET_FOLLOW,FOLLOW
-6.972784,1.998036,TARGET_FOLLOW,FOLLOW
-6.947667,2.011117,TARGET_FOLLOW,FOLLOW
