0.302758,3.499980,WANDER,FORWARD,SUSCEPTIBLE
0.331621,3.498039,WANDER,FORWARD,SUSCEPTIBLE
0.371531,3.495355,WANDER,FORWARD,SUSCEPTIBLE
0.411441,3.492672,WANDER,TURN_LEFT,SUSCEPTIBLE
0.434710,3.491107,WANDER,FORWARD,SUSCEPTIBLE
0.470626,3.497113,WANDER,FORWARD,SUSCEPTIBLE
0.509697,3.505674,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.532464,3.510731,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.552403,3.510471,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.571463,3.504658,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.588113,3.493709,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.601001,3.478512,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.609084,3.460298,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.611706,3.440544,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.608654,3.420852,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.600175,3.402819,FOLLOW,FORWARD,SUSCEPTIBLE
0.576033,3.375637,FOLLOW,FORWARD,SUSCEPTIBLE
0.547925,3.347179,WANDER,FORWARD,SUSCEPTIBLE
0.519736,3.318800,WANDER,FORWARD,SUSCEPTIBLE
0.491546,3.290422,WANDER,FORWARD,SUSCEPTIBLE
0.463356,3.262043,WANDER,FORWARD,SUSCEPTIBLE
0.435167,3.233665,WANDER,FORWARD,SUSCEPTIBLE
0.406977,3.205286,WANDER,FORWARD,SUSCEPTIBLE
0.378787,3.176908,WANDER,FORWARD,SUSCEPTIBLE
0.350597,3.148529,WANDER,FORWARD,SUSCEPTIBLE
0.322408,3.120151,WANDER,FORWARD,SUSCEPTIBLE
0.294218,3.091772,WANDER,FORWARD,SUSCEPTIBLE
0.266028,3.063394,WANDER,FORWARD,SUSCEPTIBLE
0.237839,3.035015,WANDER,FORWARD,SUSCEPTIBLE
0.209649,3.006637,WANDER,FORWARD,SUSCEPTIBLE
0.181459,2.978258,WANDER,FORWARD,SUSCEPTIBLE
0.153269,2.949879,WANDER,FORWARD,SUSCEPTIBLE
0.125080,2.921501,WANDER,FORWARD,SUSCEPTIBLE
0.096890,2.893122,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.080454,2.876577,WANDER,FORWARD,SUSCEPTIBLE
0.049523,2.857360,WANDER,FORWARD,SUSCEPTIBLE
0.014535,2.837978,WANDER,FORWARD,SUSCEPTIBLE
-0.020511,2.818695,WANDER,FORWARD,SUSCEPTIBLE
-0.055556,2.799412,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.075988,2.788169,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.090786,2.774802,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.101256,2.757848,FOLLOW,FORWARD,SUSCEPTIBLE
-0.110829,2.722775,WANDER,FORWARD,SUSCEPTIBLE
-0.119303,2.683685,WANDER,FORWARD,SUSCEPTIBLE
-0.127666,2.644569,WANDER,FORWARD,SUSCEPTIBLE
-0.136030,2.605453,WANDER,FORWARD,SUSCEPTIBLE
-0.144393,2.566337,WANDER,FORWARD,SUSCEPTIBLE
-0.152756,2.527221,WANDER,FORWARD,SUSCEPTIBLE
-0.161119,2.488105,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.165995,2.465299,WANDER,FORWARD,SUSCEPTIBLE
-0.165187,2.428893,WANDER,FORWARD,SUSCEPTIBLE
-0.162301,2.388999,WANDER,FORWARD,SUSCEPTIBLE
-0.159300,2.349112,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.157551,2.325856,WANDER,FORWARD,SUSCEPTIBLE
-0.146515,2.291154,WANDER,FORWARD,SUSCEPTIBLE
-0.132502,2.253691,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.124269,2.231871,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.113134,2.215328,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.097835,2.202561,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.079557,2.194623,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.059783,2.192158,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.040116,2.195366,WANDER,FORWARD,SUSCEPTIBLE
-0.007356,2.211129,WANDER,FORWARD,SUSCEPTIBLE
0.027719,2.230356,WANDER,FORWARD,SUSCEPTIBLE
0.062740,2.249683,WANDER,FORWARD,SUSCEPTIBLE
0.097760,2.269011,WANDER,FORWARD,SUSCEPTIBLE
0.132781,2.288338,WANDER,FORWARD,SUSCEPTIBLE
0.167802,2.307665,WANDER,FORWARD,SUSCEPTIBLE
0.202823,2.326992,WANDER,FORWARD,SUSCEPTIBLE
0.237844,2.346320,WANDER,FORWARD,SUSCEPTIBLE
0.272864,2.365647,WANDER,FORWARD,SUSCEPTIBLE
0.307885,2.384974,WANDER,FORWARD,SUSCEPTIBLE
0.342906,2.404302,WANDER,FORWARD,SUSCEPTIBLE
0.377927,2.423629,WANDER,FORWARD,SUSCEPTIBLE
0.412948,2.442956,WANDER,TURN_LEFT,SUSCEPTIBLE
0.433366,2.454225,WANDER,TURN_LEFT,SUSCEPTIBLE
0.448146,2.467610,WANDER,FORWARD,SUSCEPTIBLE
0.467177,2.498587,WANDER,TURN_LEFT,SUSCEPTIBLE
0.478424,2.519018,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.483617,2.538270,WANDER,FORWARD,SUSCEPTIBLE
0.499317,2.571186,WANDER,TURN_LEFT,SUSCEPTIBLE
0.510230,2.591796,WANDER,FORWARD,SUSCEPTIBLE
0.519671,2.626966,WANDER,FORWARD,SUSCEPTIBLE
0.528096,2.666067,WANDER,FORWARD,SUSCEPTIBLE
0.536409,2.705193,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.541257,2.728006,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.549768,2.746038,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.562966,2.760968,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.579837,2.771572,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.599013,2.776991,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.618939,2.776787,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.637999,2.770974,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.654649,2.760025,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.667537,2.744828,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.675620,2.726614,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.678242,2.706860,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.675190,2.687168,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.666711,2.669135,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.653494,2.654222,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.636610,2.643639,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.617427,2.638244,FOLLOW,FORWARD,SUSCEPTIBLE
0.581074,2.638702,WANDER,FORWARD,SUSCEPTIBLE
0.541162,2.641322,WANDER,FORWARD,SUSCEPTIBLE
0.501255,2.644056,WANDER,FORWARD,SUSCEPTIBLE
0.461349,2.646790,WANDER,TURN_LEFT,SUSCEPTIBLE
0.438082,2.648384,WANDER,FORWARD,SUSCEPTIBLE
0.402159,2.642424,WANDER,FORWARD,SUSCEPTIBLE
0.363076,2.633912,WANDER,FORWARD,SUSCEPTIBLE
0.324017,2.625288,WANDER,FORWARD,SUSCEPTIBLE
0.284958,2.616664,WANDER,FORWARD,SUSCEPTIBLE
0.245899,2.608040,WANDER,FORWARD,SUSCEPTIBLE
0.206839,2.599416,WANDER,FORWARD,SUSCEPTIBLE
0.167780,2.590792,WANDER,FORWARD,SUSCEPTIBLE
0.128721,2.582168,WANDER,FORWARD,SUSCEPTIBLE
0.089662,2.573544,WANDER,FORWARD,SUSCEPTIBLE
0.050602,2.564920,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.027829,2.559891,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.007891,2.560177,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.011162,2.566014,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.027798,2.576984,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.040667,2.592197,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.048727,2.610422,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.051324,2.630179,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.048247,2.649867,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.039746,2.667889,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.026510,2.682785,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.009612,2.693347,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.009578,2.698718,WANDER,FORWARD,SUSCEPTIBLE
0.045930,2.698214,WANDER,FORWARD,SUSCEPTIBLE
0.085839,2.695544,WANDER,FORWARD,SUSCEPTIBLE
0.125742,2.692759,WANDER,FORWARD,SUSCEPTIBLE
0.165645,2.689974,WANDER,FORWARD,SUSCEPTIBLE
0.205548,2.687190,WANDER,FORWARD,SUSCEPTIBLE
0.245451,2.684405,WANDER,FORWARD,SUSCEPTIBLE
0.285354,2.681621,WANDER,FORWARD,SUSCEPTIBLE
0.325257,2.678836,WANDER,FORWARD,SUSCEPTIBLE
0.365160,2.676051,WANDER,FORWARD,SUSCEPTIBLE
0.405063,2.673267,WANDER,FORWARD,SUSCEPTIBLE
0.444966,2.670482,WANDER,FORWARD,SUSCEPTIBLE
0.484869,2.667698,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.508134,2.666074,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.527813,2.669289,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.545800,2.677865,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.560641,2.691163,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.571133,2.708104,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.576424,2.727316,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.576086,2.747240,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.570147,2.766261,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.559087,2.782837,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.543804,2.795624,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.525536,2.803585,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.505765,2.806075,WANDER,FORWARD,SUSCEPTIBLE
0.469883,2.800229,WANDER,TURN_LEFT,SUSCEPTIBLE
0.447069,2.795387,WANDER,FORWARD,SUSCEPTIBLE
0.414282,2.779544,WANDER,FORWARD,SUSCEPTIBLE
0.379183,2.760361,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.358751,2.749119,WANDER,FORWARD,SUSCEPTIBLE
0.323658,2.739399,WANDER,FORWARD,SUSCEPTIBLE
0.284625,2.730664,WANDER,TURN_RIGHT,SUSCEPTIBLE
0.261852,2.725636,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.241913,2.725921,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.222234,2.722624,FOLLOW,FORWARD,SUSCEPTIBLE
0.189453,2.706902,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.168930,2.695826,FOLLOW,FORWARD,SUSCEPTIBLE
0.141937,2.671384,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.125367,2.654973,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.108442,2.644430,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.089259,2.639034,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.069333,2.639265,FOLLOW,FORWARD,SUSCEPTIBLE
0.034583,2.649949,FOLLOW,FORWARD,SUSCEPTIBLE
-0.002973,2.663712,WANDER,FORWARD,SUSCEPTIBLE
-0.040491,2.677583,WANDER,FORWARD,SUSCEPTIBLE
-0.078009,2.691453,WANDER,FORWARD,SUSCEPTIBLE
-0.115527,2.705324,WANDER,FORWARD,SUSCEPTIBLE
-0.153045,2.719195,WANDER,FORWARD,SUSCEPTIBLE
-0.190563,2.733065,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.212438,2.741152,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.229054,2.752176,WANDER,FORWARD,SUSCEPTIBLE
-0.262584,2.766516,WANDER,FORWARD,SUSCEPTIBLE
-0.300061,2.780494,WANDER,FORWARD,SUSCEPTIBLE
-0.337579,2.794364,WANDER,FORWARD,SUSCEPTIBLE
-0.375097,2.808235,WANDER,FORWARD,SUSCEPTIBLE
-0.412615,2.822106,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.434490,2.830193,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.451106,2.841216,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.463976,2.856430,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.472035,2.874654,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.474632,2.894411,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.471555,2.914099,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.463054,2.932122,FOLLOW,FORWARD,SUSCEPTIBLE
-0.438877,2.959274,FOLLOW,FORWARD,SUSCEPTIBLE
-0.410734,2.987696,FOLLOW,FORWARD,SUSCEPTIBLE
-0.382508,3.016039,FOLLOW,FORWARD,SUSCEPTIBLE
-0.354283,3.044382,WANDER,FORWARD,SUSCEPTIBLE
-0.326057,3.072725,WANDER,FORWARD,SUSCEPTIBLE
-0.297831,3.101067,WANDER,FORWARD,SUSCEPTIBLE
-0.269606,3.129410,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.253149,3.145935,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.236210,3.156457,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.217021,3.161828,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.197096,3.161573,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.178050,3.155712,FOLLOW,FORWARD,SUSCEPTIBLE
-0.147746,3.135628,WANDER,FORWARD,SUSCEPTIBLE
-0.115621,3.111798,WANDER,FORWARD,SUSCEPTIBLE
-0.083563,3.087874,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.064873,3.073926,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.052056,3.058650,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.044019,3.040416,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.041448,3.020655,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.044550,3.000971,WANDER,FORWARD,SUSCEPTIBLE
-0.060135,2.968126,WANDER,FORWARD,SUSCEPTIBLE
-0.079172,2.932948,WANDER,FORWARD,SUSCEPTIBLE
-0.098309,2.897823,WANDER,FORWARD,SUSCEPTIBLE
-0.117447,2.862698,WANDER,FORWARD,SUSCEPTIBLE
-0.136584,2.827573,WANDER,FORWARD,SUSCEPTIBLE
-0.155722,2.792448,WANDER,FORWARD,SUSCEPTIBLE
-0.174859,2.757324,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.186017,2.736845,WANDER,FORWARD,SUSCEPTIBLE
-0.195591,2.701711,WANDER,FORWARD,SUSCEPTIBLE
-0.204165,2.662643,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.209098,2.639849,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.208730,2.619912,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.202815,2.600883,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.191776,2.584293,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.176509,2.571487,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.158251,2.563503,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.138484,2.560988,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.118809,2.564147,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.100822,2.572722,FOLLOW,FORWARD,SUSCEPTIBLE
-0.073770,2.597011,WANDER,FORWARD,SUSCEPTIBLE
-0.045465,2.625272,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.029008,2.641797,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.018557,2.658780,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.013265,2.677991,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.013603,2.697915,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.019543,2.716936,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.031934,2.732835,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.047549,2.745456,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.065816,2.753417,FOLLOW,FORWARD,SUSCEPTIBLE
-0.101892,2.757922,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.125145,2.759705,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.144821,2.756465,FOLLOW,FORWARD,SUSCEPTIBLE
-0.177602,2.740743,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.198125,2.729667,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.217336,2.724322,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.237262,2.724552,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.256315,2.730388,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.272950,2.741358,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.285820,2.756572,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.293879,2.774796,WANDER,FORWARD,SUSCEPTIBLE
-0.298579,2.810847,WANDER,FORWARD,SUSCEPTIBLE
-0.301643,2.850728,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.303363,2.873986,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.309360,2.893003,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.311850,2.912801,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.317903,2.931813,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.328963,2.948389,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.344246,2.961176,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.362514,2.969137,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.382284,2.971627,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.401955,2.968443,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.419932,2.959845,WANDER,FORWARD,SUSCEPTIBLE
-0.446952,2.935522,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.463522,2.919110,WANDER,FORWARD,SUSCEPTIBLE
-0.482532,2.888052,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.493805,2.867635,WANDER,FORWARD,SUSCEPTIBLE
-0.518066,2.840480,WANDER,FORWARD,SUSCEPTIBLE
-0.546173,2.812022,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.562609,2.795476,WANDER,FORWARD,SUSCEPTIBLE
-0.593540,2.776260,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.613881,2.764851,WANDER,FORWARD,SUSCEPTIBLE
-0.640873,2.740409,WANDER,FORWARD,SUSCEPTIBLE
-0.669143,2.712112,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.685579,2.695567,WANDER,FORWARD,SUSCEPTIBLE
-0.716510,2.676350,WANDER,FORWARD,SUSCEPTIBLE
-0.751498,2.656968,WANDER,FORWARD,SUSCEPTIBLE
-0.786544,2.637685,WANDER,FORWARD,SUSCEPTIBLE
-0.821589,2.618402,WANDER,FORWARD,SUSCEPTIBLE
-0.856634,2.599119,WANDER,FORWARD,SUSCEPTIBLE
-0.891679,2.579836,WANDER,FORWARD,SUSCEPTIBLE
-0.926724,2.560553,WANDER,FORWARD,SUSCEPTIBLE
-0.961770,2.541270,WANDER,FORWARD,SUSCEPTIBLE
-0.996815,2.521987,WANDER,TURN_LEFT,SUSCEPTIBLE
-1.017247,2.510744,WANDER,FORWARD,SUSCEPTIBLE
-1.044240,2.486302,WANDER,FORWARD,SUSCEPTIBLE
-1.072510,2.458006,WANDER,FORWARD,SUSCEPTIBLE
-1.100699,2.429627,WANDER,FORWARD,SUSCEPTIBLE
-1.128889,2.401249,WANDER,FORWARD,SUSCEPTIBLE
-1.157079,2.372870,WANDER,TURN_RIGHT,SUSCEPTIBLE
-1.173514,2.356324,WANDER,TURN_RIGHT,SUSCEPTIBLE
-1.190440,2.345781,WANDER,TURN_RIGHT,SUSCEPTIBLE
-1.209623,2.340386,WANDER,FORWARD,SUSCEPTIBLE
-1.245975,2.340843,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.269255,2.342248,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.288930,2.339008,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.306907,2.330409,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.321731,2.317093,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.332201,2.300138,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.337468,2.280920,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.337105,2.260996,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
