2.212520,2.696010,WANDER,FORWARD,SUSCEPTIBLE
2.183965,2.691376,WANDER,FORWARD,SUSCEPTIBLE
2.144482,2.684968,WANDER,FORWARD,SUSCEPTIBLE
2.104998,2.678561,WANDER,FORWARD,SUSCEPTIBLE
2.065515,2.672153,WANDER,FORWARD,SUSCEPTIBLE
2.026031,2.665745,WANDER,FORWARD,SUSCEPTIBLE
1.986548,2.659338,WANDER,TURN_RIGHT,SUSCEPTIBLE
1.963528,2.655602,WANDER,FORWARD,SUSCEPTIBLE
1.927207,2.658219,WANDER,TURN_LEFT,SUSCEPTIBLE
1.904044,2.660934,WANDER,FORWARD,SUSCEPTIBLE
1.867842,2.657009,WANDER,FORWARD,SUSCEPTIBLE
1.828342,2.650715,WANDER,FORWARD,SUSCEPTIBLE
1.788858,2.644307,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.765838,2.640571,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.745947,2.641981,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.727254,2.648883,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.711263,2.660773,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.699272,2.676689,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.692253,2.695338,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.690775,2.715210,FOLLOW,FORWARD,SUSCEPTIBLE
1.698442,2.750748,FOLLOW,FORWARD,SUSCEPTIBLE
1.708936,2.789346,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.715119,2.811833,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.715850,2.831760,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.710993,2.851086,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.700885,2.868259,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.686347,2.881887,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.668558,2.890866,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.648959,2.894467,FOLLOW,FORWARD,SUSCEPTIBLE
1.612804,2.890654,FOLLOW,FORWARD,SUSCEPTIBLE
1.573304,2.884360,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.550283,2.880624,FOLLOW,FORWARD,SUSCEPTIBLE
1.513963,2.883241,WANDER,FORWARD,SUSCEPTIBLE
1.474262,2.888108,WANDER,TURN_LEFT,SUSCEPTIBLE
1.451122,2.891011,WANDER,FORWARD,SUSCEPTIBLE
1.414920,2.887086,WANDER,FORWARD,SUSCEPTIBLE
1.375420,2.880792,WANDER,FORWARD,SUSCEPTIBLE
1.335936,2.874384,WANDER,TURN_LEFT,SUSCEPTIBLE
1.312916,2.870648,WANDER,FORWARD,SUSCEPTIBLE
1.279287,2.856679,WANDER,FORWARD,SUSCEPTIBLE
1.243163,2.839507,WANDER,FORWARD,SUSCEPTIBLE
1.207086,2.822231,WANDER,FORWARD,SUSCEPTIBLE
1.171009,2.804955,WANDER,FORWARD,SUSCEPTIBLE
1.134932,2.787679,WANDER,TURN_RIGHT,SUSCEPTIBLE
1.113898,2.777606,WANDER,FORWARD,SUSCEPTIBLE
1.078313,2.769881,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.055323,2.765958,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.036899,2.758330,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.021348,2.745871,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.009938,2.729534,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.003596,2.710643,FOLLOW,FORWARD,SUSCEPTIBLE
1.002245,2.674312,WANDER,FORWARD,SUSCEPTIBLE
1.002877,2.634319,WANDER,FORWARD,SUSCEPTIBLE
1.003623,2.594326,WANDER,FORWARD,SUSCEPTIBLE
1.004369,2.554333,WANDER,FORWARD,SUSCEPTIBLE
1.005116,2.514340,WANDER,FORWARD,SUSCEPTIBLE
1.005862,2.474347,WANDER,TURN_RIGHT,SUSCEPTIBLE
1.006297,2.451029,WANDER,FORWARD,SUSCEPTIBLE
0.998558,2.415447,WANDER,FORWARD,SUSCEPTIBLE
0.988113,2.376836,WANDER,FORWARD,SUSCEPTIBLE
0.977557,2.338254,WANDER,FORWARD,SUSCEPTIBLE
0.967002,2.299672,WANDER,FORWARD,SUSCEPTIBLE
0.956446,2.261090,WANDER,FORWARD,SUSCEPTIBLE
