-3.675170,-1.544290,FOLLOW,FORWARD,SUSCEPTIBLE
-3.646468,-1.547904,WANDER,FORWARD,SUSCEPTIBLE
-3.606781,-1.552900,WANDER,FORWARD,SUSCEPTIBLE
-3.567095,-1.557897,WANDER,FORWARD,SUSCEPTIBLE
-3.527408,-1.562894,WANDER,FORWARD,SUSCEPTIBLE
-3.487721,-1.567891,WANDER,FORWARD,SUSCEPTIBLE
-3.448035,-1.572887,WANDER,FORWARD,SUSCEPTIBLE
-3.408348,-1.577884,WANDER,TURN_LEFT,SUSCEPTIBLE
-3.385209,-1.580797,WANDER,FORWARD,SUSCEPTIBLE
-3.349005,-1.576887,WANDER,FORWARD,SUSCEPTIBLE
-3.309503,-1.570609,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.286481,-1.566883,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.268053,-1.559263,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.252497,-1.546810,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.241080,-1.530478,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.234730,-1.511590,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.233961,-1.491677,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.238835,-1.472356,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.248957,-1.455191,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.263506,-1.441575,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.281303,-1.432612,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.300905,-1.429028,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.320723,-1.431114,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.339149,-1.438700,WANDER,FORWARD,SUSCEPTIBLE
-3.367479,-1.461485,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.384935,-1.476951,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.402420,-1.486538,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.421872,-1.490859,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.441754,-1.489523,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.460454,-1.482637,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.476454,-1.470760,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.487702,-1.454401,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.494611,-1.435681,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.496107,-1.415810,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.491941,-1.396324,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.482452,-1.378801,FOLLOW,FORWARD,SUSCEPTIBLE
-3.456804,-1.353034,FOLLOW,FORWARD,SUSCEPTIBLE
-3.427126,-1.326219,WANDER,FORWARD,SUSCEPTIBLE
-3.397369,-1.299488,WANDER,FORWARD,SUSCEPTIBLE
-3.367613,-1.272756,WANDER,FORWARD,SUSCEPTIBLE
-3.337857,-1.246025,WANDER,FORWARD,SUSCEPTIBLE
-3.308100,-1.219294,WANDER,TURN_LEFT,SUSCEPTIBLE
-3.290751,-1.203708,WANDER,FORWARD,SUSCEPTIBLE
-3.270008,-1.173780,WANDER,FORWARD,SUSCEPTIBLE
-3.248896,-1.139807,WANDER,FORWARD,SUSCEPTIBLE
-3.227880,-1.105773,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.215627,-1.085930,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.201535,-1.071821,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.184076,-1.062214,WANDER,FORWARD,SUSCEPTIBLE
-3.148568,-1.054412,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.125577,-1.050498,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.107150,-1.042878,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.091593,-1.030426,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.080177,-1.014093,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.073826,-0.995205,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.073057,-0.975293,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.077931,-0.955971,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-3.088053,-0.938807,FOLLOW,FORWARD,SUSCEPTIBLE
-3.114623,-0.913992,FOLLOW,FORWARD,SUSCEPTIBLE
-3.145261,-0.888278,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.163167,-0.873336,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.175135,-0.857386,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.182170,-0.838742,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.183665,-0.818872,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.179500,-0.799385,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-3.170010,-0.781863,FOLLOW,FORWARD,SUSCEPTIBLE
-3.144363,-0.756095,FOLLOW,FORWARD,SUSCEPTIBLE
-3.114684,-0.729280,WANDER,TURN_LEFT,SUSCEPTIBLE
-3.097335,-0.713695,WANDER,FORWARD,SUSCEPTIBLE
-3.076592,-0.683766,WANDER,TURN_RIGHT,SUSCEPTIBLE
-3.064178,-0.664023,WANDER,FORWARD,SUSCEPTIBLE
-3.038413,-0.638290,WANDER,FORWARD,SUSCEPTIBLE
-3.008734,-0.611475,WANDER,FORWARD,SUSCEPTIBLE
-2.978978,-0.584744,WANDER,FORWARD,SUSCEPTIBLE
-2.949222,-0.558012,WANDER,FORWARD,SUSCEPTIBLE
-2.919466,-0.531281,WANDER,FORWARD,SUSCEPTIBLE
-2.889709,-0.504550,WANDER,FORWARD,SUSCEPTIBLE
-2.859953,-0.477818,WANDER,FORWARD,SUSCEPTIBLE
-2.830197,-0.451087,WANDER,FORWARD,SUSCEPTIBLE
-2.800440,-0.424356,WANDER,FORWARD,SUSCEPTIBLE
-2.770684,-0.397624,WANDER,FORWARD,SUSCEPTIBLE
-2.740928,-0.370893,WANDER,TURN_RIGHT,SUSCEPTIBLE
-2.723579,-0.355308,WANDER,FORWARD,SUSCEPTIBLE
-2.691606,-0.337879,WANDER,TURN_RIGHT,SUSCEPTIBLE
-2.670650,-0.327645,WANDER,FORWARD,SUSCEPTIBLE
-2.635062,-0.319934,WANDER,FORWARD,SUSCEPTIBLE
-2.595595,-0.313430,WANDER,FORWARD,SUSCEPTIBLE
-2.556109,-0.307039,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.533087,-0.303313,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.514660,-0.295693,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.499103,-0.283240,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-2.487687,-0.266907,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
