-6.127560,1.605260,DIR_RIGHT,TURN_RIGHT
-6.127560,1.605260,DIR_RIGHT,TURN_RIGHT
-6.127560,1.605260,WANDER,FORWARD
-6.106112,1.596011,WANDER,FORWARD
-6.078799,1.583602,WANDER,FORWARD
-6.051512,1.571135,WANDER,FORWARD
-6.024226,1.558668,WANDER,FORWARD
-5.996939,1.546201,WANDER,FORWARD
-5.969652,1.533734,WANDER,FORWARD
-5.942365,1.521267,WANDER,FORWARD
-5.915078,1.508800,WANDER,FORWARD
-5.887792,1.496332,WANDER,FORWARD
-5.860505,1.483865,WANDER,FORWARD
-5.833218,1.471398,WANDER,FORWARD
-5.805931,1.458931,WANDER,FORWARD
-5.778644,1.446464,WANDER,FORWARD
-5.751358,1.433997,DIR_LEFT,TURN_LEFT
-5.745315,1.431236,DIR_LEFT,TURN_LEFT
-5.745315,1.431236,IDLE,STOP
-5.745315,1.431236,WANDER,FORWARD
-5.721958,1.431236,WANDER,FORWARD
-5.691958,1.431236,FOLLOW,FORWARD
-5.661958,1.431236,IDLE,STOP
-5.655315,1.431236,WANDER,FORWARD
-5.631958,1.431236,DIR_LEFT,TURN_LEFT
-5.625315,1.431236,FOLLOW,FORWARD
-5.602391,1.435713,WANDER,FORWARD
-5.573064,1.442029,WANDER,FORWARD
-5.543751,1.448409,DIR_LEFT,TURN_LEFT
-5.537260,1.449821,FOLLOW,FORWARD
-5.515812,1.459070,WANDER,FORWARD
-5.488499,1.471479,DIR_LEFT,TURN_LEFT
-5.482457,1.474239,DIR_RIGHT,TURN_RIGHT
-5.482457,1.474239,FOLLOW,FORWARD
-5.461425,1.484399,FOLLOW,FORWARD
-5.434166,1.496924,DIR_LEFT,TURN_LEFT
-5.428123,1.499685,DIR_LEFT,TURN_LEFT
-5.428123,1.499685,DIR_RIGHT,TURN_RIGHT
-5.428123,1.499685,FOLLOW,FORWARD
-5.409733,1.514085,FOLLOW,FORWARD
-5.385761,1.532120,WANDER,FORWARD
-5.361749,1.550105,DIR_LEFT,TURN_LEFT
-5.356432,1.554087,DIR_RIGHT,TURN_RIGHT
-5.356432,1.554087,FOLLOW,FORWARD
-5.338042,1.568487,DIR_LEFT,TURN_LEFT
-5.332811,1.572582,DIR_RIGHT,TURN_RIGHT
-5.332811,1.572582,DIR_RIGHT,TURN_RIGHT
-5.332811,1.572582,FOLLOW,FORWARD
-5.311780,1.582741,DIR_RIGHT,TURN_RIGHT
-5.305798,1.585631,DIR_RIGHT,TURN_RIGHT
-5.305798,1.585631,DIR_RIGHT,TURN_RIGHT
-5.305798,1.585631,DIR_RIGHT,TURN_RIGHT
-5.305798,1.585631,DIR_RIGHT,TURN_RIGHT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_LEFT,TURN_LEFT
-5.305798,1.585631,DIR_RIGHT,TURN_RIGHT
-5.305798,1.585631,WANDER,FORWARD
-5.287408,1.600030,WANDER,FORWARD
-5.263435,1.618066,FOLLOW,FORWARD
-5.239423,1.636051,FOLLOW,FORWARD
-5.215412,1.654035,DIR_LEFT,TURN_LEFT
-5.210095,1.658017,DIR_LEFT,TURN_LEFT
-5.210095,1.658017,DIR_RIGHT,TURN_RIGHT
-5.210095,1.658017,DIR_LEFT,TURN_LEFT
-5.210095,1.658017,DIR_RIGHT,TURN_RIGHT
-5.210095,1.658017,FOLLOW,FORWARD
-5.195187,1.675998,DIR_LEFT,TURN_LEFT
-5.190947,1.681112,DIR_LEFT,TURN_LEFT
-5.190947,1.681112,DIR_LEFT,TURN_LEFT
-5.190947,1.681112,DIR_RIGHT,TURN_RIGHT
-5.190947,1.681112,DIR_RIGHT,TURN_RIGHT
-5.190947,1.681112,DIR_LEFT,TURN_LEFT
-5.190947,1.681112,DIR_RIGHT,TURN_RIGHT
-5.190947,1.681112,DIR_RIGHT,TURN_RIGHT
