-4.975490,1.719080,DIR_RIGHT,TURN_RIGHT
-4.975490,1.719080,DIR_RIGHT,TURN_RIGHT
-4.975490,1.719080,DIR_RIGHT,TURN_RIGHT
-4.975490,1.719080,DIR_RIGHT,TURN_RIGHT
-4.975490,1.719080,DIR_RIGHT,TURN_RIGHT
-4.975490,1.719080,DIR_RIGHT,TURN_RIGHT
-4.975490,1.719080,WANDER,FORWARD
-4.968442,1.696811,DIR_RIGHT,TURN_RIGHT
-4.966438,1.690478,IDLE,STOP
-4.966438,1.690478,DIR_LEFT,TURN_LEFT
-4.966438,1.690478,DIR_LEFT,TURN_LEFT
-4.966438,1.690478,DIR_LEFT,TURN_LEFT
-4.966438,1.690478,DIR_RIGHT,TURN_RIGHT
-4.966438,1.690478,DIR_LEFT,TURN_LEFT
-4.966438,1.690478,DIR_LEFT,TURN_LEFT
-4.966438,1.690478,DIR_LEFT,TURN_LEFT
-4.966438,1.690478,FOLLOW,FORWARD
-4.945406,1.680319,DIR_RIGHT,TURN_RIGHT
-4.939425,1.677429,DIR_RIGHT,TURN_RIGHT
-4.939425,1.677429,DIR_LEFT,TURN_LEFT
-4.939425,1.677429,FOLLOW,FORWARD
-4.921034,1.663030,DIR_LEFT,TURN_LEFT
-4.915804,1.658934,DIR_RIGHT,TURN_RIGHT
-4.915804,1.658934,DIR_LEFT,TURN_LEFT
-4.915804,1.658934,FOLLOW,FORWARD
-4.894772,1.648775,DIR_RIGHT,TURN_RIGHT
-4.888790,1.645885,DIR_RIGHT,TURN_RIGHT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,DIR_RIGHT,TURN_RIGHT
-4.888790,1.645885,DIR_RIGHT,TURN_RIGHT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,DIR_RIGHT,TURN_RIGHT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,DIR_LEFT,TURN_LEFT
-4.888790,1.645885,FOLLOW,FORWARD
-4.865439,1.645385,FOLLOW,FORWARD
-4.835439,1.645321,DIR_LEFT,TURN_LEFT
-4.828796,1.645321,DIR_LEFT,TURN_LEFT
