-0.036267,0.340747,FOLLOW,FORWARD,SUSCEPTIBLE
-0.065020,0.337565,FOLLOW,FORWARD,SUSCEPTIBLE
-0.104777,0.333164,FOLLOW,FORWARD,SUSCEPTIBLE
-0.144534,0.328764,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.167714,0.326198,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.186501,0.319513,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.202663,0.307857,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.214885,0.292118,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.222176,0.273573,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.223944,0.253725,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.220047,0.234183,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.210799,0.216531,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.196952,0.202202,FOLLOW,FORWARD,SUSCEPTIBLE
-0.165325,0.184272,FOLLOW,FORWARD,SUSCEPTIBLE
-0.129534,0.166415,FOLLOW,FORWARD,SUSCEPTIBLE
-0.093691,0.148659,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.072793,0.138307,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.053370,0.133794,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.033472,0.134882,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.014689,0.141534,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.001459,0.153211,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.013661,0.168965,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.020928,0.187519,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.022671,0.207370,FOLLOW,FORWARD,SUSCEPTIBLE
0.015478,0.243007,FOLLOW,FORWARD,SUSCEPTIBLE
0.005500,0.281741,FOLLOW,FORWARD,SUSCEPTIBLE
-0.004589,0.320447,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.010472,0.343015,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.010938,0.362950,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.005823,0.382209,FOLLOW,FORWARD,SUSCEPTIBLE
0.013066,0.413273,FOLLOW,FORWARD,SUSCEPTIBLE
0.035627,0.446301,FOLLOW,FORWARD,SUSCEPTIBLE
0.058284,0.479266,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.071494,0.498485,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.078714,0.517073,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.080458,0.536923,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.076535,0.556460,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.067266,0.574100,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.053400,0.588412,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.036063,0.598236,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.016660,0.602775,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.001660,0.610681,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.017060,0.623327,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.028271,0.639800,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.034385,0.658766,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.034906,0.678686,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.029792,0.697945,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.019456,0.714982,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.004738,0.728416,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.013170,0.737156,FOLLOW,FORWARD,SUSCEPTIBLE
0.049018,0.743211,FOLLOW,FORWARD,SUSCEPTIBLE
0.088755,0.747776,FOLLOW,FORWARD,SUSCEPTIBLE
0.128506,0.752226,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.151683,0.754821,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.171480,0.752431,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.189810,0.744615,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.205194,0.731950,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.216385,0.715462,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.222475,0.696488,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.222970,0.676568,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.217831,0.657315,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.207474,0.640291,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.192739,0.626876,FOLLOW,FORWARD,SUSCEPTIBLE
0.160031,0.611005,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.138588,0.601835,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.122447,0.590126,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.110225,0.574387,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.102934,0.555842,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.101166,0.535994,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.105063,0.516452,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.114311,0.498800,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.128158,0.484471,FOLLOW,FORWARD,SUSCEPTIBLE
0.159785,0.466541,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.180598,0.456019,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.200021,0.451506,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.219918,0.452594,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.238702,0.459246,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.254850,0.470922,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.272829,0.479574,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.292475,0.482913,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.312264,0.480580,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.330594,0.472764,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.345978,0.460099,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.357169,0.443611,FOLLOW,FORWARD,SUSCEPTIBLE
0.368244,0.408983,FOLLOW,FORWARD,SUSCEPTIBLE
0.378395,0.370294,FOLLOW,FORWARD,SUSCEPTIBLE
0.388435,0.331575,FOLLOW,FORWARD,SUSCEPTIBLE
0.398476,0.292855,FOLLOW,FORWARD,SUSCEPTIBLE
0.408516,0.254136,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.414370,0.231561,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.423673,0.213923,FOLLOW,FORWARD,SUSCEPTIBLE
0.448964,0.187806,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.465968,0.171845,FOLLOW,FORWARD,SUSCEPTIBLE
0.497698,0.153978,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.518511,0.143456,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.533870,0.130739,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.545061,0.114252,FOLLOW,FORWARD,SUSCEPTIBLE
0.556136,0.079624,FOLLOW,FORWARD,SUSCEPTIBLE
0.566287,0.040935,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.572141,0.018360,FOLLOW,FORWARD,SUSCEPTIBLE
0.572902,-0.018046,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.572346,-0.041362,FOLLOW,FORWARD,SUSCEPTIBLE
0.579610,-0.077044,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.585280,-0.099666,FOLLOW,FORWARD,SUSCEPTIBLE
0.602306,-0.131855,FOLLOW,FORWARD,SUSCEPTIBLE
0.622754,-0.166232,FOLLOW,FORWARD,SUSCEPTIBLE
0.643300,-0.200552,FOLLOW,FORWARD,SUSCEPTIBLE
0.663846,-0.234871,FOLLOW,FORWARD,SUSCEPTIBLE
0.684392,-0.269191,FOLLOW,FORWARD,SUSCEPTIBLE
0.704938,-0.303511,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.716917,-0.323521,FOLLOW,FORWARD,SUSCEPTIBLE
0.727908,-0.358237,FOLLOW,FORWARD,SUSCEPTIBLE
0.738059,-0.396926,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.743913,-0.419501,FOLLOW,FORWARD,SUSCEPTIBLE
0.744674,-0.455907,FOLLOW,FORWARD,SUSCEPTIBLE
0.743509,-0.495889,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.742763,-0.519198,FOLLOW,FORWARD,SUSCEPTIBLE
0.733232,-0.554343,FOLLOW,FORWARD,SUSCEPTIBLE
0.720846,-0.592376,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.713561,-0.614530,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.703149,-0.631537,FOLLOW,FORWARD,SUSCEPTIBLE
0.676240,-0.655984,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.658251,-0.670825,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.646064,-0.686609,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.638773,-0.705154,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.637005,-0.725002,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.640903,-0.744544,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.650150,-0.762196,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.663997,-0.776525,FOLLOW,FORWARD,SUSCEPTIBLE
0.695624,-0.794455,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.716437,-0.804977,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.731796,-0.817694,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.742987,-0.834182,FOLLOW,FORWARD,SUSCEPTIBLE
0.754062,-0.868810,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.760100,-0.891337,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.769403,-0.908974,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.783250,-0.923304,FOLLOW,FORWARD,SUSCEPTIBLE
0.814877,-0.941234,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.835690,-0.951756,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.851049,-0.964473,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.862240,-0.980961,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.868330,-0.999934,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.868825,-1.019855,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.863686,-1.039108,FOLLOW,FORWARD,SUSCEPTIBLE
0.844758,-1.070148,FOLLOW,FORWARD,SUSCEPTIBLE
0.822155,-1.103147,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.808921,-1.122350,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.801677,-1.140929,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.799909,-1.160777,FOLLOW,FORWARD,SUSCEPTIBLE
0.807057,-1.196423,FOLLOW,FORWARD,SUSCEPTIBLE
0.816986,-1.235169,FOLLOW,FORWARD,SUSCEPTIBLE
0.827026,-1.273889,FOLLOW,FORWARD,SUSCEPTIBLE
0.837067,-1.312608,FOLLOW,FORWARD,SUSCEPTIBLE
0.847107,-1.351328,FOLLOW,FORWARD,SUSCEPTIBLE
0.857148,-1.390047,FOLLOW,FORWARD,SUSCEPTIBLE
0.867188,-1.428766,FOLLOW,FORWARD,SUSCEPTIBLE
0.877229,-1.467486,FOLLOW,FORWARD,SUSCEPTIBLE
0.887269,-1.506205,FOLLOW,FORWARD,SUSCEPTIBLE
0.897309,-1.544924,FOLLOW,FORWARD,SUSCEPTIBLE
0.907350,-1.583644,FOLLOW,FORWARD,SUSCEPTIBLE
0.917390,-1.622363,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
0.923244,-1.644938,FOLLOW,FORWARD,SUSCEPTIBLE
0.924005,-1.681344,FOLLOW,FORWARD,SUSCEPTIBLE
0.922840,-1.721326,FOLLOW,FORWARD,SUSCEPTIBLE
0.921561,-1.761305,FOLLOW,FORWARD,SUSCEPTIBLE
0.920281,-1.801285,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.919535,-1.824594,FOLLOW,FORWARD,SUSCEPTIBLE
0.926800,-1.860277,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
0.932470,-1.882899,FOLLOW,FORWARD,SUSCEPTIBLE
0.949496,-1.915087,FOLLOW,FORWARD,SUSCEPTIBLE
0.969943,-1.949465,FOLLOW,FORWARD,SUSCEPTIBLE
0.990490,-1.983785,FOLLOW,FORWARD,SUSCEPTIBLE
1.011036,-2.018104,FOLLOW,FORWARD,SUSCEPTIBLE
1.031582,-2.052424,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.043561,-2.072434,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.049603,-2.091438,FOLLOW,FORWARD,SUSCEPTIBLE
1.050469,-2.127783,FOLLOW,FORWARD,SUSCEPTIBLE
1.049304,-2.167764,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.048558,-2.191074,FOLLOW,FORWARD,SUSCEPTIBLE
1.055822,-2.226756,FOLLOW,FORWARD,SUSCEPTIBLE
1.065752,-2.265503,FOLLOW,FORWARD,SUSCEPTIBLE
1.075792,-2.304222,WANDER,FORWARD,SUSCEPTIBLE
1.085832,-2.342942,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.091686,-2.365516,FOLLOW,FORWARD,SUSCEPTIBLE
1.092447,-2.401923,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.091891,-2.425238,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.086695,-2.444490,FOLLOW,FORWARD,SUSCEPTIBLE
1.083708,-2.480835,FOLLOW,FORWARD,SUSCEPTIBLE
1.082314,-2.520809,FOLLOW,FORWARD,SUSCEPTIBLE
1.081035,-2.560789,FOLLOW,FORWARD,SUSCEPTIBLE
1.079756,-2.600768,FOLLOW,FORWARD,SUSCEPTIBLE
1.078476,-2.640748,FOLLOW,FORWARD,SUSCEPTIBLE
1.077197,-2.680727,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.076451,-2.704037,FOLLOW,FORWARD,SUSCEPTIBLE
1.083715,-2.739719,FOLLOW,FORWARD,SUSCEPTIBLE
1.093645,-2.778466,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.099499,-2.801041,FOLLOW,FORWARD,SUSCEPTIBLE
1.116525,-2.833229,FOLLOW,FORWARD,SUSCEPTIBLE
1.136972,-2.867606,FOLLOW,FORWARD,SUSCEPTIBLE
1.157519,-2.901926,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.169498,-2.921936,FOLLOW,FORWARD,SUSCEPTIBLE
1.194906,-2.948021,FOLLOW,FORWARD,SUSCEPTIBLE
1.224213,-2.975242,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.241347,-2.991064,FOLLOW,FORWARD,SUSCEPTIBLE
1.273077,-3.008930,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.293890,-3.019452,FOLLOW,FORWARD,SUSCEPTIBLE
1.329369,-3.027651,FOLLOW,FORWARD,SUSCEPTIBLE
1.368742,-3.034697,FOLLOW,FORWARD,SUSCEPTIBLE
1.408137,-3.041630,WANDER,FORWARD,SUSCEPTIBLE
1.447531,-3.048564,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.470500,-3.052606,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
