3.318340,0.952791,WANDER,FORWARD,SUSCEPTIBLE
3.337573,0.931182,WANDER,FORWARD,SUSCEPTIBLE
3.364166,0.901302,WANDER,FORWARD,SUSCEPTIBLE
3.390760,0.871423,WANDER,FORWARD,SUSCEPTIBLE
3.417354,0.841543,WANDER,FORWARD,SUSCEPTIBLE
3.443947,0.811664,WANDER,FORWARD,SUSCEPTIBLE
3.470541,0.781784,WANDER,TURN_RIGHT,SUSCEPTIBLE
3.486046,0.764364,WANDER,FORWARD,SUSCEPTIBLE
3.503326,0.732311,WANDER,FORWARD,SUSCEPTIBLE
3.520523,0.696198,WANDER,FORWARD,SUSCEPTIBLE
3.537617,0.660034,WANDER,TURN_LEFT,SUSCEPTIBLE
3.547584,0.638950,WANDER,FORWARD,SUSCEPTIBLE
3.570322,0.610507,WANDER,FORWARD,SUSCEPTIBLE
3.596829,0.580553,WANDER,FORWARD,SUSCEPTIBLE
3.623422,0.550673,WANDER,TURN_LEFT,SUSCEPTIBLE
3.638927,0.533252,WANDER,FORWARD,SUSCEPTIBLE
3.668760,0.512371,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.688445,0.499866,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.702488,0.485709,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.712014,0.468206,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.716221,0.448728,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.714768,0.428855,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.707772,0.410196,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.695801,0.394266,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
3.679825,0.382355,FOLLOW,FORWARD,SUSCEPTIBLE
3.645723,0.369755,WANDER,FORWARD,SUSCEPTIBLE
3.607522,0.357900,WANDER,FORWARD,SUSCEPTIBLE
3.569286,0.346152,WANDER,FORWARD,SUSCEPTIBLE
3.531050,0.334405,WANDER,TURN_LEFT,SUSCEPTIBLE
3.508756,0.327556,WANDER,FORWARD,SUSCEPTIBLE
3.477354,0.309119,WANDER,FORWARD,SUSCEPTIBLE
3.443918,0.287168,WANDER,FORWARD,SUSCEPTIBLE
3.410542,0.265120,WANDER,FORWARD,SUSCEPTIBLE
3.377167,0.243073,WANDER,FORWARD,SUSCEPTIBLE
3.343792,0.221025,WANDER,FORWARD,SUSCEPTIBLE
3.310417,0.198977,WANDER,FORWARD,SUSCEPTIBLE
3.277042,0.176930,WANDER,FORWARD,SUSCEPTIBLE
3.243666,0.154882,WANDER,FORWARD,SUSCEPTIBLE
3.210291,0.132835,WANDER,TURN_RIGHT,SUSCEPTIBLE
3.190832,0.119980,WANDER,FORWARD,SUSCEPTIBLE
3.156638,0.107461,WANDER,FORWARD,SUSCEPTIBLE
3.118437,0.095605,WANDER,FORWARD,SUSCEPTIBLE
3.080201,0.083857,WANDER,FORWARD,SUSCEPTIBLE
3.041964,0.072110,WANDER,FORWARD,SUSCEPTIBLE
3.003728,0.060363,WANDER,FORWARD,SUSCEPTIBLE
2.965492,0.048616,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.943199,0.041767,WANDER,FORWARD,SUSCEPTIBLE
2.906862,0.039392,WANDER,FORWARD,SUSCEPTIBLE
2.866868,0.038784,WANDER,FORWARD,SUSCEPTIBLE
2.826871,0.038289,WANDER,FORWARD,SUSCEPTIBLE
2.786874,0.037795,WANDER,FORWARD,SUSCEPTIBLE
2.746877,0.037300,WANDER,FORWARD,SUSCEPTIBLE
2.706880,0.036806,WANDER,FORWARD,SUSCEPTIBLE
2.666884,0.036312,WANDER,FORWARD,SUSCEPTIBLE
2.626887,0.035817,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.603567,0.035529,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.584104,0.039866,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.566637,0.049458,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.552582,0.063584,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.543079,0.081099,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.538896,0.100582,FOLLOW,FORWARD,SUSCEPTIBLE
2.541631,0.136835,FOLLOW,FORWARD,SUSCEPTIBLE
2.546748,0.176504,WANDER,FORWARD,SUSCEPTIBLE
2.551978,0.216161,WANDER,FORWARD,SUSCEPTIBLE
2.557208,0.255818,WANDER,FORWARD,SUSCEPTIBLE
2.562438,0.295474,WANDER,FORWARD,SUSCEPTIBLE
2.567669,0.335131,WANDER,FORWARD,SUSCEPTIBLE
2.572899,0.374787,WANDER,FORWARD,SUSCEPTIBLE
2.578129,0.414444,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.581178,0.437565,WANDER,FORWARD,SUSCEPTIBLE
2.594141,0.471594,WANDER,FORWARD,SUSCEPTIBLE
2.610231,0.508214,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.619673,0.529539,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.623345,0.549138,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.621401,0.568970,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.613946,0.587450,WANDER,FORWARD,SUSCEPTIBLE
2.591364,0.615942,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.576024,0.633508,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.559715,0.644983,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.540865,0.651444,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.520958,0.652331,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.501608,0.647571,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.484384,0.637550,FOLLOW,FORWARD,SUSCEPTIBLE
2.459414,0.611126,FOLLOW,FORWARD,SUSCEPTIBLE
2.433519,0.580640,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
