-2.573120,2.079650,WANDER,TURN_RIGHT,SUSCEPTIBLE
-2.583075,2.071457,WANDER,TURN_LEFT,SUSCEPTIBLE
-2.596108,2.064082,WANDER,FORWARD,SUSCEPTIBLE
-2.618200,2.047143,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.631466,2.036342,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.644499,2.028967,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.658787,2.024503,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.673697,2.023180,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.688548,2.025058,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.702660,2.030051,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.715387,2.037931,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.726148,2.048336,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.734450,2.060793,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.739913,2.074729,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.742287,2.089509,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.741465,2.104455,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.737482,2.118885,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.730523,2.132138,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.720904,2.143607,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.709066,2.152769,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-2.695551,2.159205,FOLLOW,FORWARD,SUSCEPTIBLE
-2.668444,2.165414,FOLLOW,FORWARD,SUSCEPTIBLE
-2.638982,2.171065,WANDER,FORWARD,SUSCEPTIBLE
-2.609507,2.176653,WANDER,FORWARD,SUSCEPTIBLE
-2.580032,2.182241,WANDER,FORWARD,SUSCEPTIBLE
-2.550557,2.187829,WANDER,TURN_RIGHT,SUSCEPTIBLE
-2.533749,2.191015,WANDER,FORWARD,SUSCEPTIBLE
-2.505925,2.191272,WANDER,FORWARD,SUSCEPTIBLE
-2.475935,2.190528,WANDER,FORWARD,SUSCEPTIBLE
-2.445946,2.189720,WANDER,FORWARD,SUSCEPTIBLE
-2.415957,2.188913,WANDER,FORWARD,SUSCEPTIBLE
-2.385968,2.188105,WANDER,FORWARD,SUSCEPTIBLE
-2.355978,2.187297,WANDER,FORWARD,SUSCEPTIBLE
-2.325989,2.186489,WANDER,FORWARD,SUSCEPTIBLE
-2.296000,2.185681,WANDER,FORWARD,SUSCEPTIBLE
-2.266011,2.184874,WANDER,FORWARD,SUSCEPTIBLE
-2.236022,2.184066,WANDER,TURN_RIGHT,SUSCEPTIBLE
-2.218921,2.183605,WANDER,FORWARD,SUSCEPTIBLE
-2.191679,2.177939,WANDER,TURN_RIGHT,SUSCEPTIBLE
-2.175046,2.173940,WANDER,TURN_LEFT,SUSCEPTIBLE
-2.161342,2.167904,WANDER,FORWARD,SUSCEPTIBLE
-2.134554,2.160326,WANDER,FORWARD,SUSCEPTIBLE
-2.105439,2.153097,WANDER,FORWARD,SUSCEPTIBLE
-2.076307,2.145931,WANDER,FORWARD,SUSCEPTIBLE
-2.047176,2.138764,WANDER,FORWARD,SUSCEPTIBLE
-2.018044,2.131598,WANDER,FORWARD,SUSCEPTIBLE
-1.988913,2.124431,WANDER,FORWARD,SUSCEPTIBLE
-1.959782,2.117265,WANDER,TURN_LEFT,SUSCEPTIBLE
-1.943170,2.113178,WANDER,FORWARD,SUSCEPTIBLE
-1.915400,2.111424,WANDER,TURN_LEFT,SUSCEPTIBLE
-1.898302,2.110873,WANDER,FORWARD,SUSCEPTIBLE
-1.870795,2.115064,WANDER,FORWARD,SUSCEPTIBLE
-1.841308,2.120588,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-1.824501,2.123775,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
