-1.067750,-2.204260,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.064789,-2.220674,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.056839,-2.238961,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.044108,-2.254291,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.027573,-2.265412,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-1.008574,-2.271421,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
-0.988651,-2.271832,FOLLOW,FORWARD,SUSCEPTIBLE
-0.953575,-2.262271,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.931393,-2.255072,WANDER,TURN_RIGHT,SUSCEPTIBLE
-0.911533,-2.253273,WANDER,FORWARD,SUSCEPTIBLE
-0.875857,-2.260270,WANDER,FORWARD,SUSCEPTIBLE
-0.837069,-2.270035,WANDER,FORWARD,SUSCEPTIBLE
-0.798307,-2.279911,WANDER,FORWARD,SUSCEPTIBLE
-0.759546,-2.289787,WANDER,FORWARD,SUSCEPTIBLE
-0.720784,-2.299663,WANDER,TURN_LEFT,SUSCEPTIBLE
-0.698185,-2.305421,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.678247,-2.305776,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.658684,-2.309705,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.640994,-2.318878,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.626606,-2.332664,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.616687,-2.349947,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.612041,-2.369324,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.613044,-2.389226,FOLLOW,FORWARD,SUSCEPTIBLE
-0.625071,-2.423535,FOLLOW,FORWARD,SUSCEPTIBLE
-0.640282,-2.460528,WANDER,FORWARD,SUSCEPTIBLE
-0.655599,-2.497479,WANDER,FORWARD,SUSCEPTIBLE
-0.670916,-2.534430,WANDER,FORWARD,SUSCEPTIBLE
-0.686234,-2.571381,WANDER,FORWARD,SUSCEPTIBLE
-0.701551,-2.608332,WANDER,FORWARD,SUSCEPTIBLE
-0.716868,-2.645283,WANDER,FORWARD,SUSCEPTIBLE
-0.732185,-2.682234,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.741116,-2.703778,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.752777,-2.719954,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.768479,-2.732223,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.787002,-2.739569,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.806845,-2.741396,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
-0.826399,-2.737557,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
