-2.432140,-1.560610,WANDER,TURN_LEFT,INFECTIOUS
-2.432109,-1.577289,WANDER,FORWARD,INFECTIOUS
-2.423642,-1.612705,WANDER,FORWARD,INFECTIOUS
-2.412408,-1.651093,WANDER,FORWARD,INFECTIOUS
-2.401064,-1.689451,WANDER,TURN_LEFT,INFECTIOUS
-2.394449,-1.711815,DIR_RIGHT,TURN_RIGHT,INFECTIOUS
-2.384555,-1.729128,DIR_RIGHT,TURN_RIGHT,INFECTIOUS
-2.377923,-1.747946,DIR_RIGHT,TURN_RIGHT,INFECTIOUS
-2.376754,-1.767839,DIR_RIGHT,TURN_RIGHT,INFECTIOUS
-2.381239,-1.787255,WANDER,FORWARD,INFECTIOUS
-2.399106,-1.818917,WANDER,TURN_LEFT,INFECTIOUS
-2.411523,-1.838658,WANDER,FORWARD,INFECTIOUS
-2.423555,-1.873027,WANDER,FORWARD,INFECTIOUS
-2.434868,-1.911393,WANDER,FORWARD,INFECTIOUS
-2.446071,-1.949792,WANDER,FORWARD,INFECTIOUS
-2.457274,-1.988191,WANDER,FORWARD,INFECTIOUS
-2.468477,-2.026590,WANDER,FORWARD,INFECTIOUS
-2.479680,-2.064989,WANDER,FORWARD,INFECTIOUS
-2.490883,-2.103388,WANDER,FORWARD,INFECTIOUS
-2.502086,-2.141788,WANDER,TURN_LEFT,INFECTIOUS
-2.508618,-2.164176,WANDER,FORWARD,INFECTIOUS
-2.510476,-2.200543,DIR_LEFT,TURN_LEFT,INFECTIOUS
-2.510623,-2.223864,DIR_LEFT,TURN_LEFT,INFECTIOUS
-2.506009,-2.243263,DIR_LEFT,TURN_LEFT,INFECTIOUS
-2.496170,-2.260592,DIR_LEFT,TURN_LEFT,INFECTIOUS
-2.481846,-2.274445,DIR_LEFT,TURN_LEFT,INFECTIOUS
-2.464198,-2.283699,DIR_LEFT,TURN_LEFT,INFECTIOUS
-2.444658,-2.287604,FOLLOW,FORWARD,INFECTIOUS
-2.408448,-2.284354,WANDER,FORWARD,INFECTIOUS
-2.368854,-2.278675,WANDER,FORWARD,INFECTIOUS
-2.329276,-2.272882,WANDER,FORWARD,INFECTIOUS
-2.289698,-2.267089,WANDER,FORWARD,INFECTIOUS
-2.250119,-2.261296,WANDER,FORWARD,INFECTIOUS
-2.210541,-2.255504,WANDER,FORWARD,INFECTIOUS
