1.470300,4.566540,WANDER,FORWARD,SUSCEPTIBLE
1.498736,4.561225,WANDER,FORWARD,SUSCEPTIBLE
1.538055,4.553875,WANDER,FORWARD,SUSCEPTIBLE
1.577374,4.546525,WANDER,FORWARD,SUSCEPTIBLE
1.616693,4.539175,WANDER,FORWARD,SUSCEPTIBLE
1.656012,4.531825,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.678936,4.527540,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.697173,4.519474,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.712422,4.506647,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.723438,4.490041,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.729326,4.471004,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.729611,4.451079,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.724269,4.431882,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
1.713732,4.414969,WANDER,FORWARD,SUSCEPTIBLE
1.686566,4.390808,WANDER,FORWARD,SUSCEPTIBLE
1.655313,4.365846,WANDER,TURN_LEFT,SUSCEPTIBLE
1.637048,4.351344,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.624696,4.335690,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.617209,4.317223,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.615231,4.297395,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.618922,4.277813,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.627982,4.260065,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
1.641676,4.245589,FOLLOW,FORWARD,SUSCEPTIBLE
1.673112,4.227325,FOLLOW,FORWARD,SUSCEPTIBLE
1.708712,4.209091,FOLLOW,FORWARD,SUSCEPTIBLE
1.744365,4.190957,FOLLOW,FORWARD,SUSCEPTIBLE
1.780019,4.172823,FOLLOW,FORWARD,SUSCEPTIBLE
1.815672,4.154690,WANDER,FORWARD,SUSCEPTIBLE
1.851326,4.136556,WANDER,FORWARD,SUSCEPTIBLE
1.886979,4.118423,WANDER,FORWARD,SUSCEPTIBLE
1.922633,4.100289,WANDER,FORWARD,SUSCEPTIBLE
1.958286,4.082155,WANDER,FORWARD,SUSCEPTIBLE
1.993940,4.064022,WANDER,FORWARD,SUSCEPTIBLE
2.029593,4.045888,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.050380,4.035315,WANDER,FORWARD,SUSCEPTIBLE
2.078153,4.011764,WANDER,FORWARD,SUSCEPTIBLE
2.107328,3.984401,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.124293,3.968398,WANDER,FORWARD,SUSCEPTIBLE
2.144302,3.937974,WANDER,FORWARD,SUSCEPTIBLE
2.164582,3.903498,WANDER,FORWARD,SUSCEPTIBLE
2.184764,3.868962,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.196530,3.848827,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.202370,3.829761,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.202655,3.809836,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.197313,3.790638,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.186776,3.773725,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.171900,3.760467,WANDER,FORWARD,SUSCEPTIBLE
2.139026,3.744942,WANDER,FORWARD,SUSCEPTIBLE
2.102004,3.729801,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.080393,3.721034,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.064129,3.709497,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.051741,3.693888,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.044254,3.675421,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.042276,3.655593,DIR_LEFT,TURN_LEFT,SUSCEPTIBLE
2.045967,3.636011,WANDER,TURN_LEFT,SUSCEPTIBLE
2.055027,3.618263,WANDER,FORWARD,SUSCEPTIBLE
2.080040,3.591879,WANDER,FORWARD,SUSCEPTIBLE
2.109058,3.564350,WANDER,FORWARD,SUSCEPTIBLE
2.138155,3.536903,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.155120,3.520900,WANDER,FORWARD,SUSCEPTIBLE
2.175129,3.490476,WANDER,FORWARD,SUSCEPTIBLE
2.195409,3.456000,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.207175,3.435864,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.213015,3.416798,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.213300,3.396873,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.207958,3.377676,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.197421,3.360762,DIR_RIGHT,TURN_RIGHT,SUSCEPTIBLE
2.182545,3.347504,WANDER,FORWARD,SUSCEPTIBLE
2.149671,3.331979,WANDER,FORWARD,SUSCEPTIBLE
2.112649,3.316838,WANDER,FORWARD,SUSCEPTIBLE
2.075582,3.301802,WANDER,TURN_RIGHT,SUSCEPTIBLE
2.053971,3.293036,WANDER,TURN_LEFT,SUSCEPTIBLE
2.034266,3.289982,WANDER,FORWARD,SUSCEPTIBLE
1.999829,3.277980,WANDER,FORWARD,SUSCEPTIBLE
1.962722,3.263051,WANDER,FORWARD,SUSCEPTIBLE
